Description for merged_0919.mat
=====================================
Link: Bristol ↔ BDFI, bidirectional, daily acquisition.
Sampling rate: 97656.250 Hz (Ts=1.024000e-05 s)
Total samples: 27885568
Blocks: 1702

Each CSV contains: Time (datetime), S1, S2, S3 (Stokes parameters).

Blocks overview:
  Block    1: 0001_PM1000_20250918_100545_2025-09-19_00-00-41.mat.csv | samples=16384 | start=2025/09/19 00:00:39.496957000 | end=2025/09/19 00:00:39.664718920
  Block  350: 0350_PM1000_20250918_100545_2025-09-19_04-55-44.mat.csv | samples=16384 | start=2025/09/19 04:55:42.590243000 | end=2025/09/19 04:55:42.758004920
  Block  351: 0351_PM1000_20250918_100545_2025-09-19_04-56-33.mat.csv | samples=16384 | start=2025/09/19 04:56:31.437613000 | end=2025/09/19 04:56:31.605374919
  Block  352: 0352_PM1000_20250918_100545_2025-09-19_04-57-22.mat.csv | samples=16384 | start=2025/09/19 04:57:20.489341000 | end=2025/09/19 04:57:20.657102920
  Block  353: 0353_PM1000_20250918_100545_2025-09-19_04-58-11.mat.csv | samples=16384 | start=2025/09/19 04:58:09.171067000 | end=2025/09/19 04:58:09.338828920
  Block  354: 0354_PM1000_20250918_100545_2025-09-19_04-59-00.mat.csv | samples=16384 | start=2025/09/19 04:58:58.026180000 | end=2025/09/19 04:58:58.193941920
  Block  355: 0355_PM1000_20250918_100545_2025-09-19_04-59-49.mat.csv | samples=16384 | start=2025/09/19 04:59:46.959033000 | end=2025/09/19 04:59:47.126794920
  Block  356: 0356_PM1000_20250918_100545_2025-09-19_05-00-38.mat.csv | samples=16384 | start=2025/09/19 05:00:35.972453000 | end=2025/09/19 05:00:36.140214919
  Block  357: 0357_PM1000_20250918_100545_2025-09-19_05-02-26.mat.csv | samples=16384 | start=2025/09/19 05:01:24.942411000 | end=2025/09/19 05:01:25.110172919
  Block  358: 0358_PM1000_20250918_100545_2025-09-19_05-03-15.mat.csv | samples=16384 | start=2025/09/19 05:03:12.750894000 | end=2025/09/19 05:03:12.918655920
  Block  359: 0359_PM1000_20250918_100545_2025-09-19_05-04-04.mat.csv | samples=16384 | start=2025/09/19 05:04:01.677336000 | end=2025/09/19 05:04:01.845097920
  Block  360: 0360_PM1000_20250918_100545_2025-09-19_05-04-53.mat.csv | samples=16384 | start=2025/09/19 05:04:50.595333000 | end=2025/09/19 05:04:50.763094920
  Block  361: 0361_PM1000_20250918_100545_2025-09-19_05-05-41.mat.csv | samples=16384 | start=2025/09/19 05:05:39.267216999 | end=2025/09/19 05:05:39.434978920
  Block  362: 0362_PM1000_20250918_100545_2025-09-19_05-06-30.mat.csv | samples=16384 | start=2025/09/19 05:06:27.975624000 | end=2025/09/19 05:06:28.143385920
  Block  363: 0363_PM1000_20250918_100545_2025-09-19_05-07-18.mat.csv | samples=16384 | start=2025/09/19 05:07:16.483743000 | end=2025/09/19 05:07:16.651504919
  Block  364: 0364_PM1000_20250918_100545_2025-09-19_05-08-07.mat.csv | samples=16384 | start=2025/09/19 05:08:05.276260000 | end=2025/09/19 05:08:05.444021920
  Block  365: 0365_PM1000_20250918_100545_2025-09-19_05-08-56.mat.csv | samples=16384 | start=2025/09/19 05:08:54.033206000 | end=2025/09/19 05:08:54.200967920
  Block  366: 0366_PM1000_20250918_100545_2025-09-19_05-09-45.mat.csv | samples=16384 | start=2025/09/19 05:09:43.139135999 | end=2025/09/19 05:09:43.306897920
  Block  367: 0367_PM1000_20250918_100545_2025-09-19_05-10-34.mat.csv | samples=16384 | start=2025/09/19 05:10:31.929895000 | end=2025/09/19 05:10:32.097656919
  Block  368: 0368_PM1000_20250918_100545_2025-09-19_05-11-23.mat.csv | samples=16384 | start=2025/09/19 05:11:20.806928000 | end=2025/09/19 05:11:20.974689920
  Block  369: 0369_PM1000_20250918_100545_2025-09-19_05-12-12.mat.csv | samples=16384 | start=2025/09/19 05:12:09.687345000 | end=2025/09/19 05:12:09.855106920
  Block  370: 0370_PM1000_20250918_100545_2025-09-19_05-13-00.mat.csv | samples=16384 | start=2025/09/19 05:12:58.356646000 | end=2025/09/19 05:12:58.524407920
  Block  371: 0371_PM1000_20250918_100545_2025-09-19_05-13-49.mat.csv | samples=16384 | start=2025/09/19 05:13:47.207116000 | end=2025/09/19 05:13:47.374877920
  Block  372: 0372_PM1000_20250918_100545_2025-09-19_05-14-38.mat.csv | samples=16384 | start=2025/09/19 05:14:36.051489000 | end=2025/09/19 05:14:36.219250920
  Block  373: 0373_PM1000_20250918_100545_2025-09-19_05-15-27.mat.csv | samples=16384 | start=2025/09/19 05:15:24.629091000 | end=2025/09/19 05:15:24.796852920
  Block  374: 0374_PM1000_20250918_100545_2025-09-19_05-16-15.mat.csv | samples=16384 | start=2025/09/19 05:16:13.386762000 | end=2025/09/19 05:16:13.554523920
  Block  375: 0375_PM1000_20250918_100545_2025-09-19_05-17-04.mat.csv | samples=16384 | start=2025/09/19 05:17:02.314327000 | end=2025/09/19 05:17:02.482088920
  Block  376: 0376_PM1000_20250918_100545_2025-09-19_05-17-53.mat.csv | samples=16384 | start=2025/09/19 05:17:51.397036000 | end=2025/09/19 05:17:51.564797920
  Block  377: 0377_PM1000_20250918_100545_2025-09-19_05-18-42.mat.csv | samples=16384 | start=2025/09/19 05:18:40.046973000 | end=2025/09/19 05:18:40.214734920
  Block  378: 0378_PM1000_20250918_100545_2025-09-19_05-19-31.mat.csv | samples=16384 | start=2025/09/19 05:19:28.901661000 | end=2025/09/19 05:19:29.069422920
  Block  379: 0379_PM1000_20250918_100545_2025-09-19_05-20-20.mat.csv | samples=16384 | start=2025/09/19 05:20:17.932828000 | end=2025/09/19 05:20:18.100589919
  Block  380: 0380_PM1000_20250918_100545_2025-09-19_05-21-09.mat.csv | samples=16384 | start=2025/09/19 05:21:06.905624000 | end=2025/09/19 05:21:07.073385920
  Block  381: 0381_PM1000_20250918_100545_2025-09-19_05-21-57.mat.csv | samples=16384 | start=2025/09/19 05:21:55.440022000 | end=2025/09/19 05:21:55.607783920
  Block  382: 0382_PM1000_20250918_100545_2025-09-19_05-22-46.mat.csv | samples=16384 | start=2025/09/19 05:22:44.206027000 | end=2025/09/19 05:22:44.373788919
  Block  383: 0383_PM1000_20250918_100545_2025-09-19_05-23-35.mat.csv | samples=16384 | start=2025/09/19 05:23:32.928387000 | end=2025/09/19 05:23:33.096148919
  Block  384: 0384_PM1000_20250918_100545_2025-09-19_05-24-24.mat.csv | samples=16384 | start=2025/09/19 05:24:21.756785000 | end=2025/09/19 05:24:21.924546920
  Block  385: 0385_PM1000_20250918_100545_2025-09-19_05-25-13.mat.csv | samples=16384 | start=2025/09/19 05:25:10.622803000 | end=2025/09/19 05:25:10.790564920
  Block  386: 0386_PM1000_20250918_100545_2025-09-19_05-26-01.mat.csv | samples=16384 | start=2025/09/19 05:25:59.073723000 | end=2025/09/19 05:25:59.241484920
  Block  387: 0387_PM1000_20250918_100545_2025-09-19_05-26-50.mat.csv | samples=16384 | start=2025/09/19 05:26:47.827988000 | end=2025/09/19 05:26:47.995749920
  Block  388: 0388_PM1000_20250918_100545_2025-09-19_05-27-39.mat.csv | samples=16384 | start=2025/09/19 05:27:36.650876000 | end=2025/09/19 05:27:36.818637920
  Block  389: 0389_PM1000_20250918_100545_2025-09-19_05-28-27.mat.csv | samples=16384 | start=2025/09/19 05:28:25.451920000 | end=2025/09/19 05:28:25.619681920
  Block  390: 0390_PM1000_20250918_100545_2025-09-19_05-29-16.mat.csv | samples=16384 | start=2025/09/19 05:29:14.328552000 | end=2025/09/19 05:29:14.496313920
  Block  391: 0391_PM1000_20250918_100545_2025-09-19_05-30-05.mat.csv | samples=16384 | start=2025/09/19 05:30:03.393131000 | end=2025/09/19 05:30:03.560892920
  Block  392: 0392_PM1000_20250918_100545_2025-09-19_05-30-54.mat.csv | samples=16384 | start=2025/09/19 05:30:52.241157000 | end=2025/09/19 05:30:52.408918920
  Block  393: 0393_PM1000_20250918_100545_2025-09-19_05-31-43.mat.csv | samples=16384 | start=2025/09/19 05:31:41.130353000 | end=2025/09/19 05:31:41.298114920
  Block  394: 0394_PM1000_20250918_100545_2025-09-19_05-32-32.mat.csv | samples=16384 | start=2025/09/19 05:32:30.101169000 | end=2025/09/19 05:32:30.268930920
  Block  395: 0395_PM1000_20250918_100545_2025-09-19_05-33-21.mat.csv | samples=16384 | start=2025/09/19 05:33:19.177626000 | end=2025/09/19 05:33:19.345387920
  Block  396: 0396_PM1000_20250918_100545_2025-09-19_05-34-10.mat.csv | samples=16384 | start=2025/09/19 05:34:07.746162000 | end=2025/09/19 05:34:07.913923920
  Block  397: 0397_PM1000_20250918_100545_2025-09-19_05-34-58.mat.csv | samples=16384 | start=2025/09/19 05:34:56.548764000 | end=2025/09/19 05:34:56.716525920
  Block  398: 0398_PM1000_20250918_100545_2025-09-19_05-35-47.mat.csv | samples=16384 | start=2025/09/19 05:35:45.090026000 | end=2025/09/19 05:35:45.257787920
  Block  399: 0399_PM1000_20250918_100545_2025-09-19_05-36-36.mat.csv | samples=16384 | start=2025/09/19 05:36:34.057025000 | end=2025/09/19 05:36:34.224786920
  Block  400: 0400_PM1000_20250918_100545_2025-09-19_05-37-25.mat.csv | samples=16384 | start=2025/09/19 05:37:23.012538000 | end=2025/09/19 05:37:23.180299920
  Block  401: 0401_PM1000_20250918_100545_2025-09-19_05-38-13.mat.csv | samples=16384 | start=2025/09/19 05:38:11.589507000 | end=2025/09/19 05:38:11.757268920
  Block  402: 0402_PM1000_20250918_100545_2025-09-19_05-39-02.mat.csv | samples=16384 | start=2025/09/19 05:39:00.505726000 | end=2025/09/19 05:39:00.673487920
  Block  403: 0403_PM1000_20250918_100545_2025-09-19_05-39-51.mat.csv | samples=16384 | start=2025/09/19 05:39:49.527321000 | end=2025/09/19 05:39:49.695082920
  Block  404: 0404_PM1000_20250918_100545_2025-09-19_05-40-40.mat.csv | samples=16384 | start=2025/09/19 05:40:38.348171000 | end=2025/09/19 05:40:38.515932920
  Block  405: 0405_PM1000_20250918_100545_2025-09-19_05-41-29.mat.csv | samples=16384 | start=2025/09/19 05:41:27.173775000 | end=2025/09/19 05:41:27.341536920
  Block  406: 0406_PM1000_20250918_100545_2025-09-19_05-42-18.mat.csv | samples=16384 | start=2025/09/19 05:42:15.939627000 | end=2025/09/19 05:42:16.107388919
  Block  407: 0407_PM1000_20250918_100545_2025-09-19_05-43-06.mat.csv | samples=16384 | start=2025/09/19 05:43:04.489729000 | end=2025/09/19 05:43:04.657490920
  Block  408: 0408_PM1000_20250918_100545_2025-09-19_05-43-55.mat.csv | samples=16384 | start=2025/09/19 05:43:53.273191000 | end=2025/09/19 05:43:53.440952920
  Block  409: 0409_PM1000_20250918_100545_2025-09-19_05-45-43.mat.csv | samples=16384 | start=2025/09/19 05:44:42.157839000 | end=2025/09/19 05:44:42.325600919
  Block  410: 0410_PM1000_20250918_100545_2025-09-19_05-46-32.mat.csv | samples=16384 | start=2025/09/19 05:46:30.156534000 | end=2025/09/19 05:46:30.324295920
  Block  411: 0411_PM1000_20250918_100545_2025-09-19_05-47-21.mat.csv | samples=16384 | start=2025/09/19 05:47:19.372005000 | end=2025/09/19 05:47:19.539766920
  Block  412: 0412_PM1000_20250918_100545_2025-09-19_05-48-10.mat.csv | samples=16384 | start=2025/09/19 05:48:08.363161000 | end=2025/09/19 05:48:08.530922919
  Block  413: 0413_PM1000_20250918_100545_2025-09-19_05-48-59.mat.csv | samples=16384 | start=2025/09/19 05:48:57.304938000 | end=2025/09/19 05:48:57.472699920
  Block  414: 0414_PM1000_20250918_100545_2025-09-19_05-49-48.mat.csv | samples=16384 | start=2025/09/19 05:49:46.583184000 | end=2025/09/19 05:49:46.750945920
  Block  415: 0415_PM1000_20250918_100545_2025-09-19_05-50-38.mat.csv | samples=16384 | start=2025/09/19 05:50:35.576689000 | end=2025/09/19 05:50:35.744450920
  Block  416: 0416_PM1000_20250918_100545_2025-09-19_05-51-26.mat.csv | samples=16384 | start=2025/09/19 05:51:24.288799000 | end=2025/09/19 05:51:24.456560920
  Block  417: 0417_PM1000_20250918_100545_2025-09-19_05-52-15.mat.csv | samples=16384 | start=2025/09/19 05:52:13.108698000 | end=2025/09/19 05:52:13.276459920
  Block  418: 0418_PM1000_20250918_100545_2025-09-19_05-53-04.mat.csv | samples=16384 | start=2025/09/19 05:53:01.960185000 | end=2025/09/19 05:53:02.127946919
  Block  419: 0419_PM1000_20250918_100545_2025-09-19_05-53-53.mat.csv | samples=16384 | start=2025/09/19 05:53:50.799052000 | end=2025/09/19 05:53:50.966813920
  Block  420: 0420_PM1000_20250918_100545_2025-09-19_05-54-41.mat.csv | samples=16384 | start=2025/09/19 05:54:39.523073000 | end=2025/09/19 05:54:39.690834920
  Block  421: 0421_PM1000_20250918_100545_2025-09-19_05-55-30.mat.csv | samples=16384 | start=2025/09/19 05:55:28.119499000 | end=2025/09/19 05:55:28.287260920
  Block  422: 0422_PM1000_20250918_100545_2025-09-19_05-56-19.mat.csv | samples=16384 | start=2025/09/19 05:56:17.016229000 | end=2025/09/19 05:56:17.183990920
  Block  423: 0423_PM1000_20250918_100545_2025-09-19_05-57-08.mat.csv | samples=16384 | start=2025/09/19 05:57:05.750531000 | end=2025/09/19 05:57:05.918292920
  Block  424: 0424_PM1000_20250918_100545_2025-09-19_05-57-56.mat.csv | samples=16384 | start=2025/09/19 05:57:54.486756000 | end=2025/09/19 05:57:54.654517920
  Block  425: 0425_PM1000_20250918_100545_2025-09-19_05-58-45.mat.csv | samples=16384 | start=2025/09/19 05:58:43.267278000 | end=2025/09/19 05:58:43.435039920
  Block  426: 0426_PM1000_20250918_100545_2025-09-19_05-59-34.mat.csv | samples=16384 | start=2025/09/19 05:59:31.887077000 | end=2025/09/19 05:59:32.054838920
  Block  427: 0427_PM1000_20250918_100545_2025-09-19_06-00-23.mat.csv | samples=16384 | start=2025/09/19 06:00:21.021212000 | end=2025/09/19 06:00:21.188973920
  Block  428: 0428_PM1000_20250918_100545_2025-09-19_06-01-12.mat.csv | samples=16384 | start=2025/09/19 06:01:10.031556000 | end=2025/09/19 06:01:10.199317920
  Block  429: 0429_PM1000_20250918_100545_2025-09-19_06-03-00.mat.csv | samples=16384 | start=2025/09/19 06:01:58.980314000 | end=2025/09/19 06:01:59.148075919
  Block  430: 0430_PM1000_20250918_100545_2025-09-19_06-03-49.mat.csv | samples=16384 | start=2025/09/19 06:03:46.735004000 | end=2025/09/19 06:03:46.902765920
  Block  431: 0431_PM1000_20250918_100545_2025-09-19_06-04-38.mat.csv | samples=16384 | start=2025/09/19 06:04:35.613499000 | end=2025/09/19 06:04:35.781260920
  Block  432: 0432_PM1000_20250918_100545_2025-09-19_06-05-26.mat.csv | samples=16384 | start=2025/09/19 06:05:24.194221000 | end=2025/09/19 06:05:24.361982920
  Block  433: 0433_PM1000_20250918_100545_2025-09-19_06-06-15.mat.csv | samples=16384 | start=2025/09/19 06:06:13.145427000 | end=2025/09/19 06:06:13.313188920
  Block  434: 0434_PM1000_20250918_100545_2025-09-19_06-07-04.mat.csv | samples=16384 | start=2025/09/19 06:07:01.957910000 | end=2025/09/19 06:07:02.125671920
  Block  435: 0435_PM1000_20250918_100545_2025-09-19_06-07-53.mat.csv | samples=16384 | start=2025/09/19 06:07:50.713049000 | end=2025/09/19 06:07:50.880810920
  Block  436: 0436_PM1000_20250918_100545_2025-09-19_06-08-42.mat.csv | samples=16384 | start=2025/09/19 06:08:39.744869000 | end=2025/09/19 06:08:39.912630920
  Block  437: 0437_PM1000_20250918_100545_2025-09-19_06-09-30.mat.csv | samples=16384 | start=2025/09/19 06:09:28.469051000 | end=2025/09/19 06:09:28.636812920
  Block  438: 0438_PM1000_20250918_100545_2025-09-19_06-10-20.mat.csv | samples=16384 | start=2025/09/19 06:10:17.588536000 | end=2025/09/19 06:10:17.756297920
  Block  439: 0439_PM1000_20250918_100545_2025-09-19_06-11-08.mat.csv | samples=16384 | start=2025/09/19 06:11:06.471570000 | end=2025/09/19 06:11:06.639331920
  Block  440: 0440_PM1000_20250918_100545_2025-09-19_06-11-57.mat.csv | samples=16384 | start=2025/09/19 06:11:55.188880000 | end=2025/09/19 06:11:55.356641920
  Block  441: 0441_PM1000_20250918_100545_2025-09-19_06-12-46.mat.csv | samples=16384 | start=2025/09/19 06:12:44.095134000 | end=2025/09/19 06:12:44.262895920
  Block  442: 0442_PM1000_20250918_100545_2025-09-19_06-13-35.mat.csv | samples=16384 | start=2025/09/19 06:13:32.819177000 | end=2025/09/19 06:13:32.986938920
  Block  443: 0443_PM1000_20250918_100545_2025-09-19_06-14-24.mat.csv | samples=16384 | start=2025/09/19 06:14:21.739728000 | end=2025/09/19 06:14:21.907489920
  Block  444: 0444_PM1000_20250918_100545_2025-09-19_06-15-12.mat.csv | samples=16384 | start=2025/09/19 06:15:10.531865000 | end=2025/09/19 06:15:10.699626920
  Block  445: 0445_PM1000_20250918_100545_2025-09-19_06-16-01.mat.csv | samples=16384 | start=2025/09/19 06:15:59.134675000 | end=2025/09/19 06:15:59.302436920
  Block  446: 0446_PM1000_20250918_100545_2025-09-19_06-16-50.mat.csv | samples=16384 | start=2025/09/19 06:16:48.046557000 | end=2025/09/19 06:16:48.214318920
  Block  447: 0447_PM1000_20250918_100545_2025-09-19_06-17-39.mat.csv | samples=16384 | start=2025/09/19 06:17:36.807483999 | end=2025/09/19 06:17:36.975245920
  Block  448: 0448_PM1000_20250918_100545_2025-09-19_06-18-28.mat.csv | samples=16384 | start=2025/09/19 06:18:25.930348000 | end=2025/09/19 06:18:26.098109919
  Block  449: 0449_PM1000_20250918_100545_2025-09-19_06-19-17.mat.csv | samples=16384 | start=2025/09/19 06:19:14.650328000 | end=2025/09/19 06:19:14.818089920
  Block  450: 0450_PM1000_20250918_100545_2025-09-19_06-20-06.mat.csv | samples=16384 | start=2025/09/19 06:20:03.698657000 | end=2025/09/19 06:20:03.866418920
  Block  451: 0451_PM1000_20250918_100545_2025-09-19_06-20-54.mat.csv | samples=16384 | start=2025/09/19 06:20:52.556374000 | end=2025/09/19 06:20:52.724135920
  Block  452: 0452_PM1000_20250918_100545_2025-09-19_06-21-43.mat.csv | samples=16384 | start=2025/09/19 06:21:41.074562000 | end=2025/09/19 06:21:41.242323920
  Block  453: 0453_PM1000_20250918_100545_2025-09-19_06-22-32.mat.csv | samples=16384 | start=2025/09/19 06:22:29.918964000 | end=2025/09/19 06:22:30.086725920
  Block  454: 0454_PM1000_20250918_100545_2025-09-19_06-23-21.mat.csv | samples=16384 | start=2025/09/19 06:23:18.588687000 | end=2025/09/19 06:23:18.756448920
  Block  455: 0455_PM1000_20250918_100545_2025-09-19_06-24-09.mat.csv | samples=16384 | start=2025/09/19 06:24:07.420188000 | end=2025/09/19 06:24:07.587949920
  Block  456: 0456_PM1000_20250918_100545_2025-09-19_06-24-58.mat.csv | samples=16384 | start=2025/09/19 06:24:56.380962000 | end=2025/09/19 06:24:56.548723920
  Block  457: 0457_PM1000_20250918_100545_2025-09-19_06-25-47.mat.csv | samples=16384 | start=2025/09/19 06:25:44.919267000 | end=2025/09/19 06:25:45.087028919
  Block  458: 0458_PM1000_20250918_100545_2025-09-19_06-26-36.mat.csv | samples=16384 | start=2025/09/19 06:26:33.940202000 | end=2025/09/19 06:26:34.107963920
  Block  459: 0459_PM1000_20250918_100545_2025-09-19_06-27-25.mat.csv | samples=16384 | start=2025/09/19 06:27:22.732748000 | end=2025/09/19 06:27:22.900509920
  Block  460: 0460_PM1000_20250918_100545_2025-09-19_06-28-14.mat.csv | samples=16384 | start=2025/09/19 06:28:11.713033000 | end=2025/09/19 06:28:11.880794920
  Block  461: 0461_PM1000_20250918_100545_2025-09-19_06-29-02.mat.csv | samples=16384 | start=2025/09/19 06:29:00.485813000 | end=2025/09/19 06:29:00.653574920
  Block  462: 0462_PM1000_20250918_100545_2025-09-19_06-29-52.mat.csv | samples=16384 | start=2025/09/19 06:29:49.626357000 | end=2025/09/19 06:29:49.794118920
  Block  463: 0463_PM1000_20250918_100545_2025-09-19_06-30-40.mat.csv | samples=16384 | start=2025/09/19 06:30:38.495135000 | end=2025/09/19 06:30:38.662896920
  Block  464: 0464_PM1000_20250918_100545_2025-09-19_06-31-29.mat.csv | samples=16384 | start=2025/09/19 06:31:27.262944999 | end=2025/09/19 06:31:27.430706920
  Block  465: 0465_PM1000_20250918_100545_2025-09-19_06-32-18.mat.csv | samples=16384 | start=2025/09/19 06:32:16.167667000 | end=2025/09/19 06:32:16.335428920
  Block  466: 0466_PM1000_20250918_100545_2025-09-19_06-33-07.mat.csv | samples=16384 | start=2025/09/19 06:33:05.162133000 | end=2025/09/19 06:33:05.329894920
  Block  467: 0467_PM1000_20250918_100545_2025-09-19_06-33-56.mat.csv | samples=16384 | start=2025/09/19 06:33:53.973913000 | end=2025/09/19 06:33:54.141674920
  Block  468: 0468_PM1000_20250918_100545_2025-09-19_06-34-45.mat.csv | samples=16384 | start=2025/09/19 06:34:42.728645000 | end=2025/09/19 06:34:42.896406920
  Block  469: 0469_PM1000_20250918_100545_2025-09-19_06-35-33.mat.csv | samples=16384 | start=2025/09/19 06:35:31.292963000 | end=2025/09/19 06:35:31.460724920
  Block  470: 0470_PM1000_20250918_100545_2025-09-19_06-36-22.mat.csv | samples=16384 | start=2025/09/19 06:36:20.144006000 | end=2025/09/19 06:36:20.311767920
  Block  471: 0471_PM1000_20250918_100545_2025-09-19_06-37-11.mat.csv | samples=16384 | start=2025/09/19 06:37:08.958889000 | end=2025/09/19 06:37:09.126650920
  Block  472: 0472_PM1000_20250918_100545_2025-09-19_06-38-00.mat.csv | samples=16384 | start=2025/09/19 06:37:57.780310000 | end=2025/09/19 06:37:57.948071920
  Block  473: 0473_PM1000_20250918_100545_2025-09-19_06-38-48.mat.csv | samples=16384 | start=2025/09/19 06:38:46.432510000 | end=2025/09/19 06:38:46.600271920
  Block  474: 0474_PM1000_20250918_100545_2025-09-19_06-39-37.mat.csv | samples=16384 | start=2025/09/19 06:39:35.406093000 | end=2025/09/19 06:39:35.573854920
  Block  475: 0475_PM1000_20250918_100545_2025-09-19_06-40-27.mat.csv | samples=16384 | start=2025/09/19 06:40:24.526483999 | end=2025/09/19 06:40:24.694245920
  Block  476: 0476_PM1000_20250918_100545_2025-09-19_06-42-14.mat.csv | samples=16384 | start=2025/09/19 06:41:13.136111000 | end=2025/09/19 06:41:13.303872920
  Block  477: 0477_PM1000_20250918_100545_2025-09-19_06-43-03.mat.csv | samples=16384 | start=2025/09/19 06:43:01.112716000 | end=2025/09/19 06:43:01.280477920
  Block  478: 0478_PM1000_20250918_100545_2025-09-19_06-43-52.mat.csv | samples=16384 | start=2025/09/19 06:43:49.746848000 | end=2025/09/19 06:43:49.914609920
  Block  479: 0479_PM1000_20250918_100545_2025-09-19_06-44-41.mat.csv | samples=16384 | start=2025/09/19 06:44:38.640536000 | end=2025/09/19 06:44:38.808297920
  Block  480: 0480_PM1000_20250918_100545_2025-09-19_06-45-29.mat.csv | samples=16384 | start=2025/09/19 06:45:27.219121000 | end=2025/09/19 06:45:27.386882920
  Block  481: 0481_PM1000_20250918_100545_2025-09-19_06-46-18.mat.csv | samples=16384 | start=2025/09/19 06:46:16.122737000 | end=2025/09/19 06:46:16.290498920
  Block  482: 0482_PM1000_20250918_100545_2025-09-19_06-47-07.mat.csv | samples=16384 | start=2025/09/19 06:47:05.444968000 | end=2025/09/19 06:47:05.612729920
  Block  483: 0483_PM1000_20250918_100545_2025-09-19_06-47-56.mat.csv | samples=16384 | start=2025/09/19 06:47:54.196264000 | end=2025/09/19 06:47:54.364025920
  Block  484: 0484_PM1000_20250918_100545_2025-09-19_06-48-45.mat.csv | samples=16384 | start=2025/09/19 06:48:43.372700000 | end=2025/09/19 06:48:43.540461919
  Block  485: 0485_PM1000_20250918_100545_2025-09-19_06-49-34.mat.csv | samples=16384 | start=2025/09/19 06:49:32.289647000 | end=2025/09/19 06:49:32.457408919
  Block  486: 0486_PM1000_20250918_100545_2025-09-19_06-50-24.mat.csv | samples=16384 | start=2025/09/19 06:50:21.533095000 | end=2025/09/19 06:50:21.700856920
  Block  487: 0487_PM1000_20250918_100545_2025-09-19_06-51-12.mat.csv | samples=16384 | start=2025/09/19 06:51:10.281546000 | end=2025/09/19 06:51:10.449307920
  Block  488: 0488_PM1000_20250918_100545_2025-09-19_06-52-01.mat.csv | samples=16384 | start=2025/09/19 06:51:59.043402000 | end=2025/09/19 06:51:59.211163920
  Block  489: 0489_PM1000_20250918_100545_2025-09-19_06-52-50.mat.csv | samples=16384 | start=2025/09/19 06:52:47.734941000 | end=2025/09/19 06:52:47.902702920
  Block  490: 0490_PM1000_20250918_100545_2025-09-19_06-53-39.mat.csv | samples=16384 | start=2025/09/19 06:53:36.573027000 | end=2025/09/19 06:53:36.740788920
  Block  491: 0491_PM1000_20250918_100545_2025-09-19_06-54-27.mat.csv | samples=16384 | start=2025/09/19 06:54:25.394141000 | end=2025/09/19 06:54:25.561902920
  Block  492: 0492_PM1000_20250918_100545_2025-09-19_06-55-16.mat.csv | samples=16384 | start=2025/09/19 06:55:14.090601000 | end=2025/09/19 06:55:14.258362920
  Block  493: 0493_PM1000_20250918_100545_2025-09-19_06-57-04.mat.csv | samples=16384 | start=2025/09/19 06:56:02.731568000 | end=2025/09/19 06:56:02.899329920
  Block  494: 0494_PM1000_20250918_100545_2025-09-19_06-57-53.mat.csv | samples=16384 | start=2025/09/19 06:57:50.624084000 | end=2025/09/19 06:57:50.791845920
  Block  495: 0495_PM1000_20250918_100545_2025-09-19_06-58-42.mat.csv | samples=16384 | start=2025/09/19 06:58:39.524593000 | end=2025/09/19 06:58:39.692354920
  Block  496: 0496_PM1000_20250918_100545_2025-09-19_06-59-30.mat.csv | samples=16384 | start=2025/09/19 06:59:28.285488000 | end=2025/09/19 06:59:28.453249920
  Block  497: 0497_PM1000_20250918_100545_2025-09-19_07-00-20.mat.csv | samples=16384 | start=2025/09/19 07:00:17.490501000 | end=2025/09/19 07:00:17.658262920
  Block  498: 0498_PM1000_20250918_100545_2025-09-19_07-01-08.mat.csv | samples=16384 | start=2025/09/19 07:01:06.391031000 | end=2025/09/19 07:01:06.558792920
  Block  499: 0499_PM1000_20250918_100545_2025-09-19_07-01-57.mat.csv | samples=16384 | start=2025/09/19 07:01:55.377041000 | end=2025/09/19 07:01:55.544802920
  Block  500: 0500_PM1000_20250918_100545_2025-09-19_07-02-46.mat.csv | samples=16384 | start=2025/09/19 07:02:44.080893000 | end=2025/09/19 07:02:44.248654920
  Block  501: 0501_PM1000_20250918_100545_2025-09-19_07-03-35.mat.csv | samples=16384 | start=2025/09/19 07:03:33.085965000 | end=2025/09/19 07:03:33.253726920
  Block  502: 0502_PM1000_20250918_100545_2025-09-19_07-04-24.mat.csv | samples=16384 | start=2025/09/19 07:04:21.999389000 | end=2025/09/19 07:04:22.167150920
  Block  503: 0503_PM1000_20250918_100545_2025-09-19_07-05-13.mat.csv | samples=16384 | start=2025/09/19 07:05:10.686900000 | end=2025/09/19 07:05:10.854661920
  Block  504: 0504_PM1000_20250918_100545_2025-09-19_07-06-01.mat.csv | samples=16384 | start=2025/09/19 07:05:59.259127000 | end=2025/09/19 07:05:59.426888920
  Block  505: 0505_PM1000_20250918_100545_2025-09-19_07-06-50.mat.csv | samples=16384 | start=2025/09/19 07:06:48.038614000 | end=2025/09/19 07:06:48.206375920
  Block  506: 0506_PM1000_20250918_100545_2025-09-19_07-07-39.mat.csv | samples=16384 | start=2025/09/19 07:07:36.825746000 | end=2025/09/19 07:07:36.993507920
  Block  507: 0507_PM1000_20250918_100545_2025-09-19_07-08-28.mat.csv | samples=16384 | start=2025/09/19 07:08:25.442985000 | end=2025/09/19 07:08:25.610746920
