Description for 1012.mat
=====================================
Link: Bristol ↔ BDFI, bidirectional, daily acquisition.
Sampling rate: 97656.250 Hz (Ts=1.024000e-05 s)
Total samples: 27508736
Blocks: 1679

Each CSV contains: Time (datetime), S1, S2, S3 (Stokes parameters).

Blocks overview:
  Block    1: 0001_PM1000_20251011_111803_2025-10-12_17-20-08.mat.csv | samples=16384 | start=2025/10/01 03:33:26.836248000 | end=2025/10/01 03:33:27.004009920
  Block  415: 0415_PM1000_20251011_111803_2025-10-12_05-50-05.mat.csv | samples=16384 | start=2025/10/12 05:50:02.636826000 | end=2025/10/12 05:50:02.804587920
  Block  416: 0416_PM1000_20251011_111803_2025-10-12_05-50-54.mat.csv | samples=16384 | start=2025/10/12 05:50:51.616774000 | end=2025/10/12 05:50:51.784535920
  Block  417: 0417_PM1000_20251011_111803_2025-10-12_05-51-43.mat.csv | samples=16384 | start=2025/10/12 05:51:40.352554000 | end=2025/10/12 05:51:40.520315920
  Block  418: 0418_PM1000_20251011_111803_2025-10-12_05-52-32.mat.csv | samples=16384 | start=2025/10/12 05:52:29.298554000 | end=2025/10/12 05:52:29.466315920
  Block  419: 0419_PM1000_20251011_111803_2025-10-12_05-53-21.mat.csv | samples=16384 | start=2025/10/12 05:53:18.612013000 | end=2025/10/12 05:53:18.779774920
  Block  420: 0420_PM1000_20251011_111803_2025-10-12_05-54-11.mat.csv | samples=16384 | start=2025/10/12 05:54:07.956297000 | end=2025/10/12 05:54:08.124058919
  Block  421: 0421_PM1000_20251011_111803_2025-10-12_05-54-59.mat.csv | samples=16384 | start=2025/10/12 05:54:56.839361000 | end=2025/10/12 05:54:57.007122919
  Block  422: 0422_PM1000_20251011_111803_2025-10-12_05-55-49.mat.csv | samples=16384 | start=2025/10/12 05:55:45.933563000 | end=2025/10/12 05:55:46.101324919
  Block  423: 0423_PM1000_20251011_111803_2025-10-12_05-56-37.mat.csv | samples=16384 | start=2025/10/12 05:56:34.736188000 | end=2025/10/12 05:56:34.903949920
  Block  424: 0424_PM1000_20251011_111803_2025-10-12_05-57-27.mat.csv | samples=16384 | start=2025/10/12 05:57:24.231857000 | end=2025/10/12 05:57:24.399618920
  Block  425: 0425_PM1000_20251011_111803_2025-10-12_05-58-16.mat.csv | samples=16384 | start=2025/10/12 05:58:13.342791000 | end=2025/10/12 05:58:13.510552919
  Block  426: 0426_PM1000_20251011_111803_2025-10-12_05-59-05.mat.csv | samples=16384 | start=2025/10/12 05:59:02.234765000 | end=2025/10/12 05:59:02.402526920
  Block  427: 0427_PM1000_20251011_111803_2025-10-12_05-59-54.mat.csv | samples=16384 | start=2025/10/12 05:59:51.442827000 | end=2025/10/12 05:59:51.610588920
  Block  428: 0428_PM1000_20251011_111803_2025-10-12_06-00-43.mat.csv | samples=16384 | start=2025/10/12 06:00:40.490467000 | end=2025/10/12 06:00:40.658228920
  Block  429: 0429_PM1000_20251011_111803_2025-10-12_06-01-32.mat.csv | samples=16384 | start=2025/10/12 06:01:29.531015000 | end=2025/10/12 06:01:29.698776920
  Block  430: 0430_PM1000_20251011_111803_2025-10-12_06-02-21.mat.csv | samples=16384 | start=2025/10/12 06:02:18.624719000 | end=2025/10/12 06:02:18.792480920
  Block  431: 0431_PM1000_20251011_111803_2025-10-12_06-03-10.mat.csv | samples=16384 | start=2025/10/12 06:03:07.611542000 | end=2025/10/12 06:03:07.779303920
  Block  432: 0432_PM1000_20251011_111803_2025-10-12_06-03-59.mat.csv | samples=16384 | start=2025/10/12 06:03:56.678650000 | end=2025/10/12 06:03:56.846411920
  Block  433: 0433_PM1000_20251011_111803_2025-10-12_06-04-48.mat.csv | samples=16384 | start=2025/10/12 06:04:45.703634000 | end=2025/10/12 06:04:45.871395920
  Block  434: 0434_PM1000_20251011_111803_2025-10-12_06-05-38.mat.csv | samples=16384 | start=2025/10/12 06:05:34.923542000 | end=2025/10/12 06:05:35.091303920
  Block  435: 0435_PM1000_20251011_111803_2025-10-12_06-06-27.mat.csv | samples=16384 | start=2025/10/12 06:06:23.890070000 | end=2025/10/12 06:06:24.057831920
  Block  436: 0436_PM1000_20251011_111803_2025-10-12_06-07-15.mat.csv | samples=16384 | start=2025/10/12 06:07:12.858294000 | end=2025/10/12 06:07:13.026055919
  Block  437: 0437_PM1000_20251011_111803_2025-10-12_06-08-04.mat.csv | samples=16384 | start=2025/10/12 06:08:01.800718000 | end=2025/10/12 06:08:01.968479920
  Block  438: 0438_PM1000_20251011_111803_2025-10-12_06-08-54.mat.csv | samples=16384 | start=2025/10/12 06:08:50.958729000 | end=2025/10/12 06:08:51.126490920
  Block  439: 0439_PM1000_20251011_111803_2025-10-12_06-09-45.mat.csv | samples=16384 | start=2025/10/12 06:09:42.165516000 | end=2025/10/12 06:09:42.333277920
  Block  440: 0440_PM1000_20251011_111803_2025-10-12_06-10-35.mat.csv | samples=16384 | start=2025/10/12 06:10:32.792361000 | end=2025/10/12 06:10:32.960122920
  Block  441: 0441_PM1000_20251011_111803_2025-10-12_06-11-24.mat.csv | samples=16384 | start=2025/10/12 06:11:21.555214000 | end=2025/10/12 06:11:21.722975920
  Block  442: 0442_PM1000_20251011_111803_2025-10-12_06-12-13.mat.csv | samples=16384 | start=2025/10/12 06:12:10.220072000 | end=2025/10/12 06:12:10.387833920
  Block  443: 0443_PM1000_20251011_111803_2025-10-12_06-13-02.mat.csv | samples=16384 | start=2025/10/12 06:12:59.485899000 | end=2025/10/12 06:12:59.653660920
  Block  444: 0444_PM1000_20251011_111803_2025-10-12_06-13-51.mat.csv | samples=16384 | start=2025/10/12 06:13:48.567871000 | end=2025/10/12 06:13:48.735632920
  Block  445: 0445_PM1000_20251011_111803_2025-10-12_06-14-40.mat.csv | samples=16384 | start=2025/10/12 06:14:37.608038000 | end=2025/10/12 06:14:37.775799920
  Block  446: 0446_PM1000_20251011_111803_2025-10-12_06-15-29.mat.csv | samples=16384 | start=2025/10/12 06:15:26.580974000 | end=2025/10/12 06:15:26.748735920
  Block  447: 0447_PM1000_20251011_111803_2025-10-12_06-16-18.mat.csv | samples=16384 | start=2025/10/12 06:16:15.518273000 | end=2025/10/12 06:16:15.686034920
  Block  448: 0448_PM1000_20251011_111803_2025-10-12_06-17-08.mat.csv | samples=16384 | start=2025/10/12 06:17:04.876791000 | end=2025/10/12 06:17:05.044552919
  Block  449: 0449_PM1000_20251011_111803_2025-10-12_06-17-57.mat.csv | samples=16384 | start=2025/10/12 06:17:53.926276000 | end=2025/10/12 06:17:54.094037919
  Block  450: 0450_PM1000_20251011_111803_2025-10-12_06-18-46.mat.csv | samples=16384 | start=2025/10/12 06:18:42.980111000 | end=2025/10/12 06:18:43.147872920
  Block  451: 0451_PM1000_20251011_111803_2025-10-12_06-19-35.mat.csv | samples=16384 | start=2025/10/12 06:19:32.012478000 | end=2025/10/12 06:19:32.180239920
  Block  452: 0452_PM1000_20251011_111803_2025-10-12_06-20-24.mat.csv | samples=16384 | start=2025/10/12 06:20:21.199987000 | end=2025/10/12 06:20:21.367748920
  Block  453: 0453_PM1000_20251011_111803_2025-10-12_06-21-13.mat.csv | samples=16384 | start=2025/10/12 06:21:10.421623000 | end=2025/10/12 06:21:10.589384920
  Block  454: 0454_PM1000_20251011_111803_2025-10-12_06-23-03.mat.csv | samples=16384 | start=2025/10/12 06:21:59.092234000 | end=2025/10/12 06:21:59.259995920
  Block  455: 0455_PM1000_20251011_111803_2025-10-12_06-23-52.mat.csv | samples=16384 | start=2025/10/12 06:23:49.027617000 | end=2025/10/12 06:23:49.195378919
  Block  456: 0456_PM1000_20251011_111803_2025-10-12_06-24-41.mat.csv | samples=16384 | start=2025/10/12 06:24:38.499632000 | end=2025/10/12 06:24:38.667393920
  Block  457: 0457_PM1000_20251011_111803_2025-10-12_06-25-30.mat.csv | samples=16384 | start=2025/10/12 06:25:27.635573000 | end=2025/10/12 06:25:27.803334920
  Block  458: 0458_PM1000_20251011_111803_2025-10-12_06-26-19.mat.csv | samples=16384 | start=2025/10/12 06:26:16.785610000 | end=2025/10/12 06:26:16.953371920
  Block  459: 0459_PM1000_20251011_111803_2025-10-12_06-27-08.mat.csv | samples=16384 | start=2025/10/12 06:27:05.747220000 | end=2025/10/12 06:27:05.914981920
  Block  460: 0460_PM1000_20251011_111803_2025-10-12_06-27-57.mat.csv | samples=16384 | start=2025/10/12 06:27:54.489409000 | end=2025/10/12 06:27:54.657170920
  Block  461: 0461_PM1000_20251011_111803_2025-10-12_06-28-46.mat.csv | samples=16384 | start=2025/10/12 06:28:43.769236000 | end=2025/10/12 06:28:43.936997920
  Block  462: 0462_PM1000_20251011_111803_2025-10-12_06-29-36.mat.csv | samples=16384 | start=2025/10/12 06:29:32.937204000 | end=2025/10/12 06:29:33.104965920
  Block  463: 0463_PM1000_20251011_111803_2025-10-12_06-30-25.mat.csv | samples=16384 | start=2025/10/12 06:30:22.294541000 | end=2025/10/12 06:30:22.462302919
  Block  464: 0464_PM1000_20251011_111803_2025-10-12_06-31-14.mat.csv | samples=16384 | start=2025/10/12 06:31:11.467636000 | end=2025/10/12 06:31:11.635397920
  Block  465: 0465_PM1000_20251011_111803_2025-10-12_06-32-03.mat.csv | samples=16384 | start=2025/10/12 06:32:00.293807000 | end=2025/10/12 06:32:00.461568919
  Block  466: 0466_PM1000_20251011_111803_2025-10-12_06-32-52.mat.csv | samples=16384 | start=2025/10/12 06:32:49.665077000 | end=2025/10/12 06:32:49.832838920
  Block  467: 0467_PM1000_20251011_111803_2025-10-12_06-33-41.mat.csv | samples=16384 | start=2025/10/12 06:33:38.830289000 | end=2025/10/12 06:33:38.998050920
  Block  468: 0468_PM1000_20251011_111803_2025-10-12_06-35-32.mat.csv | samples=16384 | start=2025/10/12 06:34:27.906439000 | end=2025/10/12 06:34:28.074200919
  Block  469: 0469_PM1000_20251011_111803_2025-10-12_06-36-21.mat.csv | samples=16384 | start=2025/10/12 06:36:17.988391000 | end=2025/10/12 06:36:18.156152920
  Block  470: 0470_PM1000_20251011_111803_2025-10-12_06-37-10.mat.csv | samples=16384 | start=2025/10/12 06:37:07.136218000 | end=2025/10/12 06:37:07.303979920
  Block  471: 0471_PM1000_20251011_111803_2025-10-12_06-37-59.mat.csv | samples=16384 | start=2025/10/12 06:37:56.460271000 | end=2025/10/12 06:37:56.628032920
  Block  472: 0472_PM1000_20251011_111803_2025-10-12_06-38-48.mat.csv | samples=16384 | start=2025/10/12 06:38:45.417617000 | end=2025/10/12 06:38:45.585378920
  Block  473: 0473_PM1000_20251011_111803_2025-10-12_06-39-37.mat.csv | samples=16384 | start=2025/10/12 06:39:34.723920000 | end=2025/10/12 06:39:34.891681920
  Block  474: 0474_PM1000_20251011_111803_2025-10-12_06-40-27.mat.csv | samples=16384 | start=2025/10/12 06:40:23.971344000 | end=2025/10/12 06:40:24.139105919
  Block  475: 0475_PM1000_20251011_111803_2025-10-12_06-41-16.mat.csv | samples=16384 | start=2025/10/12 06:41:12.830817000 | end=2025/10/12 06:41:12.998578920
  Block  476: 0476_PM1000_20251011_111803_2025-10-12_06-42-04.mat.csv | samples=16384 | start=2025/10/12 06:42:01.699073000 | end=2025/10/12 06:42:01.866834920
  Block  477: 0477_PM1000_20251011_111803_2025-10-12_06-42-53.mat.csv | samples=16384 | start=2025/10/12 06:42:50.609911000 | end=2025/10/12 06:42:50.777672920
  Block  478: 0478_PM1000_20251011_111803_2025-10-12_06-43-42.mat.csv | samples=16384 | start=2025/10/12 06:43:39.595594000 | end=2025/10/12 06:43:39.763355920
  Block  479: 0479_PM1000_20251011_111803_2025-10-12_06-44-31.mat.csv | samples=16384 | start=2025/10/12 06:44:28.790381000 | end=2025/10/12 06:44:28.958142920
  Block  480: 0480_PM1000_20251011_111803_2025-10-12_06-45-21.mat.csv | samples=16384 | start=2025/10/12 06:45:17.954739000 | end=2025/10/12 06:45:18.122500920
  Block  481: 0481_PM1000_20251011_111803_2025-10-12_06-46-10.mat.csv | samples=16384 | start=2025/10/12 06:46:07.223776000 | end=2025/10/12 06:46:07.391537920
  Block  482: 0482_PM1000_20251011_111803_2025-10-12_06-46-59.mat.csv | samples=16384 | start=2025/10/12 06:46:56.177630000 | end=2025/10/12 06:46:56.345391920
  Block  483: 0483_PM1000_20251011_111803_2025-10-12_06-47-48.mat.csv | samples=16384 | start=2025/10/12 06:47:45.224805000 | end=2025/10/12 06:47:45.392566920
  Block  484: 0484_PM1000_20251011_111803_2025-10-12_06-48-37.mat.csv | samples=16384 | start=2025/10/12 06:48:34.359993000 | end=2025/10/12 06:48:34.527754920
  Block  485: 0485_PM1000_20251011_111803_2025-10-12_06-49-26.mat.csv | samples=16384 | start=2025/10/12 06:49:23.489383000 | end=2025/10/12 06:49:23.657144920
  Block  486: 0486_PM1000_20251011_111803_2025-10-12_06-50-16.mat.csv | samples=16384 | start=2025/10/12 06:50:13.155137000 | end=2025/10/12 06:50:13.322898920
  Block  487: 0487_PM1000_20251011_111803_2025-10-12_06-51-05.mat.csv | samples=16384 | start=2025/10/12 06:51:02.183192000 | end=2025/10/12 06:51:02.350953920
  Block  488: 0488_PM1000_20251011_111803_2025-10-12_06-51-54.mat.csv | samples=16384 | start=2025/10/12 06:51:50.871930000 | end=2025/10/12 06:51:51.039691919
  Block  489: 0489_PM1000_20251011_111803_2025-10-12_06-52-43.mat.csv | samples=16384 | start=2025/10/12 06:52:39.946655000 | end=2025/10/12 06:52:40.114416919
  Block  490: 0490_PM1000_20251011_111803_2025-10-12_06-53-32.mat.csv | samples=16384 | start=2025/10/12 06:53:29.116015000 | end=2025/10/12 06:53:29.283776920
  Block  491: 0491_PM1000_20251011_111803_2025-10-12_06-54-21.mat.csv | samples=16384 | start=2025/10/12 06:54:18.323853000 | end=2025/10/12 06:54:18.491614920
  Block  492: 0492_PM1000_20251011_111803_2025-10-12_06-55-10.mat.csv | samples=16384 | start=2025/10/12 06:55:07.332677000 | end=2025/10/12 06:55:07.500438920
  Block  493: 0493_PM1000_20251011_111803_2025-10-12_06-55-59.mat.csv | samples=16384 | start=2025/10/12 06:55:56.384644000 | end=2025/10/12 06:55:56.552405920
  Block  494: 0494_PM1000_20251011_111803_2025-10-12_06-56-48.mat.csv | samples=16384 | start=2025/10/12 06:56:45.494143000 | end=2025/10/12 06:56:45.661904919
  Block  495: 0495_PM1000_20251011_111803_2025-10-12_06-57-37.mat.csv | samples=16384 | start=2025/10/12 06:57:34.662068000 | end=2025/10/12 06:57:34.829829920
  Block  496: 0496_PM1000_20251011_111803_2025-10-12_06-58-26.mat.csv | samples=16384 | start=2025/10/12 06:58:23.753227000 | end=2025/10/12 06:58:23.920988920
  Block  497: 0497_PM1000_20251011_111803_2025-10-12_06-59-15.mat.csv | samples=16384 | start=2025/10/12 06:59:12.647086000 | end=2025/10/12 06:59:12.814847920
  Block  498: 0498_PM1000_20251011_111803_2025-10-12_07-00-04.mat.csv | samples=16384 | start=2025/10/12 07:00:01.558831000 | end=2025/10/12 07:00:01.726592920
  Block  499: 0499_PM1000_20251011_111803_2025-10-12_07-00-53.mat.csv | samples=16384 | start=2025/10/12 07:00:50.816756000 | end=2025/10/12 07:00:50.984517920
  Block  500: 0500_PM1000_20251011_111803_2025-10-12_07-01-42.mat.csv | samples=16384 | start=2025/10/12 07:01:39.681574000 | end=2025/10/12 07:01:39.849335920
  Block  501: 0501_PM1000_20251011_111803_2025-10-12_07-02-32.mat.csv | samples=16384 | start=2025/10/12 07:02:28.876897000 | end=2025/10/12 07:02:29.044658920
  Block  502: 0502_PM1000_20251011_111803_2025-10-12_07-03-20.mat.csv | samples=16384 | start=2025/10/12 07:03:17.820116000 | end=2025/10/12 07:03:17.987877920
  Block  503: 0503_PM1000_20251011_111803_2025-10-12_07-04-09.mat.csv | samples=16384 | start=2025/10/12 07:04:06.815299000 | end=2025/10/12 07:04:06.983060920
  Block  504: 0504_PM1000_20251011_111803_2025-10-12_07-04-59.mat.csv | samples=16384 | start=2025/10/12 07:04:56.194311000 | end=2025/10/12 07:04:56.362072920
  Block  505: 0505_PM1000_20251011_111803_2025-10-12_07-05-49.mat.csv | samples=16384 | start=2025/10/12 07:05:45.960893000 | end=2025/10/12 07:05:46.128654920
  Block  506: 0506_PM1000_20251011_111803_2025-10-12_07-06-38.mat.csv | samples=16384 | start=2025/10/12 07:06:35.140251000 | end=2025/10/12 07:06:35.308012920
  Block  507: 0507_PM1000_20251011_111803_2025-10-12_07-07-27.mat.csv | samples=16384 | start=2025/10/12 07:07:24.256755000 | end=2025/10/12 07:07:24.424516920
  Block  508: 0508_PM1000_20251011_111803_2025-10-12_07-08-16.mat.csv | samples=16384 | start=2025/10/12 07:08:13.123036000 | end=2025/10/12 07:08:13.290797920
  Block  509: 0509_PM1000_20251011_111803_2025-10-12_07-09-05.mat.csv | samples=16384 | start=2025/10/12 07:09:02.396901000 | end=2025/10/12 07:09:02.564662920
  Block  510: 0510_PM1000_20251011_111803_2025-10-12_07-09-55.mat.csv | samples=16384 | start=2025/10/12 07:09:52.108035000 | end=2025/10/12 07:09:52.275796920
  Block  511: 0511_PM1000_20251011_111803_2025-10-12_07-10-44.mat.csv | samples=16384 | start=2025/10/12 07:10:41.347563000 | end=2025/10/12 07:10:41.515324920
  Block  512: 0512_PM1000_20251011_111803_2025-10-12_07-11-33.mat.csv | samples=16384 | start=2025/10/12 07:11:30.182752000 | end=2025/10/12 07:11:30.350513920
  Block  513: 0513_PM1000_20251011_111803_2025-10-12_07-12-22.mat.csv | samples=16384 | start=2025/10/12 07:12:19.349029000 | end=2025/10/12 07:12:19.516790920
  Block  514: 0514_PM1000_20251011_111803_2025-10-12_07-13-11.mat.csv | samples=16384 | start=2025/10/12 07:13:08.493474000 | end=2025/10/12 07:13:08.661235920
  Block  515: 0515_PM1000_20251011_111803_2025-10-12_07-14-00.mat.csv | samples=16384 | start=2025/10/12 07:13:57.717764000 | end=2025/10/12 07:13:57.885525920
  Block  516: 0516_PM1000_20251011_111803_2025-10-12_07-14-49.mat.csv | samples=16384 | start=2025/10/12 07:14:46.590308000 | end=2025/10/12 07:14:46.758069920
  Block  517: 0517_PM1000_20251011_111803_2025-10-12_07-15-38.mat.csv | samples=16384 | start=2025/10/12 07:15:35.643099000 | end=2025/10/12 07:15:35.810860920
  Block  518: 0518_PM1000_20251011_111803_2025-10-12_07-16-27.mat.csv | samples=16384 | start=2025/10/12 07:16:24.804679000 | end=2025/10/12 07:16:24.972440920
  Block  519: 0519_PM1000_20251011_111803_2025-10-12_07-17-17.mat.csv | samples=16384 | start=2025/10/12 07:17:14.026660000 | end=2025/10/12 07:17:14.194421920
  Block  520: 0520_PM1000_20251011_111803_2025-10-12_07-18-06.mat.csv | samples=16384 | start=2025/10/12 07:18:03.404917000 | end=2025/10/12 07:18:03.572678920
  Block  521: 0521_PM1000_20251011_111803_2025-10-12_07-18-55.mat.csv | samples=16384 | start=2025/10/12 07:18:52.468266000 | end=2025/10/12 07:18:52.636027920
  Block  522: 0522_PM1000_20251011_111803_2025-10-12_07-19-44.mat.csv | samples=16384 | start=2025/10/12 07:19:41.721962000 | end=2025/10/12 07:19:41.889723920
  Block  523: 0523_PM1000_20251011_111803_2025-10-12_07-20-34.mat.csv | samples=16384 | start=2025/10/12 07:20:31.116225000 | end=2025/10/12 07:20:31.283986920
  Block  524: 0524_PM1000_20251011_111803_2025-10-12_07-21-23.mat.csv | samples=16384 | start=2025/10/12 07:21:19.902772000 | end=2025/10/12 07:21:20.070533920
  Block  525: 0525_PM1000_20251011_111803_2025-10-12_07-22-12.mat.csv | samples=16384 | start=2025/10/12 07:22:09.147246000 | end=2025/10/12 07:22:09.315007920
  Block  526: 0526_PM1000_20251011_111803_2025-10-12_07-23-01.mat.csv | samples=16384 | start=2025/10/12 07:22:58.271527000 | end=2025/10/12 07:22:58.439288920
  Block  527: 0527_PM1000_20251011_111803_2025-10-12_07-23-50.mat.csv | samples=16384 | start=2025/10/12 07:23:47.241870000 | end=2025/10/12 07:23:47.409631920
  Block  528: 0528_PM1000_20251011_111803_2025-10-12_07-24-39.mat.csv | samples=16384 | start=2025/10/12 07:24:36.722917000 | end=2025/10/12 07:24:36.890678920
  Block  529: 0529_PM1000_20251011_111803_2025-10-12_07-25-28.mat.csv | samples=16384 | start=2025/10/12 07:25:25.833517000 | end=2025/10/12 07:25:26.001278919
  Block  530: 0530_PM1000_20251011_111803_2025-10-12_07-26-18.mat.csv | samples=16384 | start=2025/10/12 07:26:15.039014000 | end=2025/10/12 07:26:15.206775920
  Block  531: 0531_PM1000_20251011_111803_2025-10-12_07-27-07.mat.csv | samples=16384 | start=2025/10/12 07:27:03.920614000 | end=2025/10/12 07:27:04.088375920
  Block  532: 0532_PM1000_20251011_111803_2025-10-12_07-28-56.mat.csv | samples=16384 | start=2025/10/12 07:27:52.702487000 | end=2025/10/12 07:27:52.870248920
  Block  533: 0533_PM1000_20251011_111803_2025-10-12_07-30-47.mat.csv | samples=16384 | start=2025/10/12 07:29:43.277844000 | end=2025/10/12 07:29:43.445605920
  Block  534: 0534_PM1000_20251011_111803_2025-10-12_07-31-36.mat.csv | samples=16384 | start=2025/10/12 07:31:33.048556000 | end=2025/10/12 07:31:33.216317920
  Block  535: 0535_PM1000_20251011_111803_2025-10-12_07-32-25.mat.csv | samples=16384 | start=2025/10/12 07:32:21.952140000 | end=2025/10/12 07:32:22.119901920
  Block  536: 0536_PM1000_20251011_111803_2025-10-12_07-33-14.mat.csv | samples=16384 | start=2025/10/12 07:33:11.013699000 | end=2025/10/12 07:33:11.181460920
  Block  537: 0537_PM1000_20251011_111803_2025-10-12_07-34-03.mat.csv | samples=16384 | start=2025/10/12 07:34:00.105393000 | end=2025/10/12 07:34:00.273154920
  Block  538: 0538_PM1000_20251011_111803_2025-10-12_07-34-52.mat.csv | samples=16384 | start=2025/10/12 07:34:49.085929000 | end=2025/10/12 07:34:49.253690920
  Block  539: 0539_PM1000_20251011_111803_2025-10-12_07-35-41.mat.csv | samples=16384 | start=2025/10/12 07:35:38.069894000 | end=2025/10/12 07:35:38.237655920
  Block  540: 0540_PM1000_20251011_111803_2025-10-12_07-36-30.mat.csv | samples=16384 | start=2025/10/12 07:36:26.947872000 | end=2025/10/12 07:36:27.115633920
  Block  541: 0541_PM1000_20251011_111803_2025-10-12_07-37-19.mat.csv | samples=16384 | start=2025/10/12 07:37:16.014696000 | end=2025/10/12 07:37:16.182457920
  Block  542: 0542_PM1000_20251011_111803_2025-10-12_07-38-08.mat.csv | samples=16384 | start=2025/10/12 07:38:05.045501000 | end=2025/10/12 07:38:05.213262920
  Block  543: 0543_PM1000_20251011_111803_2025-10-12_07-38-57.mat.csv | samples=16384 | start=2025/10/12 07:38:54.053208000 | end=2025/10/12 07:38:54.220969920
  Block  544: 0544_PM1000_20251011_111803_2025-10-12_07-39-46.mat.csv | samples=16384 | start=2025/10/12 07:39:43.415198000 | end=2025/10/12 07:39:43.582959920
  Block  545: 0545_PM1000_20251011_111803_2025-10-12_07-40-35.mat.csv | samples=16384 | start=2025/10/12 07:40:32.655257000 | end=2025/10/12 07:40:32.823018920
  Block  546: 0546_PM1000_20251011_111803_2025-10-12_07-41-24.mat.csv | samples=16384 | start=2025/10/12 07:41:21.349702000 | end=2025/10/12 07:41:21.517463920
  Block  547: 0547_PM1000_20251011_111803_2025-10-12_07-42-13.mat.csv | samples=16384 | start=2025/10/12 07:42:10.383253000 | end=2025/10/12 07:42:10.551014920
  Block  548: 0548_PM1000_20251011_111803_2025-10-12_07-43-02.mat.csv | samples=16384 | start=2025/10/12 07:42:59.334600000 | end=2025/10/12 07:42:59.502361920
  Block  549: 0549_PM1000_20251011_111803_2025-10-12_07-43-51.mat.csv | samples=16384 | start=2025/10/12 07:43:48.179999000 | end=2025/10/12 07:43:48.347760920
  Block  550: 0550_PM1000_20251011_111803_2025-10-12_07-44-40.mat.csv | samples=16384 | start=2025/10/12 07:44:37.208366000 | end=2025/10/12 07:44:37.376127920
  Block  551: 0551_PM1000_20251011_111803_2025-10-12_07-45-29.mat.csv | samples=16384 | start=2025/10/12 07:45:26.273255000 | end=2025/10/12 07:45:26.441016920
  Block  552: 0552_PM1000_20251011_111803_2025-10-12_07-46-18.mat.csv | samples=16384 | start=2025/10/12 07:46:15.367684000 | end=2025/10/12 07:46:15.535445920
  Block  553: 0553_PM1000_20251011_111803_2025-10-12_07-47-07.mat.csv | samples=16384 | start=2025/10/12 07:47:04.591763000 | end=2025/10/12 07:47:04.759524920
  Block  554: 0554_PM1000_20251011_111803_2025-10-12_07-47-56.mat.csv | samples=16384 | start=2025/10/12 07:47:53.735625000 | end=2025/10/12 07:47:53.903386920
  Block  555: 0555_PM1000_20251011_111803_2025-10-12_07-48-45.mat.csv | samples=16384 | start=2025/10/12 07:48:42.803636000 | end=2025/10/12 07:48:42.971397920
  Block  556: 0556_PM1000_20251011_111803_2025-10-12_07-49-35.mat.csv | samples=16384 | start=2025/10/12 07:49:32.038245000 | end=2025/10/12 07:49:32.206006920
  Block  557: 0557_PM1000_20251011_111803_2025-10-12_07-50-24.mat.csv | samples=16384 | start=2025/10/12 07:50:21.197434000 | end=2025/10/12 07:50:21.365195920
  Block  558: 0558_PM1000_20251011_111803_2025-10-12_07-51-13.mat.csv | samples=16384 | start=2025/10/12 07:51:10.210408000 | end=2025/10/12 07:51:10.378169920
  Block  559: 0559_PM1000_20251011_111803_2025-10-12_07-52-02.mat.csv | samples=16384 | start=2025/10/12 07:51:58.976564000 | end=2025/10/12 07:51:59.144325919
  Block  560: 0560_PM1000_20251011_111803_2025-10-12_07-52-51.mat.csv | samples=16384 | start=2025/10/12 07:52:47.957512000 | end=2025/10/12 07:52:48.125273920
  Block  561: 0561_PM1000_20251011_111803_2025-10-12_07-53-40.mat.csv | samples=16384 | start=2025/10/12 07:53:37.141646000 | end=2025/10/12 07:53:37.309407920
  Block  562: 0562_PM1000_20251011_111803_2025-10-12_07-54-29.mat.csv | samples=16384 | start=2025/10/12 07:54:26.117419000 | end=2025/10/12 07:54:26.285180920
  Block  563: 0563_PM1000_20251011_111803_2025-10-12_07-55-18.mat.csv | samples=16384 | start=2025/10/12 07:55:15.355059000 | end=2025/10/12 07:55:15.522820920
  Block  564: 0564_PM1000_20251011_111803_2025-10-12_07-56-07.mat.csv | samples=16384 | start=2025/10/12 07:56:04.489549000 | end=2025/10/12 07:56:04.657310920
  Block  565: 0565_PM1000_20251011_111803_2025-10-12_07-56-56.mat.csv | samples=16384 | start=2025/10/12 07:56:53.486205000 | end=2025/10/12 07:56:53.653966920
  Block  566: 0566_PM1000_20251011_111803_2025-10-12_07-57-45.mat.csv | samples=16384 | start=2025/10/12 07:57:42.699459000 | end=2025/10/12 07:57:42.867220920
  Block  567: 0567_PM1000_20251011_111803_2025-10-12_07-58-34.mat.csv | samples=16384 | start=2025/10/12 07:58:31.676014000 | end=2025/10/12 07:58:31.843775920
  Block  568: 0568_PM1000_20251011_111803_2025-10-12_07-59-23.mat.csv | samples=16384 | start=2025/10/12 07:59:20.757745000 | end=2025/10/12 07:59:20.925506920
  Block  569: 0569_PM1000_20251011_111803_2025-10-12_08-00-13.mat.csv | samples=16384 | start=2025/10/12 08:00:10.023149000 | end=2025/10/12 08:00:10.190910920
  Block  570: 0570_PM1000_20251011_111803_2025-10-12_08-01-02.mat.csv | samples=16384 | start=2025/10/12 08:00:59.096205000 | end=2025/10/12 08:00:59.263966920
  Block  571: 0571_PM1000_20251011_111803_2025-10-12_08-01-51.mat.csv | samples=16384 | start=2025/10/12 08:01:48.021773000 | end=2025/10/12 08:01:48.189534920
  Block  572: 0572_PM1000_20251011_111803_2025-10-12_08-02-40.mat.csv | samples=16384 | start=2025/10/12 08:02:37.121954000 | end=2025/10/12 08:02:37.289715919
