Description for merged_1007.mat
=====================================
Link: Bristol ↔ BDFI, bidirectional, daily acquisition.
Sampling rate: 97656.250 Hz (Ts=1.024000e-05 s)
Total samples: 24707072
Blocks: 1508

Each CSV contains: Time (datetime), S1, S2, S3 (Stokes parameters).

Blocks overview:
  Block  808: 0808_PM1000_20251006_105301_2025-10-07_13-12-20.mat.csv | samples=16384 | start=2025/10/07 13:11:17.851386000 | end=2025/10/07 13:11:18.019147919
  Block  809: 0809_PM1000_20251006_105301_2025-10-07_13-13-10.mat.csv | samples=16384 | start=2025/10/07 13:13:07.531064000 | end=2025/10/07 13:13:07.698825920
  Block  810: 0810_PM1000_20251006_105301_2025-10-07_13-14-01.mat.csv | samples=16384 | start=2025/10/07 13:13:58.166778999 | end=2025/10/07 13:13:58.334540920
  Block  811: 0811_PM1000_20251006_105301_2025-10-07_13-14-51.mat.csv | samples=16384 | start=2025/10/07 13:14:48.610401000 | end=2025/10/07 13:14:48.778162920
  Block  812: 0812_PM1000_20251006_105301_2025-10-07_13-15-42.mat.csv | samples=16384 | start=2025/10/07 13:15:39.333016000 | end=2025/10/07 13:15:39.500777920
  Block  813: 0813_PM1000_20251006_105301_2025-10-07_13-16-33.mat.csv | samples=16384 | start=2025/10/07 13:16:29.968467000 | end=2025/10/07 13:16:30.136228919
  Block  814: 0814_PM1000_20251006_105301_2025-10-07_13-18-22.mat.csv | samples=16384 | start=2025/10/07 13:17:20.615833000 | end=2025/10/07 13:17:20.783594920
  Block  815: 0815_PM1000_20251006_105301_2025-10-07_13-19-13.mat.csv | samples=16384 | start=2025/10/07 13:19:10.532517000 | end=2025/10/07 13:19:10.700278920
  Block  816: 0816_PM1000_20251006_105301_2025-10-07_13-20-04.mat.csv | samples=16384 | start=2025/10/07 13:20:01.162181000 | end=2025/10/07 13:20:01.329942920
  Block  817: 0817_PM1000_20251006_105301_2025-10-07_13-20-55.mat.csv | samples=16384 | start=2025/10/07 13:20:51.949255000 | end=2025/10/07 13:20:52.117016920
  Block  818: 0818_PM1000_20251006_105301_2025-10-07_13-21-45.mat.csv | samples=16384 | start=2025/10/07 13:21:42.849942000 | end=2025/10/07 13:21:43.017703920
  Block  819: 0819_PM1000_20251006_105301_2025-10-07_13-22-36.mat.csv | samples=16384 | start=2025/10/07 13:22:33.643036000 | end=2025/10/07 13:22:33.810797920
  Block  820: 0820_PM1000_20251006_105301_2025-10-07_13-23-27.mat.csv | samples=16384 | start=2025/10/07 13:23:24.351070000 | end=2025/10/07 13:23:24.518831920
  Block  821: 0821_PM1000_20251006_105301_2025-10-07_13-24-18.mat.csv | samples=16384 | start=2025/10/07 13:24:14.852682000 | end=2025/10/07 13:24:15.020443920
  Block  822: 0822_PM1000_20251006_105301_2025-10-07_13-25-08.mat.csv | samples=16384 | start=2025/10/07 13:25:05.311359000 | end=2025/10/07 13:25:05.479120919
  Block  823: 0823_PM1000_20251006_105301_2025-10-07_13-25-59.mat.csv | samples=16384 | start=2025/10/07 13:25:56.064306000 | end=2025/10/07 13:25:56.232067920
  Block  824: 0824_PM1000_20251006_105301_2025-10-07_13-26-49.mat.csv | samples=16384 | start=2025/10/07 13:26:46.681400000 | end=2025/10/07 13:26:46.849161920
  Block  825: 0825_PM1000_20251006_105301_2025-10-07_13-27-40.mat.csv | samples=16384 | start=2025/10/07 13:27:37.070329000 | end=2025/10/07 13:27:37.238090920
  Block  826: 0826_PM1000_20251006_105301_2025-10-07_13-28-30.mat.csv | samples=16384 | start=2025/10/07 13:28:27.751674000 | end=2025/10/07 13:28:27.919435920
  Block  827: 0827_PM1000_20251006_105301_2025-10-07_13-29-21.mat.csv | samples=16384 | start=2025/10/07 13:29:18.407021000 | end=2025/10/07 13:29:18.574782920
  Block  828: 0828_PM1000_20251006_105301_2025-10-07_13-30-12.mat.csv | samples=16384 | start=2025/10/07 13:30:09.214791000 | end=2025/10/07 13:30:09.382552919
  Block  829: 0829_PM1000_20251006_105301_2025-10-07_13-31-03.mat.csv | samples=16384 | start=2025/10/07 13:30:59.968299000 | end=2025/10/07 13:31:00.136060919
  Block  830: 0830_PM1000_20251006_105301_2025-10-07_13-31-53.mat.csv | samples=16384 | start=2025/10/07 13:31:50.622705000 | end=2025/10/07 13:31:50.790466920
  Block  831: 0831_PM1000_20251006_105301_2025-10-07_13-32-44.mat.csv | samples=16384 | start=2025/10/07 13:32:41.474614000 | end=2025/10/07 13:32:41.642375920
  Block  832: 0832_PM1000_20251006_105301_2025-10-07_13-34-34.mat.csv | samples=16384 | start=2025/10/07 13:33:32.260872000 | end=2025/10/07 13:33:32.428633920
  Block  833: 0833_PM1000_20251006_105301_2025-10-07_13-35-25.mat.csv | samples=16384 | start=2025/10/07 13:35:22.151756000 | end=2025/10/07 13:35:22.319517920
  Block  834: 0834_PM1000_20251006_105301_2025-10-07_13-36-15.mat.csv | samples=16384 | start=2025/10/07 13:36:12.746085000 | end=2025/10/07 13:36:12.913846920
  Block  835: 0835_PM1000_20251006_105301_2025-10-07_13-37-06.mat.csv | samples=16384 | start=2025/10/07 13:37:03.546147999 | end=2025/10/07 13:37:03.713909920
  Block  836: 0836_PM1000_20251006_105301_2025-10-07_13-37-57.mat.csv | samples=16384 | start=2025/10/07 13:37:54.283377000 | end=2025/10/07 13:37:54.451138920
  Block  837: 0837_PM1000_20251006_105301_2025-10-07_13-38-48.mat.csv | samples=16384 | start=2025/10/07 13:38:45.035539000 | end=2025/10/07 13:38:45.203300920
  Block  838: 0838_PM1000_20251006_105301_2025-10-07_13-39-38.mat.csv | samples=16384 | start=2025/10/07 13:39:35.774686000 | end=2025/10/07 13:39:35.942447920
  Block  839: 0839_PM1000_20251006_105301_2025-10-07_13-40-29.mat.csv | samples=16384 | start=2025/10/07 13:40:26.527061000 | end=2025/10/07 13:40:26.694822920
  Block  840: 0840_PM1000_20251006_105301_2025-10-07_13-42-19.mat.csv | samples=16384 | start=2025/10/07 13:41:17.518255000 | end=2025/10/07 13:41:17.686016920
  Block  841: 0841_PM1000_20251006_105301_2025-10-07_13-43-10.mat.csv | samples=16384 | start=2025/10/07 13:43:07.443311000 | end=2025/10/07 13:43:07.611072920
  Block  842: 0842_PM1000_20251006_105301_2025-10-07_13-44-01.mat.csv | samples=16384 | start=2025/10/07 13:43:58.291220000 | end=2025/10/07 13:43:58.458981919
  Block  843: 0843_PM1000_20251006_105301_2025-10-07_13-44-52.mat.csv | samples=16384 | start=2025/10/07 13:44:48.882226000 | end=2025/10/07 13:44:49.049987920
  Block  844: 0844_PM1000_20251006_105301_2025-10-07_13-45-42.mat.csv | samples=16384 | start=2025/10/07 13:45:39.677234000 | end=2025/10/07 13:45:39.844995920
  Block  845: 0845_PM1000_20251006_105301_2025-10-07_13-46-33.mat.csv | samples=16384 | start=2025/10/07 13:46:30.565155000 | end=2025/10/07 13:46:30.732916920
  Block  846: 0846_PM1000_20251006_105301_2025-10-07_13-47-25.mat.csv | samples=16384 | start=2025/10/07 13:47:22.039286000 | end=2025/10/07 13:47:22.207047920
  Block  847: 0847_PM1000_20251006_105301_2025-10-07_13-48-16.mat.csv | samples=16384 | start=2025/10/07 13:48:13.247681000 | end=2025/10/07 13:48:13.415442920
  Block  848: 0848_PM1000_20251006_105301_2025-10-07_13-49-07.mat.csv | samples=16384 | start=2025/10/07 13:49:04.038874000 | end=2025/10/07 13:49:04.206635920
  Block  849: 0849_PM1000_20251006_105301_2025-10-07_13-49-57.mat.csv | samples=16384 | start=2025/10/07 13:49:54.879998000 | end=2025/10/07 13:49:55.047759919
  Block  850: 0850_PM1000_20251006_105301_2025-10-07_13-50-48.mat.csv | samples=16384 | start=2025/10/07 13:50:45.824512000 | end=2025/10/07 13:50:45.992273920
  Block  851: 0851_PM1000_20251006_105301_2025-10-07_13-51-39.mat.csv | samples=16384 | start=2025/10/07 13:51:36.512837000 | end=2025/10/07 13:51:36.680598920
  Block  852: 0852_PM1000_20251006_105301_2025-10-07_13-52-30.mat.csv | samples=16384 | start=2025/10/07 13:52:27.257015000 | end=2025/10/07 13:52:27.424776920
  Block  853: 0853_PM1000_20251006_105301_2025-10-07_13-53-21.mat.csv | samples=16384 | start=2025/10/07 13:53:17.949394000 | end=2025/10/07 13:53:18.117155920
  Block  854: 0854_PM1000_20251006_105301_2025-10-07_13-54-11.mat.csv | samples=16384 | start=2025/10/07 13:54:08.613503000 | end=2025/10/07 13:54:08.781264920
  Block  855: 0855_PM1000_20251006_105301_2025-10-07_13-55-02.mat.csv | samples=16384 | start=2025/10/07 13:54:58.997733000 | end=2025/10/07 13:54:59.165494919
  Block  856: 0856_PM1000_20251006_105301_2025-10-07_13-55-52.mat.csv | samples=16384 | start=2025/10/07 13:55:49.477532000 | end=2025/10/07 13:55:49.645293920
  Block  857: 0857_PM1000_20251006_105301_2025-10-07_13-56-43.mat.csv | samples=16384 | start=2025/10/07 13:56:40.117287000 | end=2025/10/07 13:56:40.285048920
  Block  858: 0858_PM1000_20251006_105301_2025-10-07_13-57-33.mat.csv | samples=16384 | start=2025/10/07 13:57:30.734528000 | end=2025/10/07 13:57:30.902289920
  Block  859: 0859_PM1000_20251006_105301_2025-10-07_13-58-24.mat.csv | samples=16384 | start=2025/10/07 13:58:21.469644000 | end=2025/10/07 13:58:21.637405920
  Block  860: 0860_PM1000_20251006_105301_2025-10-07_13-59-15.mat.csv | samples=16384 | start=2025/10/07 13:59:12.190851000 | end=2025/10/07 13:59:12.358612920
  Block  861: 0861_PM1000_20251006_105301_2025-10-07_14-00-06.mat.csv | samples=16384 | start=2025/10/07 14:00:02.855381000 | end=2025/10/07 14:00:03.023142919
  Block  862: 0862_PM1000_20251006_105301_2025-10-07_14-00-56.mat.csv | samples=16384 | start=2025/10/07 14:00:53.631282000 | end=2025/10/07 14:00:53.799043920
  Block  863: 0863_PM1000_20251006_105301_2025-10-07_14-01-47.mat.csv | samples=16384 | start=2025/10/07 14:01:44.464295000 | end=2025/10/07 14:01:44.632056920
  Block  864: 0864_PM1000_20251006_105301_2025-10-07_14-02-38.mat.csv | samples=16384 | start=2025/10/07 14:02:35.108917000 | end=2025/10/07 14:02:35.276678920
  Block  865: 0865_PM1000_20251006_105301_2025-10-07_14-03-28.mat.csv | samples=16384 | start=2025/10/07 14:03:25.763212000 | end=2025/10/07 14:03:25.930973920
  Block  866: 0866_PM1000_20251006_105301_2025-10-07_14-04-19.mat.csv | samples=16384 | start=2025/10/07 14:04:16.376749000 | end=2025/10/07 14:04:16.544510920
  Block  867: 0867_PM1000_20251006_105301_2025-10-07_14-05-10.mat.csv | samples=16384 | start=2025/10/07 14:05:07.006466000 | end=2025/10/07 14:05:07.174227920
  Block  868: 0868_PM1000_20251006_105301_2025-10-07_14-06-00.mat.csv | samples=16384 | start=2025/10/07 14:05:57.716036000 | end=2025/10/07 14:05:57.883797920
  Block  869: 0869_PM1000_20251006_105301_2025-10-07_14-06-51.mat.csv | samples=16384 | start=2025/10/07 14:06:48.484234000 | end=2025/10/07 14:06:48.651995920
  Block  870: 0870_PM1000_20251006_105301_2025-10-07_14-07-42.mat.csv | samples=16384 | start=2025/10/07 14:07:39.263828000 | end=2025/10/07 14:07:39.431589920
  Block  871: 0871_PM1000_20251006_105301_2025-10-07_14-08-33.mat.csv | samples=16384 | start=2025/10/07 14:08:29.926784000 | end=2025/10/07 14:08:30.094545920
  Block  872: 0872_PM1000_20251006_105301_2025-10-07_14-09-23.mat.csv | samples=16384 | start=2025/10/07 14:09:20.725789000 | end=2025/10/07 14:09:20.893550920
  Block  873: 0873_PM1000_20251006_105301_2025-10-07_14-10-14.mat.csv | samples=16384 | start=2025/10/07 14:10:11.365355000 | end=2025/10/07 14:10:11.533116919
  Block  874: 0874_PM1000_20251006_105301_2025-10-07_14-11-05.mat.csv | samples=16384 | start=2025/10/07 14:11:02.172746000 | end=2025/10/07 14:11:02.340507920
  Block  875: 0875_PM1000_20251006_105301_2025-10-07_14-11-56.mat.csv | samples=16384 | start=2025/10/07 14:11:52.874086000 | end=2025/10/07 14:11:53.041847920
  Block  876: 0876_PM1000_20251006_105301_2025-10-07_14-13-45.mat.csv | samples=16384 | start=2025/10/07 14:12:43.566987000 | end=2025/10/07 14:12:43.734748920
  Block  877: 0877_PM1000_20251006_105301_2025-10-07_14-14-36.mat.csv | samples=16384 | start=2025/10/07 14:14:33.178004000 | end=2025/10/07 14:14:33.345765920
  Block  878: 0878_PM1000_20251006_105301_2025-10-07_14-15-26.mat.csv | samples=16384 | start=2025/10/07 14:15:23.726532000 | end=2025/10/07 14:15:23.894293920
  Block  879: 0879_PM1000_20251006_105301_2025-10-07_14-16-17.mat.csv | samples=16384 | start=2025/10/07 14:16:14.475831000 | end=2025/10/07 14:16:14.643592920
  Block  880: 0880_PM1000_20251006_105301_2025-10-07_14-17-08.mat.csv | samples=16384 | start=2025/10/07 14:17:05.273690000 | end=2025/10/07 14:17:05.441451920
  Block  881: 0881_PM1000_20251006_105301_2025-10-07_14-17-59.mat.csv | samples=16384 | start=2025/10/07 14:17:56.041041000 | end=2025/10/07 14:17:56.208802920
  Block  882: 0882_PM1000_20251006_105301_2025-10-07_14-18-49.mat.csv | samples=16384 | start=2025/10/07 14:18:46.704389000 | end=2025/10/07 14:18:46.872150920
  Block  883: 0883_PM1000_20251006_105301_2025-10-07_14-19-40.mat.csv | samples=16384 | start=2025/10/07 14:19:37.601709000 | end=2025/10/07 14:19:37.769470920
  Block  884: 0884_PM1000_20251006_105301_2025-10-07_14-20-31.mat.csv | samples=16384 | start=2025/10/07 14:20:28.273396000 | end=2025/10/07 14:20:28.441157920
  Block  885: 0885_PM1000_20251006_105301_2025-10-07_14-21-22.mat.csv | samples=16384 | start=2025/10/07 14:21:19.032570000 | end=2025/10/07 14:21:19.200331920
  Block  886: 0886_PM1000_20251006_105301_2025-10-07_14-22-12.mat.csv | samples=16384 | start=2025/10/07 14:22:09.727535000 | end=2025/10/07 14:22:09.895296920
  Block  887: 0887_PM1000_20251006_105301_2025-10-07_14-24-02.mat.csv | samples=16384 | start=2025/10/07 14:23:00.433861000 | end=2025/10/07 14:23:00.601622920
  Block  888: 0888_PM1000_20251006_105301_2025-10-07_14-24-53.mat.csv | samples=16384 | start=2025/10/07 14:24:49.948776000 | end=2025/10/07 14:24:50.116537919
  Block  889: 0889_PM1000_20251006_105301_2025-10-07_14-25-43.mat.csv | samples=16384 | start=2025/10/07 14:25:40.614309000 | end=2025/10/07 14:25:40.782070920
  Block  890: 0890_PM1000_20251006_105301_2025-10-07_14-26-34.mat.csv | samples=16384 | start=2025/10/07 14:26:31.263393000 | end=2025/10/07 14:26:31.431154919
  Block  891: 0891_PM1000_20251006_105301_2025-10-07_14-27-25.mat.csv | samples=16384 | start=2025/10/07 14:27:21.932124000 | end=2025/10/07 14:27:22.099885919
  Block  892: 0892_PM1000_20251006_105301_2025-10-07_14-28-15.mat.csv | samples=16384 | start=2025/10/07 14:28:12.449075000 | end=2025/10/07 14:28:12.616836920
  Block  893: 0893_PM1000_20251006_105301_2025-10-07_14-29-06.mat.csv | samples=16384 | start=2025/10/07 14:29:03.082826000 | end=2025/10/07 14:29:03.250587920
  Block  894: 0894_PM1000_20251006_105301_2025-10-07_14-29-57.mat.csv | samples=16384 | start=2025/10/07 14:29:53.767424000 | end=2025/10/07 14:29:53.935185920
  Block  895: 0895_PM1000_20251006_105301_2025-10-07_14-30-47.mat.csv | samples=16384 | start=2025/10/07 14:30:44.571342000 | end=2025/10/07 14:30:44.739103920
  Block  896: 0896_PM1000_20251006_105301_2025-10-07_14-31-37.mat.csv | samples=16384 | start=2025/10/07 14:31:34.536467000 | end=2025/10/07 14:31:34.704228920
  Block  897: 0897_PM1000_20251006_105301_2025-10-07_14-32-28.mat.csv | samples=16384 | start=2025/10/07 14:32:25.453473000 | end=2025/10/07 14:32:25.621234920
  Block  898: 0898_PM1000_20251006_105301_2025-10-07_14-34-18.mat.csv | samples=16384 | start=2025/10/07 14:33:16.095324000 | end=2025/10/07 14:33:16.263085919
  Block  899: 0899_PM1000_20251006_105301_2025-10-07_14-35-09.mat.csv | samples=16384 | start=2025/10/07 14:35:05.820150000 | end=2025/10/07 14:35:05.987911920
  Block  900: 0900_PM1000_20251006_105301_2025-10-07_14-35-59.mat.csv | samples=16384 | start=2025/10/07 14:35:56.428761000 | end=2025/10/07 14:35:56.596522920
  Block  901: 0901_PM1000_20251006_105301_2025-10-07_14-36-50.mat.csv | samples=16384 | start=2025/10/07 14:36:46.861477000 | end=2025/10/07 14:36:47.029238920
  Block  902: 0902_PM1000_20251006_105301_2025-10-07_14-37-40.mat.csv | samples=16384 | start=2025/10/07 14:37:37.568608000 | end=2025/10/07 14:37:37.736369920
  Block  903: 0903_PM1000_20251006_105301_2025-10-07_14-39-30.mat.csv | samples=16384 | start=2025/10/07 14:38:28.117194000 | end=2025/10/07 14:38:28.284955920
  Block  904: 0904_PM1000_20251006_105301_2025-10-07_14-41-20.mat.csv | samples=16384 | start=2025/10/07 14:40:17.698141000 | end=2025/10/07 14:40:17.865902920
  Block  905: 0905_PM1000_20251006_105301_2025-10-07_14-42-10.mat.csv | samples=16384 | start=2025/10/07 14:42:07.191173000 | end=2025/10/07 14:42:07.358934920
  Block  906: 0906_PM1000_20251006_105301_2025-10-07_14-43-01.mat.csv | samples=16384 | start=2025/10/07 14:42:57.669951000 | end=2025/10/07 14:42:57.837712920
  Block  907: 0907_PM1000_20251006_105301_2025-10-07_14-43-51.mat.csv | samples=16384 | start=2025/10/07 14:43:48.133378000 | end=2025/10/07 14:43:48.301139919
  Block  908: 0908_PM1000_20251006_105301_2025-10-07_14-44-41.mat.csv | samples=16384 | start=2025/10/07 14:44:38.309629000 | end=2025/10/07 14:44:38.477390919
  Block  909: 0909_PM1000_20251006_105301_2025-10-07_14-45-32.mat.csv | samples=16384 | start=2025/10/07 14:45:28.677047000 | end=2025/10/07 14:45:28.844808920
  Block  910: 0910_PM1000_20251006_105301_2025-10-07_14-46-22.mat.csv | samples=16384 | start=2025/10/07 14:46:19.269730000 | end=2025/10/07 14:46:19.437491920
  Block  911: 0911_PM1000_20251006_105301_2025-10-07_14-47-14.mat.csv | samples=16384 | start=2025/10/07 14:47:10.784483000 | end=2025/10/07 14:47:10.952244920
  Block  912: 0912_PM1000_20251006_105301_2025-10-07_14-48-04.mat.csv | samples=16384 | start=2025/10/07 14:48:01.516961000 | end=2025/10/07 14:48:01.684722920
  Block  913: 0913_PM1000_20251006_105301_2025-10-07_14-48-55.mat.csv | samples=16384 | start=2025/10/07 14:48:52.155695000 | end=2025/10/07 14:48:52.323456920
  Block  914: 0914_PM1000_20251006_105301_2025-10-07_14-49-46.mat.csv | samples=16384 | start=2025/10/07 14:49:42.736303000 | end=2025/10/07 14:49:42.904064920
  Block  915: 0915_PM1000_20251006_105301_2025-10-07_14-50-36.mat.csv | samples=16384 | start=2025/10/07 14:50:33.291714000 | end=2025/10/07 14:50:33.459475920
  Block  916: 0916_PM1000_20251006_105301_2025-10-07_14-51-27.mat.csv | samples=16384 | start=2025/10/07 14:51:24.021721000 | end=2025/10/07 14:51:24.189482920
  Block  917: 0917_PM1000_20251006_105301_2025-10-07_14-52-18.mat.csv | samples=16384 | start=2025/10/07 14:52:15.039488000 | end=2025/10/07 14:52:15.207249920
  Block  918: 0918_PM1000_20251006_105301_2025-10-07_14-53-09.mat.csv | samples=16384 | start=2025/10/07 14:53:05.715328000 | end=2025/10/07 14:53:05.883089920
  Block  919: 0919_PM1000_20251006_105301_2025-10-07_14-54-58.mat.csv | samples=16384 | start=2025/10/07 14:53:56.557567000 | end=2025/10/07 14:53:56.725328920
  Block  920: 0920_PM1000_20251006_105301_2025-10-07_14-55-53.mat.csv | samples=16384 | start=2025/10/07 14:55:50.366921000 | end=2025/10/07 14:55:50.534682919
  Block  921: 0921_PM1000_20251006_105301_2025-10-07_14-57-46.mat.csv | samples=16384 | start=2025/10/07 14:56:44.219640000 | end=2025/10/07 14:56:44.387401920
  Block  922: 0922_PM1000_20251006_105301_2025-10-07_14-58-38.mat.csv | samples=16384 | start=2025/10/07 14:58:35.475803000 | end=2025/10/07 14:58:35.643564920
  Block  923: 0923_PM1000_20251006_105301_2025-10-07_14-59-31.mat.csv | samples=16384 | start=2025/10/07 14:59:28.124088000 | end=2025/10/07 14:59:28.291849920
  Block  924: 0924_PM1000_20251006_105301_2025-10-07_15-01-23.mat.csv | samples=16384 | start=2025/10/07 15:00:20.729820000 | end=2025/10/07 15:00:20.897581920
  Block  925: 0925_PM1000_20251006_105301_2025-10-07_15-02-15.mat.csv | samples=16384 | start=2025/10/07 15:02:11.980873000 | end=2025/10/07 15:02:12.148634920
  Block  926: 0926_PM1000_20251006_105301_2025-10-07_15-03-06.mat.csv | samples=16384 | start=2025/10/07 15:03:03.239479000 | end=2025/10/07 15:03:03.407240919
  Block  927: 0927_PM1000_20251006_105301_2025-10-07_15-04-55.mat.csv | samples=16384 | start=2025/10/07 15:03:53.429938000 | end=2025/10/07 15:03:53.597699920
  Block  928: 0928_PM1000_20251006_105301_2025-10-07_15-06-45.mat.csv | samples=16384 | start=2025/10/07 15:05:42.783669000 | end=2025/10/07 15:05:42.951430920
  Block  929: 0929_PM1000_20251006_105301_2025-10-07_15-07-35.mat.csv | samples=16384 | start=2025/10/07 15:07:32.406217000 | end=2025/10/07 15:07:32.573978920
  Block  930: 0930_PM1000_20251006_105301_2025-10-07_15-08-26.mat.csv | samples=16384 | start=2025/10/07 15:08:22.735940000 | end=2025/10/07 15:08:22.903701920
  Block  931: 0931_PM1000_20251006_105301_2025-10-07_15-09-16.mat.csv | samples=16384 | start=2025/10/07 15:09:13.126502000 | end=2025/10/07 15:09:13.294263920
  Block  932: 0932_PM1000_20251006_105301_2025-10-07_15-10-06.mat.csv | samples=16384 | start=2025/10/07 15:10:03.384177000 | end=2025/10/07 15:10:03.551938919
  Block  933: 0933_PM1000_20251006_105301_2025-10-07_15-10-57.mat.csv | samples=16384 | start=2025/10/07 15:10:53.939578000 | end=2025/10/07 15:10:54.107339919
  Block  934: 0934_PM1000_20251006_105301_2025-10-07_15-11-48.mat.csv | samples=16384 | start=2025/10/07 15:11:44.598052000 | end=2025/10/07 15:11:44.765813920
  Block  935: 0935_PM1000_20251006_105301_2025-10-07_15-12-38.mat.csv | samples=16384 | start=2025/10/07 15:12:35.223842000 | end=2025/10/07 15:12:35.391603920
  Block  936: 0936_PM1000_20251006_105301_2025-10-07_15-13-29.mat.csv | samples=16384 | start=2025/10/07 15:13:25.873816000 | end=2025/10/07 15:13:26.041577920
  Block  937: 0937_PM1000_20251006_105301_2025-10-07_15-14-20.mat.csv | samples=16384 | start=2025/10/07 15:14:16.642624000 | end=2025/10/07 15:14:16.810385920
  Block  938: 0938_PM1000_20251006_105301_2025-10-07_15-15-10.mat.csv | samples=16384 | start=2025/10/07 15:15:07.269805000 | end=2025/10/07 15:15:07.437566920
  Block  939: 0939_PM1000_20251006_105301_2025-10-07_15-16-01.mat.csv | samples=16384 | start=2025/10/07 15:15:58.020226000 | end=2025/10/07 15:15:58.187987920
  Block  940: 0940_PM1000_20251006_105301_2025-10-07_15-16-52.mat.csv | samples=16384 | start=2025/10/07 15:16:48.655558000 | end=2025/10/07 15:16:48.823319920
  Block  941: 0941_PM1000_20251006_105301_2025-10-07_15-17-42.mat.csv | samples=16384 | start=2025/10/07 15:17:39.456861000 | end=2025/10/07 15:17:39.624622920
  Block  942: 0942_PM1000_20251006_105301_2025-10-07_15-18-33.mat.csv | samples=16384 | start=2025/10/07 15:18:30.149752000 | end=2025/10/07 15:18:30.317513920
  Block  943: 0943_PM1000_20251006_105301_2025-10-07_15-19-24.mat.csv | samples=16384 | start=2025/10/07 15:19:20.929850000 | end=2025/10/07 15:19:21.097611919
  Block  944: 0944_PM1000_20251006_105301_2025-10-07_15-20-15.mat.csv | samples=16384 | start=2025/10/07 15:20:11.723921000 | end=2025/10/07 15:20:11.891682920
  Block  945: 0945_PM1000_20251006_105301_2025-10-07_15-21-05.mat.csv | samples=16384 | start=2025/10/07 15:21:02.471123000 | end=2025/10/07 15:21:02.638884920
  Block  946: 0946_PM1000_20251006_105301_2025-10-07_15-21-56.mat.csv | samples=16384 | start=2025/10/07 15:21:53.187963000 | end=2025/10/07 15:21:53.355724920
  Block  947: 0947_PM1000_20251006_105301_2025-10-07_15-22-47.mat.csv | samples=16384 | start=2025/10/07 15:22:44.134948000 | end=2025/10/07 15:22:44.302709920
  Block  948: 0948_PM1000_20251006_105301_2025-10-07_15-24-37.mat.csv | samples=16384 | start=2025/10/07 15:23:34.769281000 | end=2025/10/07 15:23:34.937042920
  Block  949: 0949_PM1000_20251006_105301_2025-10-07_15-25-27.mat.csv | samples=16384 | start=2025/10/07 15:25:24.506654000 | end=2025/10/07 15:25:24.674415920
  Block  950: 0950_PM1000_20251006_105301_2025-10-07_15-26-18.mat.csv | samples=16384 | start=2025/10/07 15:26:15.113128000 | end=2025/10/07 15:26:15.280889920
  Block  951: 0951_PM1000_20251006_105301_2025-10-07_15-27-09.mat.csv | samples=16384 | start=2025/10/07 15:27:05.722365000 | end=2025/10/07 15:27:05.890126920
  Block  952: 0952_PM1000_20251006_105301_2025-10-07_15-27-59.mat.csv | samples=16384 | start=2025/10/07 15:27:56.291786000 | end=2025/10/07 15:27:56.459547920
  Block  953: 0953_PM1000_20251006_105301_2025-10-07_15-28-50.mat.csv | samples=16384 | start=2025/10/07 15:28:46.878635000 | end=2025/10/07 15:28:47.046396920
  Block  954: 0954_PM1000_20251006_105301_2025-10-07_15-29-41.mat.csv | samples=16384 | start=2025/10/07 15:29:37.545191000 | end=2025/10/07 15:29:37.712952920
  Block  955: 0955_PM1000_20251006_105301_2025-10-07_15-30-31.mat.csv | samples=16384 | start=2025/10/07 15:30:28.202379000 | end=2025/10/07 15:30:28.370140920
  Block  956: 0956_PM1000_20251006_105301_2025-10-07_15-32-21.mat.csv | samples=16384 | start=2025/10/07 15:31:18.769859000 | end=2025/10/07 15:31:18.937620920
  Block  957: 0957_PM1000_20251006_105301_2025-10-07_15-33-12.mat.csv | samples=16384 | start=2025/10/07 15:33:08.471843000 | end=2025/10/07 15:33:08.639604920
  Block  958: 0958_PM1000_20251006_105301_2025-10-07_15-34-02.mat.csv | samples=16384 | start=2025/10/07 15:33:59.211559000 | end=2025/10/07 15:33:59.379320920
  Block  959: 0959_PM1000_20251006_105301_2025-10-07_15-34-53.mat.csv | samples=16384 | start=2025/10/07 15:34:49.695990000 | end=2025/10/07 15:34:49.863751920
  Block  960: 0960_PM1000_20251006_105301_2025-10-07_15-35-43.mat.csv | samples=16384 | start=2025/10/07 15:35:40.358715999 | end=2025/10/07 15:35:40.526477919
  Block  961: 0961_PM1000_20251006_105301_2025-10-07_15-36-34.mat.csv | samples=16384 | start=2025/10/07 15:36:31.015743000 | end=2025/10/07 15:36:31.183504920
  Block  962: 0962_PM1000_20251006_105301_2025-10-07_15-37-25.mat.csv | samples=16384 | start=2025/10/07 15:37:21.596765999 | end=2025/10/07 15:37:21.764527920
  Block  963: 0963_PM1000_20251006_105301_2025-10-07_15-38-15.mat.csv | samples=16384 | start=2025/10/07 15:38:12.365340000 | end=2025/10/07 15:38:12.533101919
  Block  964: 0964_PM1000_20251006_105301_2025-10-07_15-39-06.mat.csv | samples=16384 | start=2025/10/07 15:39:02.930846000 | end=2025/10/07 15:39:03.098607920
  Block  965: 0965_PM1000_20251006_105301_2025-10-07_15-40-56.mat.csv | samples=16384 | start=2025/10/07 15:39:53.651802000 | end=2025/10/07 15:39:53.819563920
  Block  966: 0966_PM1000_20251006_105301_2025-10-07_15-41-46.mat.csv | samples=16384 | start=2025/10/07 15:41:43.384655000 | end=2025/10/07 15:41:43.552416920
