Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-04 07-11'],[-17.2],2.6e-07,14.02
['01-04 07-11'],[-17.2],2.6e-07,14.02
['01-04 07-12'],[-17.2],2.6e-07,14.02
['01-04 07-12'],[-17.2],2.6e-07,14.02
['01-04 07-12'],[-17.2],2.6e-07,14.02
['01-04 07-12'],[-17.2],2.6e-07,14.02
['01-04 07-12'],[-17.2],2.6e-07,14.02
['01-04 07-12'],[-17.2],2.6e-07,14.02
['01-04 07-12'],[-17.2],2.6e-07,14.02
['01-04 07-12'],[-17.2],2.6e-07,14.02
['01-04 07-12'],[-17.2],2.6e-07,14.02
['01-04 07-13'],[-17.2],2.6e-07,14.02
['01-04 07-13'],[-17.2],2.6e-07,14.02
['01-04 07-13'],[-17.2],2.6e-07,14.02
['01-04 07-13'],[-17.2],2.6e-07,14.02
['01-04 07-13'],[-17.2],2.6e-07,14.02
['01-04 07-13'],[-17.2],2.6e-07,14.02
['01-04 07-13'],[-17.2],2.6e-07,14.02
['01-04 07-13'],[-17.2],2.6e-07,14.02
['01-04 07-13'],[-17.2],2.6e-07,14.02
['01-04 07-14'],[-17.2],2.6e-07,14.02
['01-04 07-14'],[-17.2],2.6e-07,14.02
['01-04 07-14'],[-17.2],2.6e-07,14.02
['01-04 07-14'],[-17.2],2.6e-07,14.02
['01-04 07-14'],[-17.2],2.6e-07,14.02
['01-04 07-14'],[-17.2],2.6e-07,14.02
['01-04 07-14'],[-17.2],2.6e-07,14.02
['01-04 07-14'],[-17.2],2.6e-07,14.02
['01-04 07-14'],[-17.2],2.6e-07,14.02
['01-04 07-15'],[-17.2],2.6e-07,14.02
['01-04 07-15'],[-17.2],2.6e-07,14.02
['01-04 07-15'],[-17.2],2.6e-07,14.02
['01-04 07-15'],[-17.2],2.6e-07,14.02
['01-04 07-15'],[-17.2],2.6e-07,14.02
['01-04 07-15'],[-17.2],2.6e-07,14.02
['01-04 07-15'],[-17.2],2.6e-07,14.02
['01-04 07-15'],[-17.2],2.6e-07,14.02
['01-04 07-15'],[-17.2],2.6e-07,14.02
['01-04 07-16'],[-17.2],2.6e-07,14.02
['01-04 07-16'],[-17.2],2.6e-07,14.02
['01-04 07-16'],[-17.2],2.6e-07,14.02
['01-04 07-16'],[-17.2],2.6e-07,14.02
['01-04 07-16'],[-17.2],2.6e-07,14.02
['01-04 07-16'],[-17.2],2.6e-07,14.02
['01-04 07-16'],[-17.2],2.6e-07,14.02
['01-04 07-16'],[-17.2],2.6e-07,14.02
['01-04 07-17'],[-17.2],2.6e-07,14.02
['01-04 07-17'],[-17.2],2.6e-07,14.02
['01-04 07-17'],[-17.2],2.6e-07,14.02
['01-04 07-17'],[-17.2],2.6e-07,14.02
['01-04 07-17'],[-17.2],2.6e-07,14.02
['01-04 07-17'],[-17.2],2.6e-07,14.02
['01-04 07-17'],[-17.2],2.6e-07,14.02
['01-04 07-17'],[-17.2],2.6e-07,14.02
['01-04 07-17'],[-17.2],2.6e-07,14.02
['01-04 07-18'],[-17.2],2.6e-07,14.02
['01-04 07-18'],[-17.2],2.6e-07,14.02
['01-04 07-18'],[-17.2],2.6e-07,14.02
['01-04 07-18'],[-17.2],2.6e-07,14.02
['01-04 07-18'],[-17.2],2.6e-07,14.02
['01-04 07-18'],[-17.2],2.6e-07,14.02
['01-04 07-18'],[-17.2],2.6e-07,14.02
['01-04 07-18'],[-17.2],2.6e-07,14.02
['01-04 07-18'],[-17.2],2.6e-07,14.02
['01-04 07-19'],[-17.2],2.6e-07,14.02
['01-04 07-19'],[-17.2],2.6e-07,14.02
['01-04 07-19'],[-17.2],2.6e-07,14.02
['01-04 07-19'],[-17.2],2.6e-07,14.02
['01-04 07-19'],[-17.2],2.6e-07,14.02
['01-04 07-19'],[-17.2],2.6e-07,14.02
['01-04 07-19'],[-17.2],2.6e-07,14.02
['01-04 07-19'],[-17.2],2.6e-07,14.02
['01-04 07-19'],[-17.2],2.6e-07,14.02
['01-04 07-20'],[-17.2],2.6e-07,14.02
['01-04 07-20'],[-17.2],2.6e-07,14.02
['01-04 07-20'],[-17.2],2.6e-07,14.02
['01-04 07-20'],[-17.2],2.6e-07,14.02
['01-04 07-20'],[-17.2],2.6e-07,14.02
['01-04 07-20'],[-17.2],2.6e-07,14.02
['01-04 07-20'],[-17.2],2.6e-07,14.02
['01-04 07-20'],[-17.2],2.6e-07,14.02
['01-04 07-20'],[-17.2],2.6e-07,14.02
['01-04 07-21'],[-17.2],2.6e-07,14.02
['01-04 07-21'],[-17.2],2.6e-07,14.02
['01-04 07-21'],[-17.2],2.6e-07,14.02
['01-04 07-21'],[-17.2],2.6e-07,14.02
['01-04 07-21'],[-17.2],2.6e-07,14.02
['01-04 07-21'],[-17.2],2.6e-07,14.02
['01-04 07-21'],[-17.2],2.6e-07,14.02
['01-04 07-21'],[-17.2],2.6e-07,14.02
['01-04 07-21'],[-17.2],2.6e-07,14.02
['01-04 07-22'],[-17.2],2.6e-07,14.02
['01-04 07-22'],[-17.2],2.6e-07,14.02
['01-04 07-22'],[-17.2],2.6e-07,14.02
['01-04 07-22'],[-17.2],2.6e-07,14.02
['01-04 07-22'],[-17.2],2.6e-07,14.02
['01-04 07-22'],[-17.2],2.6e-07,14.02
['01-04 07-22'],[-17.2],2.6e-07,14.02
['01-04 07-22'],[-17.2],2.6e-07,14.02
['01-04 07-23'],[-17.2],2.6e-07,14.02
['01-04 07-23'],[-17.2],2.6e-07,14.02
['01-04 07-23'],[-17.2],2.6e-07,14.02
['01-04 07-23'],[-17.2],2.6e-07,14.02
['01-04 07-23'],[-17.2],2.6e-07,14.02
['01-04 07-23'],[-17.2],2.6e-07,14.02
['01-04 07-23'],[-17.2],2.6e-07,14.02
['01-04 07-23'],[-17.2],2.6e-07,14.02
['01-04 07-24'],[-17.2],2.6e-07,14.02
['01-04 07-24'],[-17.2],2.6e-07,14.02
['01-04 07-24'],[-17.2],2.6e-07,14.02
['01-04 07-24'],[-17.2],2.6e-07,14.02
['01-04 07-24'],[-17.2],2.6e-07,14.02
['01-04 07-24'],[-17.2],2.6e-07,14.02
['01-04 07-24'],[-17.2],2.6e-07,14.02
['01-04 07-24'],[-17.2],2.6e-07,14.02
['01-04 07-24'],[-17.2],2.6e-07,14.02
['01-04 07-25'],[-17.2],2.6e-07,14.02
['01-04 07-25'],[-17.2],2.6e-07,14.02
['01-04 07-25'],[-17.2],2.6e-07,14.02
['01-04 07-25'],[-17.2],2.6e-07,14.02
['01-04 07-25'],[-17.2],2.6e-07,14.02
['01-04 07-25'],[-17.2],2.6e-07,14.02
['01-04 07-25'],[-17.2],2.6e-07,14.02
['01-04 07-25'],[-17.2],2.6e-07,14.02
['01-04 07-25'],[-17.2],2.6e-07,14.02
['01-04 07-26'],[-17.2],2.6e-07,14.02
['01-04 07-26'],[-17.2],2.6e-07,14.02
['01-04 07-26'],[-17.2],2.6e-07,14.02
['01-04 07-26'],[-17.2],2.6e-07,14.02
['01-04 07-26'],[-17.2],2.6e-07,14.02
['01-04 07-26'],[-17.2],2.6e-07,14.02
['01-04 07-26'],[-17.2],2.6e-07,14.02
['01-04 07-26'],[-17.2],2.6e-07,14.02
['01-04 07-27'],[-17.2],2.6e-07,14.02
['01-04 07-27'],[-17.2],2.6e-07,14.02
['01-04 07-27'],[-17.2],2.6e-07,14.02
['01-04 07-27'],[-17.2],2.6e-07,14.02
['01-04 07-27'],[-17.2],2.6e-07,14.02
['01-04 07-27'],[-17.2],2.6e-07,14.02
['01-04 07-27'],[-17.2],2.6e-07,14.02
['01-04 07-27'],[-17.2],2.6e-07,14.02
['01-04 07-27'],[-17.2],2.6e-07,14.02
['01-04 07-28'],[-17.1],2.6e-07,14.02
['01-04 07-28'],[-17.2],2.6e-07,14.02
['01-04 07-28'],[-17.2],2.6e-07,14.02
['01-04 07-28'],[-17.2],2.6e-07,14.02
['01-04 07-28'],[-17.2],2.6e-07,14.02
['01-04 07-28'],[-17.2],2.6e-07,14.02
['01-04 07-28'],[-17.2],2.6e-07,14.02
['01-04 07-28'],[-17.2],2.6e-07,14.02
['01-04 07-28'],[-17.2],2.6e-07,14.02
['01-04 07-29'],[-17.2],2.6e-07,14.02
['01-04 07-29'],[-17.2],2.6e-07,14.02
['01-04 07-29'],[-17.2],2.6e-07,14.02
['01-04 07-29'],[-17.2],2.6e-07,14.02
['01-04 07-29'],[-17.2],2.6e-07,14.02
['01-04 07-29'],[-17.2],2.6e-07,14.02
['01-04 07-29'],[-17.2],2.6e-07,14.02
['01-04 07-29'],[-17.2],2.6e-07,14.02
['01-04 07-29'],[-17.2],2.6e-07,14.02
['01-04 07-30'],[-17.2],2.6e-07,14.02
['01-04 07-30'],[-17.2],2.6e-07,14.02
['01-04 07-30'],[-17.2],2.6e-07,14.02
['01-04 07-30'],[-17.2],2.6e-07,14.02
['01-04 07-30'],[-17.2],2.6e-07,14.02
['01-04 07-30'],[-17.2],2.6e-07,14.02
['01-04 07-30'],[-17.2],2.6e-07,14.02
['01-04 07-30'],[-17.2],2.6e-07,14.02
['01-04 07-30'],[-17.2],2.6e-07,14.02
['01-04 07-31'],[-17.2],2.6e-07,14.02
['01-04 07-31'],[-17.2],2.6e-07,14.02
['01-04 07-31'],[-17.2],2.6e-07,14.02
['01-04 07-31'],[-17.2],2.6e-07,14.02
['01-04 07-31'],[-17.2],2.6e-07,14.02
['01-04 07-31'],[-17.2],2.6e-07,14.02
['01-04 07-31'],[-17.2],2.6e-07,14.02
['01-04 07-31'],[-17.2],2.6e-07,14.02
['01-04 07-32'],[-17.2],2.6e-07,14.02
['01-04 07-32'],[-17.2],2.6e-07,14.02
['01-04 07-32'],[-17.2],2.6e-07,14.02
['01-04 07-32'],[-17.2],2.6e-07,14.02
['01-04 07-32'],[-17.2],2.6e-07,14.02
['01-04 07-32'],[-17.2],2.6e-07,14.02
['01-04 07-32'],[-17.2],2.6e-07,14.02
['01-04 07-32'],[-17.2],2.6e-07,14.02
['01-04 07-33'],[-17.2],2.6e-07,14.02
['01-04 07-33'],[-17.2],2.6e-07,14.02
['01-04 07-33'],[-17.2],2.6e-07,14.02
['01-04 07-33'],[-17.2],2.6e-07,14.02
['01-04 07-33'],[-17.2],2.6e-07,14.02
['01-04 07-33'],[-17.2],2.6e-07,14.02
['01-04 07-33'],[-17.2],2.6e-07,14.02
['01-04 07-33'],[-17.2],2.6e-07,14.02
['01-04 07-33'],[-17.2],2.6e-07,14.02
['01-04 07-34'],[-17.2],2.6e-07,14.02
['01-04 07-34'],[-17.2],2.6e-07,14.02
['01-04 07-34'],[-17.2],2.6e-07,14.02
['01-04 07-34'],[-17.2],2.6e-07,14.02
['01-04 07-34'],[-17.2],2.6e-07,14.02
['01-04 07-34'],[-17.2],2.6e-07,14.02
['01-04 07-34'],[-17.2],2.6e-07,14.02
['01-04 07-34'],[-17.2],2.6e-07,14.02
['01-04 07-34'],[-17.2],2.6e-07,14.02
['01-04 07-35'],[-17.2],2.6e-07,14.02
['01-04 07-35'],[-17.2],2.6e-07,14.02
['01-04 07-35'],[-17.2],2.6e-07,14.02
['01-04 07-35'],[-17.2],2.6e-07,14.02
['01-04 07-35'],[-17.2],2.6e-07,14.02
['01-04 07-35'],[-17.2],2.6e-07,14.02
['01-04 07-35'],[-17.2],2.6e-07,14.02
['01-04 07-35'],[-17.2],2.6e-07,14.02
['01-04 07-36'],[-17.2],2.6e-07,14.02
['01-04 07-36'],[-17.2],2.6e-07,14.02
['01-04 07-36'],[-17.2],2.6e-07,14.02
['01-04 07-36'],[-17.2],2.6e-07,14.02
['01-04 07-36'],[-17.2],2.6e-07,14.02
['01-04 07-36'],[-17.2],2.6e-07,14.02
['01-04 07-36'],[-17.2],2.6e-07,14.02
['01-04 07-36'],[-17.2],2.6e-07,14.02
['01-04 07-36'],[-17.2],2.6e-07,14.02
['01-04 07-37'],[-17.2],2.6e-07,14.02
['01-04 07-37'],[-17.2],2.6e-07,14.02
['01-04 07-37'],[-17.2],2.6e-07,14.02
['01-04 07-37'],[-17.2],2.6e-07,14.02
['01-04 07-37'],[-17.2],2.6e-07,14.02
['01-04 07-37'],[-17.2],2.6e-07,14.02
['01-04 07-37'],[-17.2],2.6e-07,14.02
['01-04 07-37'],[-17.2],2.6e-07,14.02
['01-04 07-37'],[-17.2],2.6e-07,14.02
['01-04 07-38'],[-17.2],2.6e-07,14.02
['01-04 07-38'],[-17.2],2.6e-07,14.02
['01-04 07-38'],[-17.2],2.6e-07,14.02
['01-04 07-38'],[-17.2],2.6e-07,14.02
['01-04 07-38'],[-17.2],2.6e-07,14.02
['01-04 07-38'],[-17.2],2.6e-07,14.02
['01-04 07-38'],[-17.2],2.6e-07,14.02
['01-04 07-38'],[-17.2],2.6e-07,14.02
['01-04 07-38'],[-17.2],2.6e-07,14.02
['01-04 07-39'],[-17.2],2.6e-07,14.02
['01-04 07-39'],[-17.2],2.6e-07,14.02
['01-04 07-39'],[-17.2],2.6e-07,14.02
['01-04 07-39'],[-17.2],2.6e-07,14.02
['01-04 07-39'],[-17.2],2.6e-07,14.02
['01-04 07-39'],[-17.2],2.6e-07,14.02
['01-04 07-39'],[-17.2],2.6e-07,14.02
['01-04 07-39'],[-17.2],2.6e-07,14.02
['01-04 07-39'],[-17.2],2.6e-07,14.02
['01-04 07-40'],[-17.2],2.6e-07,14.02
['01-04 07-40'],[-17.2],2.6e-07,14.02
['01-04 07-40'],[-17.2],2.6e-07,14.02
['01-04 07-40'],[-17.2],2.6e-07,14.02
['01-04 07-40'],[-17.2],2.6e-07,14.02
['01-04 07-40'],[-17.2],2.6e-07,14.02
['01-04 07-40'],[-17.2],2.6e-07,14.02
['01-04 07-40'],[-17.2],2.6e-07,14.02
['01-04 07-40'],[-17.2],2.6e-07,14.02
['01-04 07-41'],[-17.2],2.6e-07,14.02
['01-04 07-41'],[-17.2],2.6e-07,14.02
['01-04 07-41'],[-17.2],2.6e-07,14.02
['01-04 07-41'],[-17.2],2.6e-07,14.02
['01-04 07-41'],[-17.2],2.6e-07,14.02
['01-04 07-41'],[-17.2],2.6e-07,14.02
['01-04 07-41'],[-17.2],2.6e-07,14.02
['01-04 07-42'],[-17.2],2.6e-07,14.02
['01-04 07-42'],[-17.2],2.6e-07,14.02
['01-04 07-42'],[-17.2],2.6e-07,14.02
['01-04 07-42'],[-17.2],2.6e-07,14.02
['01-04 07-42'],[-17.2],2.6e-07,14.02
['01-04 07-42'],[-17.2],2.6e-07,14.02
['01-04 07-42'],[-17.2],2.6e-07,14.02
['01-04 07-42'],[-17.2],2.6e-07,14.02
['01-04 07-42'],[-17.2],2.6e-07,14.02
['01-04 07-43'],[-17.2],2.6e-07,14.02
['01-04 07-43'],[-17.2],2.6e-07,14.02
['01-04 07-43'],[-17.2],2.6e-07,14.02
['01-04 07-43'],[-17.2],2.6e-07,14.02
['01-04 07-43'],[-17.2],2.6e-07,14.02
['01-04 07-43'],[-17.1],2.6e-07,14.02
['01-04 07-43'],[-17.2],2.6e-07,14.02
['01-04 07-43'],[-17.2],2.6e-07,14.02
['01-04 07-43'],[-17.2],2.6e-07,14.02
['01-04 07-44'],[-17.2],2.6e-07,14.02
['01-04 07-44'],[-17.2],2.6e-07,14.02
['01-04 07-44'],[-17.2],2.6e-07,14.02
['01-04 07-44'],[-17.2],2.6e-07,14.02
['01-04 07-44'],[-17.2],2.6e-07,14.02
['01-04 07-44'],[-17.2],2.6e-07,14.02
['01-04 07-44'],[-17.2],2.6e-07,14.02
['01-04 07-44'],[-17.2],2.6e-07,14.02
['01-04 07-45'],[-17.2],2.6e-07,14.02
['01-04 07-45'],[-17.2],2.6e-07,14.02
['01-04 07-45'],[-17.2],2.6e-07,14.02
['01-04 07-45'],[-17.2],2.6e-07,14.02
['01-04 07-45'],[-17.2],2.6e-07,14.02
['01-04 07-45'],[-17.2],2.6e-07,14.02
['01-04 07-45'],[-17.2],2.6e-07,14.02
['01-04 07-45'],[-17.2],2.6e-07,14.02
['01-04 07-45'],[-17.2],2.6e-07,14.02
['01-04 07-46'],[-17.2],2.6e-07,14.02
['01-04 07-46'],[-17.2],2.6e-07,14.02
['01-04 07-46'],[-17.2],2.6e-07,14.02
['01-04 07-46'],[-17.2],2.6e-07,14.02
['01-04 07-46'],[-17.2],2.6e-07,14.02
['01-04 07-46'],[-17.2],2.6e-07,14.02
['01-04 07-46'],[-17.2],2.6e-07,14.02
['01-04 07-46'],[-17.2],2.6e-07,14.02
['01-04 07-46'],[-17.2],2.6e-07,14.02
['01-04 07-47'],[-17.2],2.6e-07,14.02
['01-04 07-47'],[-17.2],2.6e-07,14.02
['01-04 07-47'],[-17.2],2.6e-07,14.02
['01-04 07-47'],[-17.2],2.6e-07,14.02
['01-04 07-47'],[-17.2],2.6e-07,14.02
['01-04 07-47'],[-17.2],2.6e-07,14.02
['01-04 07-47'],[-17.2],2.6e-07,14.02
['01-04 07-47'],[-17.2],2.6e-07,14.02
['01-04 07-47'],[-17.2],2.6e-07,14.02
['01-04 07-48'],[-17.2],2.6e-07,14.02
['01-04 07-48'],[-17.2],2.6e-07,14.02
['01-04 07-48'],[-17.2],2.6e-07,14.02
['01-04 07-48'],[-17.2],2.6e-07,14.02
['01-04 07-48'],[-17.2],2.6e-07,14.02
['01-04 07-48'],[-17.2],2.6e-07,14.02
['01-04 07-48'],[-17.2],2.6e-07,14.02
['01-04 07-48'],[-17.2],2.6e-07,14.02
['01-04 07-48'],[-17.2],2.6e-07,14.02
['01-04 07-49'],[-17.2],2.6e-07,14.02
['01-04 07-49'],[-17.2],2.6e-07,14.02
['01-04 07-49'],[-17.2],2.6e-07,14.02
['01-04 07-49'],[-17.2],2.6e-07,14.02
['01-04 07-49'],[-17.2],2.6e-07,14.02
['01-04 07-49'],[-17.2],2.6e-07,14.02
['01-04 07-49'],[-17.2],2.6e-07,14.02
['01-04 07-49'],[-17.2],2.6e-07,14.02
['01-04 07-49'],[-17.2],2.6e-07,14.02
['01-04 07-50'],[-17.2],2.6e-07,14.02
['01-04 07-50'],[-17.2],2.6e-07,14.02
['01-04 07-50'],[-17.2],2.6e-07,14.02
['01-04 07-50'],[-17.2],2.6e-07,14.02
['01-04 07-50'],[-17.2],2.6e-07,14.02
['01-04 07-50'],[-17.2],2.6e-07,14.02
['01-04 07-50'],[-17.2],2.6e-07,14.02
['01-04 07-51'],[-17.2],2.6e-07,14.02
['01-04 07-51'],[-17.2],2.6e-07,14.02
['01-04 07-51'],[-17.2],2.6e-07,14.02
['01-04 07-51'],[-17.2],2.6e-07,14.02
['01-04 07-51'],[-17.2],2.6e-07,14.02
['01-04 07-51'],[-17.2],2.6e-07,14.02
['01-04 07-51'],[-17.2],2.6e-07,14.02
['01-04 07-51'],[-17.2],2.6e-07,14.02
['01-04 07-51'],[-17.2],2.6e-07,14.02
['01-04 07-52'],[-17.2],2.6e-07,14.02
['01-04 07-52'],[-17.2],2.6e-07,14.02
['01-04 07-52'],[-17.2],2.6e-07,14.02
['01-04 07-52'],[-17.2],2.6e-07,14.02
['01-04 07-52'],[-17.2],2.6e-07,14.02
['01-04 07-52'],[-17.2],2.6e-07,14.02
['01-04 07-52'],[-17.2],2.6e-07,14.02
['01-04 07-52'],[-17.2],2.6e-07,14.02
['01-04 07-52'],[-17.2],2.6e-07,14.02
['01-04 07-53'],[-17.2],2.6e-07,14.02
['01-04 07-53'],[-17.2],2.6e-07,14.02
['01-04 07-53'],[-17.2],2.6e-07,14.02
['01-04 07-53'],[-17.2],2.6e-07,14.02
['01-04 07-53'],[-17.2],2.6e-07,14.02
['01-04 07-53'],[-17.2],2.6e-07,14.02
['01-04 07-53'],[-17.2],2.6e-07,14.02
['01-04 07-53'],[-17.2],2.6e-07,14.02
['01-04 07-54'],[-17.2],2.6e-07,14.02
['01-04 07-54'],[-17.2],2.6e-07,14.02
['01-04 07-54'],[-17.2],2.6e-07,14.02
['01-04 07-54'],[-17.2],2.6e-07,14.02
['01-04 07-54'],[-17.2],2.6e-07,14.02
['01-04 07-54'],[-17.2],2.6e-07,14.02
['01-04 07-54'],[-17.2],2.6e-07,14.02
['01-04 07-54'],[-17.2],2.6e-07,14.02
['01-04 07-54'],[-17.2],2.6e-07,14.02
['01-04 07-55'],[-17.2],2.6e-07,14.02
['01-04 07-55'],[-17.2],2.6e-07,14.02
['01-04 07-55'],[-17.2],2.6e-07,14.02
['01-04 07-55'],[-17.2],2.6e-07,14.02
['01-04 07-55'],[-17.2],2.6e-07,14.02
['01-04 07-55'],[-17.2],2.6e-07,14.02
['01-04 07-55'],[-17.2],2.6e-07,14.02
['01-04 07-55'],[-17.2],2.6e-07,14.02
['01-04 07-55'],[-17.2],2.6e-07,14.02
['01-04 07-56'],[-17.2],2.6e-07,14.02
['01-04 07-56'],[-17.2],2.6e-07,14.02
['01-04 07-56'],[-17.2],2.6e-07,14.02
['01-04 07-56'],[-17.2],2.6e-07,14.02
['01-04 07-56'],[-17.2],2.6e-07,14.02
['01-04 07-56'],[-17.2],2.6e-07,14.02
['01-04 07-56'],[-17.2],2.6e-07,14.02
['01-04 07-56'],[-17.2],2.6e-07,14.02
['01-04 07-56'],[-17.2],2.6e-07,14.02
['01-04 07-57'],[-17.2],2.6e-07,14.02
['01-04 07-57'],[-17.2],2.6e-07,14.02
['01-04 07-57'],[-17.2],2.6e-07,14.02
['01-04 07-57'],[-17.2],2.6e-07,14.02
['01-04 07-57'],[-17.2],2.6e-07,14.02
['01-04 07-57'],[-17.2],2.6e-07,14.02
['01-04 07-57'],[-17.2],2.6e-07,14.02
['01-04 07-57'],[-17.2],2.6e-07,14.02
['01-04 07-57'],[-17.2],2.6e-07,14.02
['01-04 07-58'],[-17.2],2.6e-07,14.02
['01-04 07-58'],[-17.2],2.6e-07,14.02
['01-04 07-58'],[-17.2],2.6e-07,14.02
['01-04 07-58'],[-17.2],2.6e-07,14.02
['01-04 07-58'],[-17.2],2.6e-07,14.02
['01-04 07-58'],[-17.2],2.6e-07,14.02
['01-04 07-58'],[-17.2],2.6e-07,14.02
['01-04 07-58'],[-17.2],2.6e-07,14.02
['01-04 07-59'],[-17.2],2.6e-07,14.02
['01-04 07-59'],[-17.2],2.6e-07,14.02
['01-04 07-59'],[-17.2],2.6e-07,14.02
['01-04 07-59'],[-17.2],2.6e-07,14.02
['01-04 07-59'],[-17.2],2.6e-07,14.02
['01-04 07-59'],[-17.2],2.6e-07,14.02
['01-04 07-59'],[-17.2],2.6e-07,14.02
['01-04 07-59'],[-17.2],2.6e-07,14.02
['01-04 08-00'],[-17.2],2.6e-07,14.02
['01-04 08-00'],[-17.2],2.6e-07,14.02
['01-04 08-00'],[-17.2],2.6e-07,14.02
['01-04 08-00'],[-17.2],2.6e-07,14.02
['01-04 08-00'],[-17.2],2.6e-07,14.02
['01-04 08-00'],[-17.2],2.6e-07,14.02
['01-04 08-00'],[-17.2],2.6e-07,14.02
['01-04 08-00'],[-17.2],2.6e-07,14.02
['01-04 08-00'],[-17.2],2.6e-07,14.02
['01-04 08-01'],[-17.2],2.6e-07,14.02
['01-04 08-01'],[-17.2],2.6e-07,14.02
['01-04 08-01'],[-17.2],2.6e-07,14.02
['01-04 08-01'],[-17.2],2.6e-07,14.02
['01-04 08-01'],[-17.2],2.6e-07,14.02
['01-04 08-01'],[-17.2],2.6e-07,14.02
['01-04 08-01'],[-17.2],2.6e-07,14.02
['01-04 08-01'],[-17.2],2.6e-07,14.02
['01-04 08-01'],[-17.2],2.6e-07,14.02
['01-04 08-02'],[-17.2],2.6e-07,14.02
['01-04 08-02'],[-17.2],2.6e-07,14.02
['01-04 08-02'],[-17.2],2.6e-07,14.02
['01-04 08-02'],[-17.2],2.6e-07,14.02
['01-04 08-02'],[-17.2],2.6e-07,14.02
['01-04 08-02'],[-17.2],2.6e-07,14.02
['01-04 08-02'],[-17.2],2.6e-07,14.02
['01-04 08-02'],[-17.2],2.6e-07,14.02
['01-04 08-02'],[-17.2],2.6e-07,14.02
['01-04 08-03'],[-17.2],2.6e-07,14.02
['01-04 08-03'],[-17.2],2.6e-07,14.02
['01-04 08-03'],[-17.2],2.6e-07,14.02
['01-04 08-03'],[-17.2],2.6e-07,14.02
['01-04 08-03'],[-17.2],2.6e-07,14.02
['01-04 08-03'],[-17.2],2.6e-07,14.02
['01-04 08-03'],[-17.2],2.6e-07,14.02
['01-04 08-03'],[-17.2],2.6e-07,14.02
['01-04 08-04'],[-17.2],2.6e-07,14.02
['01-04 08-04'],[-17.2],2.6e-07,14.02
['01-04 08-04'],[-17.2],2.6e-07,14.02
['01-04 08-04'],[-17.2],2.6e-07,14.02
['01-04 08-04'],[-17.2],2.6e-07,14.02
['01-04 08-04'],[-17.2],2.6e-07,14.02
['01-04 08-04'],[-17.2],2.6e-07,14.02
['01-04 08-04'],[-17.2],2.6e-07,14.02
['01-04 08-04'],[-17.2],2.6e-07,14.02
['01-04 08-05'],[-17.2],2.6e-07,14.02
['01-04 08-05'],[-17.2],2.6e-07,14.02
['01-04 08-05'],[-17.2],2.6e-07,14.02
['01-04 08-05'],[-17.2],2.6e-07,14.02
['01-04 08-05'],[-17.2],2.6e-07,14.02
['01-04 08-05'],[-17.2],2.6e-07,14.02
['01-04 08-05'],[-17.2],2.6e-07,14.02
['01-04 08-05'],[-17.2],2.6e-07,14.02
['01-04 08-05'],[-17.2],2.6e-07,14.02
['01-04 08-06'],[-17.2],2.6e-07,14.02
['01-04 08-06'],[-17.2],2.6e-07,14.02
['01-04 08-06'],[-17.2],2.6e-07,14.02
['01-04 08-06'],[-17.2],2.6e-07,14.02
['01-04 08-06'],[-17.2],2.6e-07,14.02
['01-04 08-06'],[-17.2],2.6e-07,14.02
['01-04 08-06'],[-17.2],2.6e-07,14.02
['01-04 08-06'],[-17.2],2.6e-07,14.02
['01-04 08-06'],[-17.2],2.6e-07,14.02
['01-04 08-07'],[-17.2],2.6e-07,14.02
['01-04 08-07'],[-17.2],2.6e-07,14.02
['01-04 08-07'],[-17.2],2.6e-07,14.02
['01-04 08-07'],[-17.2],2.6e-07,14.02
['01-04 08-07'],[-17.2],2.6e-07,14.02
['01-04 08-07'],[-17.2],2.6e-07,14.02
['01-04 08-07'],[-17.2],2.6e-07,14.02
['01-04 08-07'],[-17.2],2.6e-07,14.02
['01-04 08-07'],[-17.2],2.6e-07,14.02
['01-04 08-08'],[-17.2],2.6e-07,14.02
['01-04 08-08'],[-17.2],2.6e-07,14.02
['01-04 08-08'],[-17.2],2.6e-07,14.02
['01-04 08-08'],[-17.2],2.6e-07,14.02
['01-04 08-08'],[-17.2],2.6e-07,14.02
['01-04 08-08'],[-17.2],2.6e-07,14.02
['01-04 08-08'],[-17.2],2.6e-07,14.02
['01-04 08-08'],[-17.2],2.6e-07,14.02
['01-04 08-08'],[-17.2],2.6e-07,14.02
['01-04 08-09'],[-17.2],2.6e-07,14.02
['01-04 08-09'],[-17.2],2.6e-07,14.02
['01-04 08-09'],[-17.2],2.6e-07,14.02
['01-04 08-09'],[-17.2],2.6e-07,14.02
['01-04 08-09'],[-17.2],2.6e-07,14.02
['01-04 08-09'],[-17.2],2.6e-07,14.02
['01-04 08-09'],[-17.2],2.6e-07,14.02
['01-04 08-09'],[-17.2],2.6e-07,14.02
['01-04 08-09'],[-17.2],2.6e-07,14.02
['01-04 08-10'],[-17.2],2.6e-07,14.02
['01-04 08-10'],[-17.2],2.6e-07,14.02
['01-04 08-10'],[-17.2],2.6e-07,14.02
['01-04 08-10'],[-17.2],2.6e-07,14.02
['01-04 08-10'],[-17.2],2.6e-07,14.02
['01-04 08-10'],[-17.2],2.6e-07,14.02
['01-04 08-11'],[-17.2],2.6e-07,14.02
['01-04 08-11'],[-17.2],2.6e-07,14.02
['01-04 08-11'],[-17.2],2.6e-07,14.02
