Timestamp,OPR-OCH,PREBER Value,QAVG Value
['12-26 12-43'],[-17.2],3.2e-07,13.95
['12-26 12-43'],[-17.2],3.2e-07,13.95
['12-26 12-43'],[-17.2],3.2e-07,13.95
['12-26 12-43'],[-17.2],3.2e-07,13.95
['12-26 12-43'],[-17.2],3.2e-07,13.95
['12-26 12-44'],[-17.2],3.2e-07,13.95
['12-26 12-44'],[-17.2],3.2e-07,13.95
['12-26 12-44'],[-17.2],3.2e-07,13.95
['12-26 12-44'],[-17.2],3.2e-07,13.95
['12-26 12-44'],[-17.2],3.2e-07,13.95
['12-26 12-44'],[-17.2],3.2e-07,13.95
['12-26 12-44'],[-17.2],3.2e-07,13.95
['12-26 12-44'],[-17.2],3.2e-07,13.95
['12-26 12-44'],[-17.2],3.2e-07,13.95
['12-26 12-45'],[-17.2],3.2e-07,13.95
['12-26 12-45'],[-17.2],3.2e-07,13.95
['12-26 12-45'],[-17.2],3.2e-07,13.95
['12-26 12-45'],[-17.2],3.2e-07,13.95
['12-26 12-45'],[-17.2],3.2e-07,13.95
['12-26 12-45'],[-17.2],3.2e-07,13.95
['12-26 12-45'],[-17.2],3.2e-07,13.95
['12-26 12-45'],[-17.2],3.2e-07,13.95
['12-26 12-45'],[-17.2],3.2e-07,13.95
['12-26 12-46'],[-17.2],3.2e-07,13.95
['12-26 12-46'],[-17.2],3.2e-07,13.95
['12-26 12-46'],[-17.2],3.2e-07,13.95
['12-26 12-46'],[-17.2],3.2e-07,13.95
['12-26 12-46'],[-17.2],3.2e-07,13.95
['12-26 12-46'],[-17.3],3.2e-07,13.95
['12-26 12-46'],[-17.2],3.2e-07,13.95
['12-26 12-46'],[-17.2],3.2e-07,13.95
['12-26 12-47'],[-17.2],3.2e-07,13.95
['12-26 12-47'],[-17.2],3.2e-07,13.95
['12-26 12-47'],[-17.2],3.2e-07,13.95
['12-26 12-47'],[-17.2],3.2e-07,13.95
['12-26 12-47'],[-17.2],3.2e-07,13.95
['12-26 12-47'],[-17.2],3.2e-07,13.95
['12-26 12-47'],[-17.2],3.2e-07,13.95
['12-26 12-47'],[-17.2],3.2e-07,13.95
['12-26 12-47'],[-17.2],3.2e-07,13.95
['12-26 12-48'],[-17.2],3.2e-07,13.95
['12-26 12-48'],[-17.2],3.2e-07,13.95
['12-26 12-48'],[-17.2],3.2e-07,13.95
['12-26 12-48'],[-17.2],3.2e-07,13.95
['12-26 12-48'],[-17.2],3.2e-07,13.95
['12-26 12-48'],[-17.2],3.2e-07,13.95
['12-26 12-48'],[-17.2],3.2e-07,13.95
['12-26 12-48'],[-17.2],3.2e-07,13.95
['12-26 12-48'],[-17.2],3.2e-07,13.95
['12-26 12-49'],[-17.2],3.2e-07,13.95
['12-26 12-49'],[-17.2],3.2e-07,13.95
['12-26 12-49'],[-17.2],3.2e-07,13.95
['12-26 12-49'],[-17.2],3.2e-07,13.95
['12-26 12-49'],[-17.2],3.2e-07,13.95
['12-26 12-49'],[-17.2],3.2e-07,13.95
['12-26 12-49'],[-17.2],3.2e-07,13.95
['12-26 12-49'],[-17.2],3.2e-07,13.95
['12-26 12-50'],[-17.2],3.2e-07,13.95
['12-26 12-50'],[-17.2],3.2e-07,13.95
['12-26 12-50'],[-17.2],3.2e-07,13.95
['12-26 12-50'],[-17.2],3.2e-07,13.95
['12-26 12-50'],[-17.2],3.2e-07,13.95
['12-26 12-50'],[-17.2],3.2e-07,13.95
['12-26 12-50'],[-17.2],3.2e-07,13.95
['12-26 12-50'],[-17.2],3.2e-07,13.95
['12-26 12-50'],[-17.2],3.2e-07,13.95
['12-26 12-51'],[-17.2],3.2e-07,13.95
['12-26 12-51'],[-17.2],3.2e-07,13.95
['12-26 12-51'],[-17.2],3.2e-07,13.95
['12-26 12-51'],[-17.2],3.2e-07,13.95
['12-26 12-51'],[-17.2],3.2e-07,13.95
['12-26 12-51'],[-17.2],3.2e-07,13.95
['12-26 12-51'],[-17.2],3.2e-07,13.95
['12-26 12-51'],[-17.2],3.2e-07,13.95
['12-26 12-51'],[-17.2],3.2e-07,13.95
['12-26 12-52'],[-17.2],3.2e-07,13.95
['12-26 12-52'],[-17.2],3.2e-07,13.95
['12-26 12-52'],[-17.2],3.2e-07,13.95
['12-26 12-52'],[-17.2],3.2e-07,13.95
['12-26 12-52'],[-17.2],3.2e-07,13.95
['12-26 12-52'],[-17.2],3.2e-07,13.95
['12-26 12-52'],[-17.2],3.2e-07,13.95
['12-26 12-52'],[-17.2],3.2e-07,13.95
['12-26 12-52'],[-17.2],3.2e-07,13.95
['12-26 12-53'],[-17.2],3.2e-07,13.95
['12-26 12-53'],[-17.2],3.2e-07,13.95
['12-26 12-53'],[-17.2],3.2e-07,13.95
['12-26 12-53'],[-17.2],3.2e-07,13.95
['12-26 12-53'],[-17.2],3.2e-07,13.95
['12-26 12-53'],[-17.2],3.2e-07,13.95
['12-26 12-53'],[-17.2],3.2e-07,13.95
['12-26 12-53'],[-17.2],3.2e-07,13.95
['12-26 12-53'],[-17.2],3.2e-07,13.95
['12-26 12-54'],[-17.2],3.2e-07,13.95
['12-26 12-54'],[-17.2],3.2e-07,13.95
['12-26 12-54'],[-17.2],3.2e-07,13.95
['12-26 12-54'],[-17.2],3.2e-07,13.95
['12-26 12-54'],[-17.2],3.2e-07,13.95
['12-26 12-54'],[-17.2],3.2e-07,13.95
['12-26 12-54'],[-17.2],3.2e-07,13.95
['12-26 12-54'],[-17.2],3.2e-07,13.95
['12-26 12-54'],[-17.2],3.2e-07,13.95
['12-26 12-55'],[-17.2],3.2e-07,13.95
['12-26 12-55'],[-17.2],3.2e-07,13.95
['12-26 12-55'],[-17.2],3.2e-07,13.95
['12-26 12-55'],[-17.2],3.2e-07,13.95
['12-26 12-55'],[-17.2],3.2e-07,13.95
['12-26 12-55'],[-17.2],3.2e-07,13.95
['12-26 12-55'],[-17.2],3.2e-07,13.95
['12-26 12-55'],[-17.2],3.2e-07,13.95
['12-26 12-55'],[-17.2],3.2e-07,13.95
['12-26 12-56'],[-17.2],3.2e-07,13.95
['12-26 12-56'],[-17.2],3.2e-07,13.95
['12-26 12-56'],[-17.2],3.2e-07,13.95
['12-26 12-56'],[-17.2],3.2e-07,13.95
['12-26 12-56'],[-17.2],3.2e-07,13.95
['12-26 12-56'],[-17.2],3.2e-07,13.95
['12-26 12-56'],[-17.2],3.2e-07,13.95
['12-26 12-56'],[-17.2],3.2e-07,13.95
['12-26 12-57'],[-17.2],3.2e-07,13.95
['12-26 12-57'],[-17.2],3.2e-07,13.95
['12-26 12-57'],[-17.2],3.2e-07,13.95
['12-26 12-57'],[-17.2],3.2e-07,13.95
['12-26 12-57'],[-17.2],3.2e-07,13.95
['12-26 12-57'],[-17.2],3.2e-07,13.95
['12-26 12-57'],[-17.2],3.2e-07,13.95
['12-26 12-57'],[-17.2],3.2e-07,13.95
['12-26 12-57'],[-17.2],3.2e-07,13.95
['12-26 12-58'],[-17.2],3.2e-07,13.95
['12-26 12-58'],[-17.2],3.2e-07,13.95
['12-26 12-58'],[-17.2],3.2e-07,13.95
['12-26 12-58'],[-17.2],3.2e-07,13.95
['12-26 12-58'],[-17.2],3.2e-07,13.95
['12-26 12-58'],[-17.2],3.2e-07,13.95
['12-26 12-58'],[-17.2],3.2e-07,13.95
['12-26 12-58'],[-17.2],3.2e-07,13.95
['12-26 12-58'],[-17.2],3.2e-07,13.95
['12-26 12-59'],[-17.2],3.2e-07,13.95
['12-26 12-59'],[-17.2],3.2e-07,13.95
['12-26 12-59'],[-17.2],3.2e-07,13.95
['12-26 12-59'],[-17.2],3.2e-07,13.95
['12-26 12-59'],[-17.2],3.2e-07,13.95
['12-26 12-59'],[-17.2],3.2e-07,13.95
['12-26 12-59'],[-17.2],3.2e-07,13.95
['12-26 12-59'],[-17.2],3.2e-07,13.95
['12-26 12-59'],[-17.2],3.2e-07,13.95
['12-26 13-00'],[-17.2],3.2e-07,13.95
['12-26 13-00'],[-17.2],3.2e-07,13.95
['12-26 13-00'],[-17.2],3.2e-07,13.95
['12-26 13-00'],[-17.2],3.2e-07,13.95
['12-26 13-00'],[-17.2],3.2e-07,13.95
['12-26 13-00'],[-17.2],3.2e-07,13.95
['12-26 13-00'],[-17.2],3.2e-07,13.95
['12-26 13-00'],[-17.2],3.2e-07,13.95
['12-26 13-00'],[-17.2],3.2e-07,13.95
['12-26 13-01'],[-17.2],3.2e-07,13.95
['12-26 13-01'],[-17.2],3.2e-07,13.95
['12-26 13-01'],[-17.2],3.2e-07,13.95
['12-26 13-01'],[-17.2],3.2e-07,13.95
['12-26 13-01'],[-17.2],3.2e-07,13.95
['12-26 13-01'],[-17.2],3.2e-07,13.95
['12-26 13-01'],[-17.2],3.2e-07,13.95
['12-26 13-01'],[-17.2],3.2e-07,13.95
['12-26 13-01'],[-17.2],3.2e-07,13.95
['12-26 13-02'],[-17.2],3.2e-07,13.95
['12-26 13-02'],[-17.2],3.2e-07,13.95
['12-26 13-02'],[-17.2],3.2e-07,13.95
['12-26 13-02'],[-17.2],3.2e-07,13.95
['12-26 13-02'],[-17.2],3.2e-07,13.95
['12-26 13-02'],[-17.2],3.2e-07,13.95
['12-26 13-02'],[-17.2],3.2e-07,13.95
['12-26 13-02'],[-17.2],3.2e-07,13.95
['12-26 13-02'],[-17.2],3.2e-07,13.95
['12-26 13-03'],[-17.2],3.2e-07,13.95
['12-26 13-03'],[-17.2],3.2e-07,13.95
['12-26 13-03'],[-17.2],3.2e-07,13.95
['12-26 13-03'],[-17.2],3.2e-07,13.95
['12-26 13-03'],[-17.2],3.2e-07,13.95
['12-26 13-03'],[-17.2],3.2e-07,13.95
['12-26 13-03'],[-17.2],3.2e-07,13.95
['12-26 13-03'],[-17.2],3.2e-07,13.95
['12-26 13-03'],[-17.2],3.2e-07,13.95
['12-26 13-04'],[-17.2],3.2e-07,13.95
['12-26 13-04'],[-17.2],3.2e-07,13.95
['12-26 13-04'],[-17.2],3.2e-07,13.95
['12-26 13-04'],[-17.2],3.2e-07,13.95
['12-26 13-04'],[-17.2],3.2e-07,13.95
['12-26 13-04'],[-17.2],3.2e-07,13.95
['12-26 13-04'],[-17.2],3.2e-07,13.95
['12-26 13-04'],[-17.2],3.2e-07,13.95
['12-26 13-04'],[-17.2],3.2e-07,13.95
['12-26 13-05'],[-17.2],3.2e-07,13.95
['12-26 13-05'],[-17.2],3.2e-07,13.95
['12-26 13-05'],[-17.2],3.2e-07,13.95
['12-26 13-05'],[-17.2],3.2e-07,13.95
['12-26 13-05'],[-17.2],3.2e-07,13.95
['12-26 13-05'],[-17.2],3.2e-07,13.95
['12-26 13-05'],[-17.2],3.2e-07,13.95
['12-26 13-05'],[-17.2],3.2e-07,13.95
['12-26 13-05'],[-17.2],3.2e-07,13.95
['12-26 13-06'],[-17.2],3.2e-07,13.95
['12-26 13-06'],[-17.2],3.2e-07,13.95
['12-26 13-06'],[-17.2],3.2e-07,13.95
['12-26 13-06'],[-17.2],3.2e-07,13.95
['12-26 13-06'],[-17.2],3.2e-07,13.95
['12-26 13-06'],[-17.2],3.2e-07,13.95
['12-26 13-06'],[-17.2],3.2e-07,13.95
['12-26 13-06'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-07'],[-17.2],3.2e-07,13.95
['12-26 13-08'],[-17.2],3.2e-07,13.95
['12-26 13-08'],[-17.2],3.2e-07,13.95
['12-26 13-08'],[-17.2],3.2e-07,13.95
['12-26 13-08'],[-17.2],3.2e-07,13.95
['12-26 13-08'],[-17.2],3.2e-07,13.95
['12-26 13-08'],[-17.2],3.2e-07,13.95
['12-26 13-08'],[-17.2],3.2e-07,13.95
['12-26 13-08'],[-17.2],3.2e-07,13.95
['12-26 13-08'],[-17.2],3.2e-07,13.95
['12-26 13-09'],[-17.2],3.2e-07,13.95
['12-26 13-09'],[-17.2],3.2e-07,13.95
['12-26 13-09'],[-17.2],3.2e-07,13.95
['12-26 13-09'],[-17.2],3.2e-07,13.95
['12-26 13-09'],[-17.2],3.2e-07,13.95
['12-26 13-09'],[-17.2],3.2e-07,13.95
['12-26 13-09'],[-17.2],3.2e-07,13.95
['12-26 13-09'],[-17.2],3.2e-07,13.95
['12-26 13-10'],[-17.2],3.2e-07,13.95
['12-26 13-10'],[-17.2],3.2e-07,13.95
['12-26 13-10'],[-17.2],3.2e-07,13.95
['12-26 13-10'],[-17.2],3.2e-07,13.95
['12-26 13-10'],[-17.2],3.2e-07,13.95
['12-26 13-10'],[-17.2],3.2e-07,13.95
['12-26 13-10'],[-17.2],3.2e-07,13.95
['12-26 13-10'],[-17.2],3.2e-07,13.95
['12-26 13-10'],[-17.2],3.2e-07,13.95
['12-26 13-11'],[-17.2],3.2e-07,13.95
['12-26 13-11'],[-17.2],3.2e-07,13.95
['12-26 13-11'],[-17.2],3.2e-07,13.95
['12-26 13-11'],[-17.2],3.2e-07,13.95
['12-26 13-11'],[-17.2],3.2e-07,13.95
['12-26 13-11'],[-17.2],3.2e-07,13.95
['12-26 13-11'],[-17.2],3.2e-07,13.95
['12-26 13-11'],[-17.2],3.2e-07,13.95
['12-26 13-11'],[-17.2],3.2e-07,13.95
['12-26 13-12'],[-17.2],3.2e-07,13.95
['12-26 13-12'],[-17.2],3.2e-07,13.95
['12-26 13-12'],[-17.2],3.2e-07,13.95
['12-26 13-12'],[-17.2],3.2e-07,13.95
['12-26 13-12'],[-17.2],3.2e-07,13.95
['12-26 13-12'],[-17.2],3.2e-07,13.95
['12-26 13-12'],[-17.2],3.2e-07,13.95
['12-26 13-12'],[-17.2],3.2e-07,13.95
['12-26 13-12'],[-17.2],3.2e-07,13.95
['12-26 13-13'],[-17.2],3.2e-07,13.95
['12-26 13-13'],[-17.2],3.2e-07,13.95
['12-26 13-13'],[-17.2],3.2e-07,13.95
['12-26 13-13'],[-17.2],3.2e-07,13.95
['12-26 13-13'],[-17.2],3.2e-07,13.95
['12-26 13-13'],[-17.2],3.2e-07,13.95
['12-26 13-13'],[-17.2],3.2e-07,13.95
['12-26 13-13'],[-17.2],3.2e-07,13.95
['12-26 13-13'],[-17.2],3.2e-07,13.95
['12-26 13-14'],[-17.2],3.2e-07,13.95
['12-26 13-14'],[-17.2],3.2e-07,13.95
['12-26 13-14'],[-17.2],3.2e-07,13.95
['12-26 13-14'],[-17.2],3.2e-07,13.95
['12-26 13-14'],[-17.2],3.2e-07,13.95
['12-26 13-14'],[-17.2],3.2e-07,13.95
['12-26 13-14'],[-17.2],3.2e-07,13.95
['12-26 13-14'],[-17.2],3.2e-07,13.95
['12-26 13-15'],[-17.2],3.2e-07,13.95
['12-26 13-15'],[-17.2],3.2e-07,13.95
['12-26 13-15'],[-17.2],3.2e-07,13.95
['12-26 13-15'],[-17.2],3.2e-07,13.95
['12-26 13-15'],[-17.2],3.2e-07,13.95
['12-26 13-15'],[-17.2],3.2e-07,13.95
['12-26 13-15'],[-17.2],3.2e-07,13.95
['12-26 13-15'],[-17.2],3.2e-07,13.95
['12-26 13-15'],[-17.2],3.2e-07,13.95
['12-26 13-16'],[-17.2],3.2e-07,13.95
['12-26 13-16'],[-17.2],3.2e-07,13.95
['12-26 13-16'],[-17.2],3.2e-07,13.95
['12-26 13-16'],[-17.2],3.2e-07,13.95
['12-26 13-16'],[-17.2],3.2e-07,13.95
['12-26 13-16'],[-17.2],3.2e-07,13.95
['12-26 13-16'],[-17.2],3.2e-07,13.95
['12-26 13-16'],[-17.2],3.2e-07,13.95
['12-26 13-16'],[-17.2],3.2e-07,13.95
['12-26 13-17'],[-17.2],3.2e-07,13.95
['12-26 13-17'],[-17.2],3.2e-07,13.95
['12-26 13-17'],[-17.2],3.2e-07,13.95
['12-26 13-17'],[-17.2],3.2e-07,13.95
['12-26 13-17'],[-17.2],3.2e-07,13.95
['12-26 13-17'],[-17.2],3.2e-07,13.95
['12-26 13-17'],[-17.2],3.2e-07,13.95
['12-26 13-17'],[-17.2],3.2e-07,13.95
['12-26 13-17'],[-17.2],3.2e-07,13.95
['12-26 13-18'],[-17.2],3.2e-07,13.95
['12-26 13-18'],[-17.2],3.2e-07,13.95
['12-26 13-18'],[-17.2],3.2e-07,13.95
['12-26 13-18'],[-17.2],3.2e-07,13.95
['12-26 13-18'],[-17.2],3.2e-07,13.95
['12-26 13-18'],[-17.2],3.2e-07,13.95
['12-26 13-18'],[-17.2],3.2e-07,13.95
['12-26 13-18'],[-17.2],3.2e-07,13.95
['12-26 13-18'],[-17.2],3.2e-07,13.95
['12-26 13-19'],[-17.2],3.2e-07,13.95
['12-26 13-19'],[-17.2],3.2e-07,13.95
['12-26 13-19'],[-17.2],3.2e-07,13.95
['12-26 13-19'],[-17.2],3.2e-07,13.95
['12-26 13-19'],[-17.2],3.2e-07,13.95
['12-26 13-19'],[-17.2],3.2e-07,13.95
['12-26 13-19'],[-17.2],3.2e-07,13.95
['12-26 13-19'],[-17.2],3.2e-07,13.95
['12-26 13-19'],[-17.2],3.2e-07,13.95
['12-26 13-20'],[-17.2],3.2e-07,13.95
['12-26 13-20'],[-17.2],3.2e-07,13.95
['12-26 13-20'],[-17.2],3.2e-07,13.95
['12-26 13-20'],[-17.2],3.2e-07,13.95
['12-26 13-20'],[-17.2],3.2e-07,13.95
['12-26 13-20'],[-17.2],3.2e-07,13.95
['12-26 13-20'],[-17.2],3.2e-07,13.95
['12-26 13-20'],[-17.2],3.2e-07,13.95
['12-26 13-20'],[-17.2],3.2e-07,13.95
['12-26 13-21'],[-17.2],3.2e-07,13.95
['12-26 13-21'],[-17.2],3.2e-07,13.95
['12-26 13-21'],[-17.2],3.2e-07,13.95
['12-26 13-21'],[-17.2],3.2e-07,13.95
['12-26 13-21'],[-17.2],3.2e-07,13.95
['12-26 13-21'],[-17.2],3.2e-07,13.95
['12-26 13-21'],[-17.2],3.2e-07,13.95
['12-26 13-21'],[-17.2],3.2e-07,13.95
['12-26 13-21'],[-17.2],3.2e-07,13.95
['12-26 13-22'],[-17.2],3.2e-07,13.95
['12-26 13-22'],[-17.2],3.2e-07,13.95
['12-26 13-22'],[-17.2],3.2e-07,13.95
['12-26 13-22'],[-17.2],3.2e-07,13.95
['12-26 13-22'],[-17.2],3.2e-07,13.95
['12-26 13-22'],[-17.2],3.2e-07,13.95
['12-26 13-22'],[-17.2],3.2e-07,13.95
['12-26 13-22'],[-17.2],3.2e-07,13.95
['12-26 13-22'],[-17.2],3.2e-07,13.95
['12-26 13-23'],[-17.2],3.2e-07,13.95
['12-26 13-23'],[-17.2],3.2e-07,13.95
['12-26 13-23'],[-17.2],3.2e-07,13.95
['12-26 13-23'],[-17.2],3.2e-07,13.95
['12-26 13-23'],[-17.2],3.2e-07,13.95
['12-26 13-23'],[-17.2],3.2e-07,13.95
['12-26 13-23'],[-17.2],3.2e-07,13.95
['12-26 13-23'],[-17.2],3.2e-07,13.95
['12-26 13-23'],[-17.2],3.2e-07,13.95
['12-26 13-24'],[-17.2],3.2e-07,13.95
['12-26 13-24'],[-17.2],3.2e-07,13.95
['12-26 13-24'],[-17.2],3.2e-07,13.95
['12-26 13-24'],[-17.2],3.2e-07,13.95
['12-26 13-24'],[-17.2],3.2e-07,13.95
['12-26 13-24'],[-17.2],3.2e-07,13.95
['12-26 13-24'],[-17.2],3.2e-07,13.95
['12-26 13-24'],[-17.2],3.2e-07,13.95
['12-26 13-24'],[-17.2],3.2e-07,13.95
['12-26 13-25'],[-17.2],3.2e-07,13.95
['12-26 13-25'],[-17.2],3.2e-07,13.95
['12-26 13-25'],[-17.2],3.2e-07,13.95
['12-26 13-25'],[-17.2],3.2e-07,13.95
['12-26 13-25'],[-17.2],3.2e-07,13.95
['12-26 13-25'],[-17.2],3.2e-07,13.95
['12-26 13-25'],[-17.2],3.2e-07,13.95
['12-26 13-25'],[-17.2],3.2e-07,13.95
['12-26 13-25'],[-17.2],3.2e-07,13.95
['12-26 13-26'],[-17.2],3.2e-07,13.95
['12-26 13-26'],[-17.2],3.2e-07,13.95
['12-26 13-26'],[-17.2],3.2e-07,13.95
['12-26 13-26'],[-17.2],3.2e-07,13.95
['12-26 13-26'],[-17.2],3.2e-07,13.95
['12-26 13-26'],[-17.2],3.2e-07,13.95
['12-26 13-26'],[-17.2],3.2e-07,13.95
['12-26 13-26'],[-17.2],3.2e-07,13.95
['12-26 13-26'],[-17.2],3.2e-07,13.95
['12-26 13-27'],[-17.2],3.2e-07,13.95
['12-26 13-27'],[-17.2],3.2e-07,13.95
['12-26 13-27'],[-17.2],3.2e-07,13.95
['12-26 13-27'],[-17.2],3.2e-07,13.95
['12-26 13-27'],[-17.2],3.2e-07,13.95
['12-26 13-27'],[-17.2],3.2e-07,13.95
['12-26 13-27'],[-17.2],3.2e-07,13.95
['12-26 13-27'],[-17.2],3.2e-07,13.95
['12-26 13-27'],[-17.2],3.2e-07,13.95
['12-26 13-28'],[-17.2],3.2e-07,13.95
['12-26 13-28'],[-17.2],3.2e-07,13.95
['12-26 13-28'],[-17.2],3.2e-07,13.95
['12-26 13-28'],[-17.2],3.2e-07,13.95
['12-26 13-28'],[-17.2],3.2e-07,13.95
['12-26 13-28'],[-17.2],3.2e-07,13.95
['12-26 13-28'],[-17.2],3.2e-07,13.95
['12-26 13-28'],[-17.2],3.2e-07,13.95
['12-26 13-28'],[-17.2],3.2e-07,13.95
['12-26 13-29'],[-17.2],3.2e-07,13.95
['12-26 13-29'],[-17.2],3.2e-07,13.95
['12-26 13-29'],[-17.2],3.2e-07,13.95
['12-26 13-29'],[-17.2],3.2e-07,13.95
['12-26 13-29'],[-17.2],3.2e-07,13.95
['12-26 13-29'],[-17.2],3.2e-07,13.95
['12-26 13-29'],[-17.2],3.2e-07,13.95
['12-26 13-29'],[-17.2],3.2e-07,13.95
['12-26 13-29'],[-17.2],3.2e-07,13.95
['12-26 13-30'],[-17.2],3.2e-07,13.95
['12-26 13-30'],[-17.2],3.2e-07,13.95
['12-26 13-30'],[-17.2],3.2e-07,13.95
['12-26 13-30'],[-17.2],3.2e-07,13.95
['12-26 13-30'],[-17.2],3.2e-07,13.95
['12-26 13-30'],[-17.2],3.2e-07,13.95
['12-26 13-30'],[-17.2],3.2e-07,13.95
['12-26 13-30'],[-17.2],3.2e-07,13.95
['12-26 13-30'],[-17.2],3.2e-07,13.95
['12-26 13-31'],[-17.2],3.2e-07,13.95
['12-26 13-31'],[-17.2],3.2e-07,13.95
['12-26 13-31'],[-17.2],3.2e-07,13.95
['12-26 13-31'],[-17.2],3.2e-07,13.95
['12-26 13-31'],[-17.2],3.2e-07,13.95
['12-26 13-31'],[-17.2],3.2e-07,13.95
['12-26 13-31'],[-17.2],3.2e-07,13.95
['12-26 13-31'],[-17.2],3.2e-07,13.95
['12-26 13-32'],[-17.2],3.2e-07,13.95
['12-26 13-32'],[-17.2],3.2e-07,13.95
['12-26 13-32'],[-17.2],3.2e-07,13.95
['12-26 13-32'],[-17.2],3.2e-07,13.95
['12-26 13-32'],[-17.2],3.2e-07,13.95
['12-26 13-32'],[-17.2],3.2e-07,13.95
['12-26 13-32'],[-17.2],3.2e-07,13.95
['12-26 13-32'],[-17.2],3.2e-07,13.95
['12-26 13-32'],[-17.2],3.2e-07,13.95
['12-26 13-33'],[-17.2],3.2e-07,13.95
['12-26 13-33'],[-17.2],3.2e-07,13.95
['12-26 13-33'],[-17.2],3.2e-07,13.95
['12-26 13-33'],[-17.2],3.2e-07,13.95
['12-26 13-33'],[-17.2],3.2e-07,13.95
['12-26 13-33'],[-17.2],3.2e-07,13.95
['12-26 13-33'],[-17.2],3.2e-07,13.95
['12-26 13-33'],[-17.2],3.2e-07,13.95
['12-26 13-33'],[-17.2],3.2e-07,13.95
['12-26 13-34'],[-17.2],3.2e-07,13.95
['12-26 13-34'],[-17.2],3.2e-07,13.95
['12-26 13-34'],[-17.2],3.2e-07,13.95
['12-26 13-34'],[-17.2],3.2e-07,13.95
['12-26 13-34'],[-17.2],3.2e-07,13.95
['12-26 13-34'],[-17.2],3.2e-07,13.95
['12-26 13-34'],[-17.2],3.2e-07,13.95
['12-26 13-34'],[-17.2],3.2e-07,13.95
['12-26 13-34'],[-17.2],3.2e-07,13.95
['12-26 13-35'],[-17.2],3.2e-07,13.95
['12-26 13-35'],[-17.2],3.2e-07,13.95
['12-26 13-35'],[-17.2],3.2e-07,13.95
['12-26 13-35'],[-17.2],3.2e-07,13.95
['12-26 13-35'],[-17.2],3.2e-07,13.95
['12-26 13-35'],[-17.2],3.2e-07,13.95
['12-26 13-35'],[-17.2],3.2e-07,13.95
['12-26 13-35'],[-17.2],3.2e-07,13.95
['12-26 13-35'],[-17.2],3.2e-07,13.95
['12-26 13-36'],[-17.2],3.2e-07,13.95
['12-26 13-36'],[-17.2],3.2e-07,13.95
['12-26 13-36'],[-17.2],3.2e-07,13.95
['12-26 13-36'],[-17.2],3.2e-07,13.95
['12-26 13-36'],[-17.2],3.2e-07,13.95
['12-26 13-36'],[-17.2],3.2e-07,13.95
['12-26 13-36'],[-17.2],3.2e-07,13.95
['12-26 13-36'],[-17.2],3.2e-07,13.95
['12-26 13-36'],[-17.2],3.2e-07,13.95
['12-26 13-37'],[-17.2],3.2e-07,13.95
['12-26 13-37'],[-17.2],3.2e-07,13.95
['12-26 13-37'],[-17.2],3.2e-07,13.95
['12-26 13-37'],[-17.2],3.2e-07,13.95
['12-26 13-37'],[-17.2],3.2e-07,13.95
['12-26 13-37'],[-17.2],3.2e-07,13.95
['12-26 13-37'],[-17.2],3.2e-07,13.95
['12-26 13-37'],[-17.2],3.2e-07,13.95
['12-26 13-37'],[-17.2],3.2e-07,13.95
['12-26 13-38'],[-17.2],3.2e-07,13.95
['12-26 13-38'],[-17.2],3.2e-07,13.95
['12-26 13-38'],[-17.2],3.2e-07,13.95
['12-26 13-38'],[-17.2],3.2e-07,13.95
['12-26 13-38'],[-17.2],3.2e-07,13.95
['12-26 13-38'],[-17.2],3.2e-07,13.95
['12-26 13-38'],[-17.2],3.2e-07,13.95
['12-26 13-38'],[-17.2],3.2e-07,13.95
['12-26 13-38'],[-17.2],3.2e-07,13.95
['12-26 13-39'],[-17.2],3.2e-07,13.95
['12-26 13-39'],[-17.2],3.2e-07,13.95
['12-26 13-39'],[-17.2],3.2e-07,13.95
['12-26 13-39'],[-17.2],3.2e-07,13.95
['12-26 13-39'],[-17.2],3.2e-07,13.95
['12-26 13-39'],[-17.2],3.2e-07,13.95
['12-26 13-39'],[-17.2],3.2e-07,13.95
['12-26 13-39'],[-17.2],3.2e-07,13.95
['12-26 13-39'],[-17.2],3.2e-07,13.95
['12-26 13-40'],[-17.2],3.2e-07,13.95
['12-26 13-40'],[-17.2],3.2e-07,13.95
['12-26 13-40'],[-17.2],3.2e-07,13.95
['12-26 13-40'],[-17.2],3.2e-07,13.95
['12-26 13-40'],[-17.2],3.2e-07,13.95
['12-26 13-40'],[-17.2],3.2e-07,13.95
['12-26 13-40'],[-17.2],3.2e-07,13.95
['12-26 13-40'],[-17.2],3.2e-07,13.95
['12-26 13-40'],[-17.2],3.2e-07,13.95
['12-26 13-41'],[-17.2],3.2e-07,13.95
['12-26 13-41'],[-17.2],3.2e-07,13.95
['12-26 13-41'],[-17.2],3.2e-07,13.95
['12-26 13-41'],[-17.2],3.2e-07,13.95
['12-26 13-41'],[-17.2],3.2e-07,13.95
