Timestamp,OPR-OCH,PREBER Value,QAVG Value
['12-27 05-39'],[-17.1],3.1e-07,13.96
['12-27 05-39'],[-17.0],3.1e-07,13.96
['12-27 05-39'],[-17.0],3.1e-07,13.96
['12-27 05-39'],[-17.1],3.1e-07,13.96
['12-27 05-39'],[-17.0],3.1e-07,13.96
['12-27 05-40'],[-17.1],3.1e-07,13.96
['12-27 05-40'],[-17.0],3.1e-07,13.96
['12-27 05-40'],[-17.1],3.1e-07,13.96
['12-27 05-40'],[-17.1],3.1e-07,13.96
['12-27 05-41'],[-17.1],3.1e-07,13.96
['12-27 05-41'],[-17.1],3.1e-07,13.96
['12-27 05-41'],[-17.1],3.1e-07,13.96
['12-27 05-41'],[-17.1],3.1e-07,13.96
['12-27 05-42'],[-17.1],3.1e-07,13.96
['12-27 05-42'],[-17.1],3.1e-07,13.96
['12-27 05-42'],[-17.0],3.1e-07,13.96
['12-27 05-42'],[-17.0],3.1e-07,13.96
['12-27 05-43'],[-17.0],3.1e-07,13.96
['12-27 05-43'],[-17.0],3.1e-07,13.96
['12-27 05-43'],[-17.0],3.1e-07,13.96
['12-27 05-43'],[-17.1],3.1e-07,13.96
['12-27 05-43'],[-17.1],3.1e-07,13.96
['12-27 05-44'],[-17.1],3.1e-07,13.96
['12-27 05-44'],[-17.1],3.1e-07,13.96
['12-27 05-44'],[-17.1],3.1e-07,13.96
['12-27 05-44'],[-17.1],3.1e-07,13.96
['12-27 05-45'],[-17.0],3.1e-07,13.96
['12-27 05-45'],[-17.1],3.1e-07,13.96
['12-27 05-45'],[-17.1],3.1e-07,13.96
['12-27 05-45'],[-17.1],3.1e-07,13.96
['12-27 05-46'],[-17.0],3.1e-07,13.96
['12-27 05-46'],[-17.0],3.1e-07,13.96
['12-27 05-46'],[-17.0],3.1e-07,13.96
['12-27 05-46'],[-17.1],3.1e-07,13.96
['12-27 05-47'],[-17.1],3.1e-07,13.96
['12-27 05-47'],[-17.0],3.1e-07,13.96
['12-27 05-47'],[-17.0],3.1e-07,13.96
['12-27 05-47'],[-17.0],3.1e-07,13.96
['12-27 05-47'],[-17.0],3.1e-07,13.96
['12-27 05-48'],[-17.0],3.1e-07,13.96
['12-27 05-48'],[-17.0],3.1e-07,13.96
['12-27 05-48'],[-17.1],3.1e-07,13.96
['12-27 05-48'],[-17.1],3.1e-07,13.96
['12-27 05-49'],[-17.1],3.1e-07,13.96
['12-27 05-49'],[-17.1],3.1e-07,13.96
['12-27 05-49'],[-17.0],3.1e-07,13.96
['12-27 05-49'],[-17.0],3.1e-07,13.96
['12-27 05-50'],[-17.0],3.1e-07,13.96
['12-27 05-50'],[-17.0],3.1e-07,13.96
['12-27 05-50'],[-17.0],3.1e-07,13.96
['12-27 05-50'],[-17.1],3.1e-07,13.96
['12-27 05-51'],[-17.1],3.1e-07,13.96
['12-27 05-51'],[-17.0],3.1e-07,13.96
['12-27 05-51'],[-17.1],3.1e-07,13.96
['12-27 05-51'],[-17.1],3.1e-07,13.96
['12-27 05-51'],[-17.1],3.1e-07,13.96
['12-27 05-52'],[-17.1],3.1e-07,13.96
['12-27 05-52'],[-17.1],3.1e-07,13.96
['12-27 05-52'],[-17.1],3.1e-07,13.96
['12-27 05-52'],[-17.1],3.1e-07,13.96
['12-27 05-53'],[-17.1],3.1e-07,13.96
['12-27 05-53'],[-17.1],3.1e-07,13.96
['12-27 05-53'],[-17.1],3.1e-07,13.96
['12-27 05-53'],[-17.1],3.1e-07,13.96
['12-27 05-54'],[-17.1],3.1e-07,13.96
['12-27 05-54'],[-17.1],3.1e-07,13.96
['12-27 05-54'],[-17.1],3.1e-07,13.96
['12-27 05-54'],[-17.1],3.1e-07,13.96
['12-27 05-54'],[-17.1],3.1e-07,13.96
['12-27 05-55'],[-17.1],3.1e-07,13.96
['12-27 05-55'],[-17.1],3.1e-07,13.96
['12-27 05-55'],[-17.1],3.1e-07,13.96
['12-27 05-55'],[-17.1],3.1e-07,13.96
['12-27 05-56'],[-17.1],3.1e-07,13.96
['12-27 05-56'],[-17.1],3.1e-07,13.96
['12-27 05-56'],[-17.1],3.1e-07,13.96
['12-27 05-56'],[-17.1],3.1e-07,13.96
['12-27 05-57'],[-17.1],3.1e-07,13.96
['12-27 05-57'],[-17.1],3.1e-07,13.96
['12-27 05-57'],[-17.1],3.1e-07,13.96
['12-27 05-57'],[-17.1],3.1e-07,13.96
['12-27 05-58'],[-17.1],3.1e-07,13.96
['12-27 05-58'],[-17.1],3.1e-07,13.96
['12-27 05-58'],[-17.1],3.1e-07,13.96
['12-27 05-58'],[-17.1],3.1e-07,13.96
['12-27 05-58'],[-17.1],3.1e-07,13.96
['12-27 05-59'],[-17.1],3.1e-07,13.96
['12-27 05-59'],[-17.1],3.1e-07,13.96
['12-27 05-59'],[-17.1],3.1e-07,13.96
['12-27 05-59'],[-17.1],3.1e-07,13.96
['12-27 06-00'],[-17.1],3.1e-07,13.96
['12-27 06-00'],[-17.1],3.1e-07,13.96
['12-27 06-00'],[-17.1],3.1e-07,13.96
['12-27 06-00'],[-17.1],3.1e-07,13.96
['12-27 06-01'],[-17.1],3.1e-07,13.96
['12-27 06-01'],[-17.1],3.1e-07,13.96
['12-27 06-01'],[-17.1],3.1e-07,13.96
['12-27 06-01'],[-17.1],3.1e-07,13.96
['12-27 06-02'],[-17.1],3.1e-07,13.96
['12-27 06-02'],[-17.1],3.1e-07,13.96
['12-27 06-02'],[-17.1],3.1e-07,13.96
['12-27 06-02'],[-17.1],3.1e-07,13.96
['12-27 06-02'],[-17.1],3.1e-07,13.96
['12-27 06-03'],[-17.1],3.1e-07,13.96
['12-27 06-03'],[-17.2],3.1e-07,13.96
['12-27 06-03'],[-17.1],3.1e-07,13.96
['12-27 06-03'],[-17.1],3.1e-07,13.96
['12-27 06-04'],[-17.1],3.1e-07,13.96
['12-27 06-04'],[-17.1],3.1e-07,13.96
['12-27 06-04'],[-17.1],3.1e-07,13.96
['12-27 06-04'],[-17.2],3.1e-07,13.96
['12-27 06-05'],[-17.1],3.1e-07,13.96
['12-27 06-05'],[-17.2],3.1e-07,13.96
['12-27 06-05'],[-17.1],3.1e-07,13.96
['12-27 06-05'],[-17.1],3.1e-07,13.96
['12-27 06-06'],[-17.1],3.1e-07,13.96
['12-27 06-06'],[-17.1],3.1e-07,13.96
['12-27 06-06'],[-17.1],3.1e-07,13.96
['12-27 06-06'],[-17.1],3.1e-07,13.96
['12-27 06-07'],[-17.1],3.1e-07,13.96
['12-27 06-07'],[-17.1],3.1e-07,13.96
['12-27 06-07'],[-17.1],3.1e-07,13.96
['12-27 06-07'],[-17.1],3.1e-07,13.96
['12-27 06-07'],[-17.1],3.1e-07,13.96
['12-27 06-08'],[-17.1],3.1e-07,13.96
['12-27 06-08'],[-17.1],3.1e-07,13.96
['12-27 06-08'],[-17.1],3.1e-07,13.96
['12-27 06-08'],[-17.1],3.1e-07,13.96
['12-27 06-09'],[-17.1],3.1e-07,13.96
['12-27 06-09'],[-17.1],3.1e-07,13.96
['12-27 06-09'],[-17.1],3.1e-07,13.96
['12-27 06-09'],[-17.1],3.1e-07,13.96
['12-27 06-10'],[-17.1],3.1e-07,13.96
['12-27 06-10'],[-17.1],3.1e-07,13.96
['12-27 06-10'],[-17.1],3.1e-07,13.96
['12-27 06-10'],[-17.1],3.1e-07,13.96
['12-27 06-11'],[-17.1],3.1e-07,13.96
['12-27 06-11'],[-17.1],3.1e-07,13.96
['12-27 06-11'],[-17.1],3.1e-07,13.96
['12-27 06-11'],[-17.1],3.1e-07,13.96
['12-27 06-11'],[-17.1],3.1e-07,13.96
['12-27 06-12'],[-17.1],3.1e-07,13.96
['12-27 06-12'],[-17.1],3.1e-07,13.96
['12-27 06-12'],[-17.1],3.1e-07,13.96
['12-27 06-12'],[-17.1],3.1e-07,13.96
['12-27 06-13'],[-17.1],3.1e-07,13.96
['12-27 06-13'],[-17.1],3.1e-07,13.96
['12-27 06-13'],[-17.1],3.1e-07,13.96
['12-27 06-13'],[-17.1],3.1e-07,13.96
['12-27 06-14'],[-17.1],3.1e-07,13.96
['12-27 06-14'],[-17.1],3.1e-07,13.96
['12-27 06-14'],[-17.1],3.1e-07,13.96
['12-27 06-14'],[-17.1],3.1e-07,13.96
['12-27 06-15'],[-17.1],3.1e-07,13.96
['12-27 06-15'],[-17.1],3.1e-07,13.96
['12-27 06-15'],[-17.1],3.1e-07,13.96
['12-27 06-15'],[-17.1],3.1e-07,13.96
['12-27 06-15'],[-17.1],3.1e-07,13.96
['12-27 06-16'],[-17.2],3.1e-07,13.96
['12-27 06-16'],[-17.1],3.1e-07,13.96
['12-27 06-16'],[-17.2],3.1e-07,13.96
['12-27 06-16'],[-17.1],3.1e-07,13.96
['12-27 06-17'],[-17.1],3.1e-07,13.96
['12-27 06-17'],[-17.2],3.1e-07,13.96
['12-27 06-17'],[-17.2],3.1e-07,13.96
['12-27 06-17'],[-17.1],3.1e-07,13.96
['12-27 06-18'],[-17.1],3.1e-07,13.96
['12-27 06-18'],[-17.1],3.1e-07,13.96
['12-27 06-18'],[-17.1],3.1e-07,13.96
['12-27 06-18'],[-17.1],3.1e-07,13.96
['12-27 06-18'],[-17.1],3.1e-07,13.96
['12-27 06-19'],[-17.1],3.1e-07,13.96
['12-27 06-19'],[-17.2],3.1e-07,13.96
['12-27 06-19'],[-17.1],3.1e-07,13.96
['12-27 06-19'],[-17.1],3.1e-07,13.96
['12-27 06-20'],[-17.2],3.1e-07,13.96
['12-27 06-20'],[-17.1],3.1e-07,13.96
['12-27 06-20'],[-17.1],3.1e-07,13.96
['12-27 06-20'],[-17.1],3.1e-07,13.96
['12-27 06-21'],[-17.1],3.1e-07,13.96
['12-27 06-21'],[-17.1],3.1e-07,13.96
['12-27 06-21'],[-17.2],3.1e-07,13.96
['12-27 06-21'],[-17.1],3.1e-07,13.96
['12-27 06-22'],[-17.1],3.1e-07,13.96
['12-27 06-22'],[-17.1],3.1e-07,13.96
['12-27 06-22'],[-17.1],3.1e-07,13.96
['12-27 06-22'],[-17.1],3.1e-07,13.96
['12-27 06-22'],[-17.1],3.1e-07,13.96
['12-27 06-23'],[-17.1],3.1e-07,13.96
['12-27 06-23'],[-17.1],3.1e-07,13.96
['12-27 06-23'],[-17.1],3.1e-07,13.96
['12-27 06-23'],[-17.1],3.1e-07,13.96
['12-27 06-24'],[-17.1],3.1e-07,13.96
['12-27 06-24'],[-17.1],3.1e-07,13.96
['12-27 06-24'],[-17.1],3.1e-07,13.96
['12-27 06-24'],[-17.1],3.1e-07,13.96
['12-27 06-25'],[-17.1],3.1e-07,13.96
['12-27 06-25'],[-17.2],3.1e-07,13.96
['12-27 06-25'],[-17.1],3.1e-07,13.96
['12-27 06-25'],[-17.1],3.1e-07,13.96
['12-27 06-26'],[-17.1],3.1e-07,13.96
['12-27 06-26'],[-17.1],3.1e-07,13.96
['12-27 06-26'],[-17.1],3.1e-07,13.96
['12-27 06-26'],[-17.1],3.1e-07,13.96
['12-27 06-26'],[-17.1],3.1e-07,13.96
['12-27 06-27'],[-17.1],3.1e-07,13.96
['12-27 06-27'],[-17.1],3.1e-07,13.96
['12-27 06-27'],[-17.1],3.1e-07,13.96
['12-27 06-27'],[-17.1],3.1e-07,13.96
['12-27 06-28'],[-17.1],3.1e-07,13.96
['12-27 06-28'],[-17.1],3.1e-07,13.96
['12-27 06-28'],[-17.1],3.1e-07,13.96
['12-27 06-28'],[-17.1],3.1e-07,13.96
['12-27 06-29'],[-17.1],3.1e-07,13.96
['12-27 06-29'],[-17.1],3.1e-07,13.96
['12-27 06-29'],[-17.1],3.1e-07,13.96
['12-27 06-29'],[-17.1],3.1e-07,13.96
['12-27 06-30'],[-17.1],3.1e-07,13.96
['12-27 06-30'],[-17.1],3.1e-07,13.96
['12-27 06-30'],[-17.1],3.1e-07,13.96
['12-27 06-30'],[-17.1],3.1e-07,13.96
['12-27 06-30'],[-17.1],3.1e-07,13.96
['12-27 06-31'],[-17.1],3.1e-07,13.96
['12-27 06-31'],[-17.1],3.1e-07,13.96
['12-27 06-31'],[-17.1],3.1e-07,13.96
['12-27 06-31'],[-17.1],3.1e-07,13.96
['12-27 06-32'],[-17.1],3.1e-07,13.96
['12-27 06-32'],[-17.1],3.1e-07,13.96
['12-27 06-32'],[-17.1],3.1e-07,13.96
['12-27 06-32'],[-17.1],3.1e-07,13.96
['12-27 06-33'],[-17.1],3.1e-07,13.96
['12-27 06-33'],[-17.1],3.1e-07,13.96
['12-27 06-33'],[-17.1],3.1e-07,13.96
['12-27 06-33'],[-17.1],3.1e-07,13.96
['12-27 06-34'],[-17.1],3.1e-07,13.96
['12-27 06-34'],[-17.1],3.1e-07,13.96
['12-27 06-34'],[-17.1],3.1e-07,13.96
['12-27 06-34'],[-17.1],3.1e-07,13.96
['12-27 06-34'],[-17.1],3.1e-07,13.96
['12-27 06-35'],[-17.1],3.1e-07,13.96
['12-27 06-35'],[-17.1],3.1e-07,13.96
['12-27 06-35'],[-17.1],3.1e-07,13.96
['12-27 06-35'],[-17.1],3.1e-07,13.96
['12-27 06-36'],[-17.1],3.1e-07,13.96
['12-27 06-36'],[-17.1],3.1e-07,13.96
['12-27 06-36'],[-17.1],3.1e-07,13.96
['12-27 06-36'],[-17.1],3.1e-07,13.96
['12-27 06-37'],[-17.1],3.1e-07,13.96
['12-27 06-37'],[-17.1],3.1e-07,13.96
['12-27 06-37'],[-17.1],3.1e-07,13.96
['12-27 06-37'],[-17.1],3.1e-07,13.96
['12-27 06-38'],[-17.1],3.1e-07,13.96
['12-27 06-38'],[-17.1],3.1e-07,13.96
['12-27 06-38'],[-17.1],3.1e-07,13.96
['12-27 06-38'],[-17.1],3.1e-07,13.96
['12-27 06-38'],[-17.1],3.1e-07,13.96
['12-27 06-39'],[-17.1],3.1e-07,13.96
['12-27 06-39'],[-17.1],3.1e-07,13.96
['12-27 06-39'],[-17.1],3.1e-07,13.96
['12-27 06-39'],[-17.1],3.1e-07,13.96
['12-27 06-40'],[-17.1],3.1e-07,13.96
['12-27 06-40'],[-17.1],3.1e-07,13.96
['12-27 06-40'],[-17.1],3.1e-07,13.96
['12-27 06-40'],[-17.1],3.1e-07,13.96
['12-27 06-41'],[-17.1],3.1e-07,13.96
['12-27 06-41'],[-17.1],3.1e-07,13.96
['12-27 06-41'],[-17.1],3.1e-07,13.96
['12-27 06-41'],[-17.1],3.1e-07,13.96
['12-27 06-41'],[-17.1],3.1e-07,13.96
['12-27 06-42'],[-17.1],3.1e-07,13.96
['12-27 06-42'],[-17.1],3.1e-07,13.96
['12-27 06-42'],[-17.1],3.1e-07,13.96
['12-27 06-42'],[-17.1],3.1e-07,13.96
['12-27 06-43'],[-17.1],3.1e-07,13.96
['12-27 06-43'],[-17.1],3.1e-07,13.96
['12-27 06-43'],[-17.1],3.1e-07,13.96
['12-27 06-43'],[-17.1],3.1e-07,13.96
['12-27 06-44'],[-17.1],3.1e-07,13.96
['12-27 06-44'],[-17.1],3.1e-07,13.96
['12-27 06-44'],[-17.1],3.1e-07,13.96
['12-27 06-44'],[-17.1],3.1e-07,13.96
['12-27 06-45'],[-17.1],3.1e-07,13.96
['12-27 06-45'],[-17.1],3.1e-07,13.96
['12-27 06-45'],[-17.1],3.1e-07,13.96
['12-27 06-45'],[-17.1],3.1e-07,13.96
['12-27 06-45'],[-17.1],3.1e-07,13.96
['12-27 06-46'],[-17.1],3.1e-07,13.96
['12-27 06-46'],[-17.1],3.1e-07,13.96
['12-27 06-46'],[-17.1],3.1e-07,13.96
['12-27 06-46'],[-17.1],3.1e-07,13.96
['12-27 06-47'],[-17.1],3.1e-07,13.96
['12-27 06-47'],[-17.1],3.1e-07,13.96
['12-27 06-47'],[-17.1],3.1e-07,13.96
['12-27 06-47'],[-17.1],3.1e-07,13.96
['12-27 06-48'],[-17.1],3.1e-07,13.96
['12-27 06-48'],[-17.1],3.1e-07,13.96
['12-27 06-48'],[-17.1],3.1e-07,13.96
['12-27 06-48'],[-17.1],3.1e-07,13.96
['12-27 06-49'],[-17.1],3.1e-07,13.96
['12-27 06-49'],[-17.1],3.1e-07,13.96
['12-27 06-49'],[-17.1],3.1e-07,13.96
['12-27 06-49'],[-17.1],3.1e-07,13.96
['12-27 06-49'],[-17.1],3.1e-07,13.96
['12-27 06-50'],[-17.1],3.1e-07,13.96
['12-27 06-50'],[-17.1],3.1e-07,13.96
['12-27 06-50'],[-17.1],3.1e-07,13.96
['12-27 06-50'],[-17.1],3.1e-07,13.96
['12-27 06-51'],[-17.1],3.1e-07,13.96
['12-27 06-51'],[-17.1],3.1e-07,13.96
['12-27 06-51'],[-17.1],3.1e-07,13.96
['12-27 06-51'],[-17.1],3.1e-07,13.96
['12-27 06-52'],[-17.1],3.1e-07,13.96
['12-27 06-52'],[-17.1],3.1e-07,13.96
['12-27 06-52'],[-17.1],3.1e-07,13.96
['12-27 06-52'],[-17.1],3.1e-07,13.96
['12-27 06-53'],[-17.1],3.1e-07,13.96
['12-27 06-53'],[-17.1],3.1e-07,13.96
['12-27 06-53'],[-17.1],3.1e-07,13.96
['12-27 06-53'],[-17.1],3.1e-07,13.96
['12-27 06-54'],[-17.1],3.1e-07,13.96
['12-27 06-54'],[-17.1],3.1e-07,13.96
['12-27 06-54'],[-17.1],3.1e-07,13.96
['12-27 06-54'],[-17.1],3.1e-07,13.96
['12-27 06-54'],[-17.1],3.1e-07,13.96
['12-27 06-55'],[-17.1],3.1e-07,13.96
['12-27 06-55'],[-17.1],3.1e-07,13.96
['12-27 06-55'],[-17.1],3.1e-07,13.96
['12-27 06-55'],[-17.1],3.1e-07,13.96
['12-27 06-56'],[-17.1],3.1e-07,13.96
['12-27 06-56'],[-17.1],3.1e-07,13.96
['12-27 06-56'],[-17.1],3.1e-07,13.96
['12-27 06-56'],[-17.1],3.1e-07,13.96
['12-27 06-57'],[-17.1],3.1e-07,13.96
['12-27 06-57'],[-17.1],3.1e-07,13.96
['12-27 06-57'],[-17.1],3.1e-07,13.96
['12-27 06-57'],[-17.1],3.1e-07,13.96
['12-27 06-58'],[-17.1],3.1e-07,13.96
['12-27 06-58'],[-17.1],3.1e-07,13.96
['12-27 06-58'],[-17.1],3.1e-07,13.96
['12-27 06-58'],[-17.1],3.1e-07,13.96
['12-27 06-59'],[-17.1],3.1e-07,13.96
['12-27 06-59'],[-17.1],3.1e-07,13.96
['12-27 06-59'],[-17.1],3.1e-07,13.96
['12-27 06-59'],[-17.1],3.1e-07,13.96
['12-27 06-59'],[-17.1],3.1e-07,13.96
['12-27 07-00'],[-17.1],3.1e-07,13.96
['12-27 07-00'],[-17.1],3.1e-07,13.96
['12-27 07-00'],[-17.1],3.1e-07,13.96
['12-27 07-00'],[-17.1],3.1e-07,13.96
['12-27 07-01'],[-17.1],3.1e-07,13.96
['12-27 07-01'],[-17.1],3.1e-07,13.96
['12-27 07-01'],[-17.1],3.1e-07,13.96
['12-27 07-01'],[-17.1],3.1e-07,13.96
['12-27 07-02'],[-17.1],3.1e-07,13.96
['12-27 07-02'],[-17.1],3.1e-07,13.96
['12-27 07-02'],[-17.1],3.1e-07,13.96
['12-27 07-02'],[-17.1],3.1e-07,13.96
['12-27 07-03'],[-17.1],3.1e-07,13.96
['12-27 07-03'],[-17.1],3.1e-07,13.96
['12-27 07-03'],[-17.1],3.1e-07,13.96
['12-27 07-03'],[-17.1],3.1e-07,13.96
['12-27 07-04'],[-17.1],3.1e-07,13.96
['12-27 07-04'],[-17.1],3.1e-07,13.96
['12-27 07-04'],[-17.1],3.1e-07,13.96
['12-27 07-04'],[-17.1],3.1e-07,13.96
['12-27 07-05'],[-17.1],3.1e-07,13.96
['12-27 07-05'],[-17.1],3.1e-07,13.96
['12-27 07-05'],[-17.1],3.1e-07,13.96
['12-27 07-06'],[-17.1],3.1e-07,13.96
['12-27 07-06'],[-17.1],3.1e-07,13.96
['12-27 07-06'],[-17.1],3.1e-07,13.96
['12-27 07-06'],[-17.1],3.1e-07,13.96
['12-27 07-06'],[-17.1],3.1e-07,13.96
['12-27 07-07'],[-17.1],3.1e-07,13.96
['12-27 07-07'],[-17.1],3.1e-07,13.96
['12-27 07-07'],[-17.1],3.1e-07,13.96
['12-27 07-07'],[-17.1],3.1e-07,13.96
['12-27 07-08'],[-17.1],3.1e-07,13.96
['12-27 07-08'],[-17.1],3.1e-07,13.96
['12-27 07-08'],[-17.1],3.1e-07,13.96
['12-27 07-08'],[-17.1],3.1e-07,13.96
['12-27 07-09'],[-17.1],3.1e-07,13.96
['12-27 07-09'],[-17.1],3.1e-07,13.96
['12-27 07-09'],[-17.1],3.1e-07,13.96
['12-27 07-09'],[-17.1],3.1e-07,13.96
['12-27 07-10'],[-17.1],3.1e-07,13.96
['12-27 07-10'],[-17.1],3.1e-07,13.96
['12-27 07-10'],[-17.1],3.1e-07,13.96
['12-27 07-10'],[-17.1],3.1e-07,13.96
['12-27 07-11'],[-17.1],3.1e-07,13.96
['12-27 07-11'],[-17.1],3.1e-07,13.96
['12-27 07-11'],[-17.1],3.1e-07,13.96
['12-27 07-11'],[-17.1],3.1e-07,13.96
['12-27 07-12'],[-17.1],3.1e-07,13.96
['12-27 07-12'],[-17.1],3.1e-07,13.96
['12-27 07-12'],[-17.1],3.1e-07,13.96
['12-27 07-12'],[-17.1],3.1e-07,13.96
['12-27 07-13'],[-17.1],3.1e-07,13.96
['12-27 07-13'],[-17.1],3.1e-07,13.96
['12-27 07-13'],[-17.1],3.1e-07,13.96
['12-27 07-13'],[-17.1],3.1e-07,13.96
['12-27 07-13'],[-17.1],3.1e-07,13.96
['12-27 07-14'],[-17.1],3.1e-07,13.96
['12-27 07-14'],[-17.1],3.1e-07,13.96
['12-27 07-14'],[-17.1],3.1e-07,13.96
['12-27 07-14'],[-17.1],3.1e-07,13.96
['12-27 07-15'],[-17.1],3.1e-07,13.96
['12-27 07-15'],[-17.1],3.1e-07,13.96
['12-27 07-15'],[-17.1],3.1e-07,13.96
['12-27 07-15'],[-17.1],3.1e-07,13.96
['12-27 07-16'],[-17.1],3.1e-07,13.96
['12-27 07-16'],[-17.1],3.1e-07,13.96
['12-27 07-16'],[-17.1],3.1e-07,13.96
['12-27 07-16'],[-17.1],3.1e-07,13.96
['12-27 07-17'],[-17.1],3.1e-07,13.96
['12-27 07-17'],[-17.1],3.1e-07,13.96
['12-27 07-17'],[-17.1],3.1e-07,13.96
['12-27 07-17'],[-17.1],3.1e-07,13.96
['12-27 07-17'],[-17.1],3.1e-07,13.96
['12-27 07-18'],[-17.1],3.1e-07,13.96
['12-27 07-18'],[-17.1],3.1e-07,13.96
['12-27 07-18'],[-17.1],3.1e-07,13.96
['12-27 07-18'],[-17.1],3.1e-07,13.96
['12-27 07-19'],[-17.1],3.1e-07,13.96
['12-27 07-19'],[-17.1],3.1e-07,13.96
['12-27 07-19'],[-17.1],3.1e-07,13.96
['12-27 07-19'],[-17.1],3.1e-07,13.96
['12-27 07-20'],[-17.1],3.1e-07,13.96
['12-27 07-20'],[-17.1],3.1e-07,13.96
['12-27 07-20'],[-17.1],3.1e-07,13.96
['12-27 07-20'],[-17.1],3.1e-07,13.96
['12-27 07-21'],[-17.1],3.1e-07,13.96
['12-27 07-21'],[-17.1],3.1e-07,13.96
['12-27 07-21'],[-17.1],3.1e-07,13.96
['12-27 07-21'],[-17.1],3.1e-07,13.96
['12-27 07-21'],[-17.1],3.1e-07,13.96
['12-27 07-22'],[-17.1],3.1e-07,13.96
['12-27 07-22'],[-17.1],3.1e-07,13.96
['12-27 07-22'],[-17.1],3.1e-07,13.96
['12-27 07-22'],[-17.1],3.1e-07,13.96
['12-27 07-23'],[-17.1],3.1e-07,13.96
['12-27 07-23'],[-17.1],3.1e-07,13.96
['12-27 07-23'],[-17.1],3.1e-07,13.96
['12-27 07-23'],[-17.1],3.1e-07,13.96
['12-27 07-24'],[-17.1],3.1e-07,13.96
['12-27 07-24'],[-17.1],3.1e-07,13.96
['12-27 07-24'],[-17.1],3.1e-07,13.96
['12-27 07-24'],[-17.1],3.1e-07,13.96
['12-27 07-25'],[-17.1],3.1e-07,13.96
['12-27 07-25'],[-17.1],3.1e-07,13.96
['12-27 07-25'],[-17.2],3.1e-07,13.96
['12-27 07-25'],[-17.1],3.1e-07,13.96
['12-27 07-25'],[-17.2],3.1e-07,13.96
['12-27 07-26'],[-17.1],3.1e-07,13.96
['12-27 07-26'],[-17.1],3.1e-07,13.96
['12-27 07-26'],[-17.1],3.1e-07,13.96
['12-27 07-26'],[-17.1],3.1e-07,13.96
['12-27 07-27'],[-17.1],3.1e-07,13.96
['12-27 07-27'],[-17.1],3.1e-07,13.96
['12-27 07-27'],[-17.1],3.1e-07,13.96
['12-27 07-27'],[-17.2],3.1e-07,13.96
['12-27 07-28'],[-17.1],3.1e-07,13.96
['12-27 07-28'],[-17.1],3.1e-07,13.96
['12-27 07-28'],[-17.2],3.1e-07,13.96
['12-27 07-28'],[-17.2],3.1e-07,13.96
['12-27 07-29'],[-17.1],3.1e-07,13.96
['12-27 07-29'],[-17.1],3.1e-07,13.96
['12-27 07-29'],[-17.1],3.1e-07,13.96
['12-27 07-29'],[-17.1],3.1e-07,13.96
['12-27 07-29'],[-17.1],3.1e-07,13.96
['12-27 07-30'],[-17.2],3.1e-07,13.96
['12-27 07-30'],[-17.1],3.1e-07,13.96
['12-27 07-30'],[-17.1],3.1e-07,13.96
['12-27 07-30'],[-17.1],3.1e-07,13.96
['12-27 07-31'],[-17.2],3.1e-07,13.96
['12-27 07-31'],[-17.2],3.1e-07,13.96
['12-27 07-31'],[-17.2],3.1e-07,13.96
['12-27 07-31'],[-17.2],3.1e-07,13.96
['12-27 07-32'],[-17.1],3.1e-07,13.96
['12-27 07-32'],[-17.1],3.1e-07,13.96
['12-27 07-32'],[-17.2],3.1e-07,13.96
['12-27 07-32'],[-17.1],3.1e-07,13.96
['12-27 07-33'],[-17.1],3.1e-07,13.96
['12-27 07-33'],[-17.2],3.1e-07,13.96
['12-27 07-33'],[-17.1],3.1e-07,13.96
['12-27 07-33'],[-17.1],3.1e-07,13.96
['12-27 07-34'],[-17.1],3.1e-07,13.96
['12-27 07-34'],[-17.2],3.1e-07,13.96
['12-27 07-34'],[-17.1],3.1e-07,13.96
['12-27 07-34'],[-17.1],3.1e-07,13.96
['12-27 07-34'],[-17.2],3.1e-07,13.96
['12-27 07-35'],[-17.2],3.1e-07,13.96
['12-27 07-35'],[-17.2],3.1e-07,13.96
['12-27 07-35'],[-17.2],3.1e-07,13.96
['12-27 07-35'],[-17.1],3.1e-07,13.96
['12-27 07-36'],[-17.1],3.1e-07,13.96
['12-27 07-36'],[-17.1],3.1e-07,13.96
['12-27 07-36'],[-17.2],3.1e-07,13.96
['12-27 07-36'],[-17.2],3.1e-07,13.96
['12-27 07-37'],[-17.1],3.1e-07,13.96
['12-27 07-37'],[-17.1],3.1e-07,13.96
['12-27 07-37'],[-17.1],3.1e-07,13.96
['12-27 07-37'],[-17.2],3.1e-07,13.96
['12-27 07-38'],[-17.1],3.1e-07,13.96
['12-27 07-38'],[-17.2],3.1e-07,13.96
['12-27 07-38'],[-17.2],3.1e-07,13.96
['12-27 07-38'],[-17.1],3.1e-07,13.96
['12-27 07-38'],[-17.2],3.1e-07,13.96
['12-27 07-39'],[-17.1],3.1e-07,13.96
['12-27 07-39'],[-17.2],3.1e-07,13.96
['12-27 07-39'],[-17.2],3.1e-07,13.96
['12-27 07-39'],[-17.2],3.1e-07,13.96
['12-27 07-40'],[-17.2],3.1e-07,13.96
['12-27 07-40'],[-17.2],3.1e-07,13.96
['12-27 07-40'],[-17.2],3.1e-07,13.96
['12-27 07-40'],[-17.2],3.1e-07,13.96
['12-27 07-41'],[-17.2],3.1e-07,13.96
