Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-18 13-48'],[-16.1],3.1e-07,13.96
['01-18 13-49'],[-16.1],3.1e-07,13.96
['01-18 13-49'],[-16.1],3.1e-07,13.96
['01-18 13-49'],[-16.1],3.1e-07,13.96
['01-18 13-49'],[-16.1],3.1e-07,13.96
['01-18 13-49'],[-16.1],3.1e-07,13.96
['01-18 13-50'],[-16.1],3.1e-07,13.96
['01-18 13-50'],[-16.1],3.1e-07,13.96
['01-18 13-50'],[-16.1],3.1e-07,13.96
['01-18 13-50'],[-16.1],3.1e-07,13.96
['01-18 13-50'],[-16.1],3.1e-07,13.96
['01-18 13-51'],[-16.1],3.1e-07,13.96
['01-18 13-51'],[-16.1],3.1e-07,13.96
['01-18 13-51'],[-16.1],3.1e-07,13.96
['01-18 13-51'],[-16.1],3.1e-07,13.96
['01-18 13-52'],[-16.1],3.1e-07,13.96
['01-18 13-52'],[-16.1],3.1e-07,13.96
['01-18 13-52'],[-16.1],3.1e-07,13.96
['01-18 13-52'],[-16.1],3.1e-07,13.96
['01-18 13-52'],[-16.1],3.1e-07,13.96
['01-18 13-53'],[-16.1],3.1e-07,13.96
['01-18 13-53'],[-16.1],3.1e-07,13.96
['01-18 13-53'],[-16.1],3.1e-07,13.96
['01-18 13-53'],[-16.1],3.1e-07,13.96
['01-18 13-53'],[-16.1],3.1e-07,13.96
['01-18 13-54'],[-16.1],3.1e-07,13.96
['01-18 13-54'],[-16.1],3.1e-07,13.96
['01-18 13-54'],[-16.1],3.1e-07,13.96
['01-18 13-54'],[-16.1],3.1e-07,13.96
['01-18 13-55'],[-16.1],3.1e-07,13.96
['01-18 13-55'],[-16.1],3.1e-07,13.96
['01-18 13-55'],[-16.1],3.1e-07,13.96
['01-18 13-55'],[-16.1],3.1e-07,13.96
['01-18 13-55'],[-16.1],3.1e-07,13.96
['01-18 13-56'],[-16.1],3.1e-07,13.96
['01-18 13-56'],[-16.1],3.1e-07,13.96
['01-18 13-56'],[-16.1],3.1e-07,13.96
['01-18 13-56'],[-16.1],3.1e-07,13.96
['01-18 13-56'],[-16.1],3.1e-07,13.96
['01-18 13-57'],[-16.1],3.1e-07,13.96
['01-18 13-57'],[-16.1],3.1e-07,13.96
['01-18 13-57'],[-16.1],3.1e-07,13.96
['01-18 13-57'],[-16.1],3.1e-07,13.96
['01-18 13-58'],[-16.2],3.1e-07,13.96
['01-18 13-58'],[-16.1],3.1e-07,13.96
['01-18 13-58'],[-16.1],3.1e-07,13.96
['01-18 13-58'],[-16.1],3.1e-07,13.96
['01-18 13-58'],[-16.1],3.1e-07,13.96
['01-18 13-59'],[-16.1],3.1e-07,13.96
['01-18 13-59'],[-16.1],3.1e-07,13.96
['01-18 13-59'],[-16.1],3.1e-07,13.96
['01-18 13-59'],[-16.1],3.1e-07,13.96
['01-18 13-59'],[-16.1],3.1e-07,13.96
['01-18 14-00'],[-16.1],3.1e-07,13.96
['01-18 14-00'],[-16.1],3.1e-07,13.96
['01-18 14-00'],[-16.1],3.1e-07,13.96
['01-18 14-00'],[-16.1],3.1e-07,13.96
['01-18 14-01'],[-16.1],3.1e-07,13.96
['01-18 14-01'],[-16.1],3.1e-07,13.96
['01-18 14-01'],[-16.1],3.1e-07,13.96
['01-18 14-01'],[-16.1],3.1e-07,13.96
['01-18 14-01'],[-16.1],3.1e-07,13.96
['01-18 14-02'],[-16.1],3.1e-07,13.96
['01-18 14-02'],[-16.1],3.1e-07,13.96
['01-18 14-02'],[-16.1],3.1e-07,13.96
['01-18 14-02'],[-16.1],3.1e-07,13.96
['01-18 14-02'],[-16.1],3.1e-07,13.96
['01-18 14-03'],[-16.1],3.1e-07,13.96
['01-18 14-03'],[-16.1],3.1e-07,13.96
['01-18 14-03'],[-16.1],3.1e-07,13.96
['01-18 14-03'],[-16.1],3.1e-07,13.96
['01-18 14-03'],[-16.1],3.1e-07,13.96
['01-18 14-04'],[-16.1],3.1e-07,13.96
['01-18 14-04'],[-16.1],3.1e-07,13.96
['01-18 14-04'],[-16.1],3.1e-07,13.96
['01-18 14-04'],[-16.1],3.1e-07,13.96
['01-18 14-05'],[-16.1],3.1e-07,13.96
['01-18 14-05'],[-16.1],3.1e-07,13.96
['01-18 14-05'],[-16.1],3.1e-07,13.96
['01-18 14-05'],[-16.1],3.1e-07,13.96
['01-18 14-05'],[-16.1],3.1e-07,13.96
['01-18 14-06'],[-16.2],3.1e-07,13.96
['01-18 14-06'],[-16.1],3.1e-07,13.96
['01-18 14-06'],[-16.1],3.1e-07,13.96
['01-18 14-06'],[-16.1],3.1e-07,13.96
['01-18 14-06'],[-16.1],3.1e-07,13.96
['01-18 14-07'],[-16.1],3.1e-07,13.96
['01-18 14-07'],[-16.1],3.1e-07,13.96
['01-18 14-07'],[-16.1],3.1e-07,13.96
['01-18 14-07'],[-16.1],3.1e-07,13.96
['01-18 14-07'],[-16.1],3.1e-07,13.96
['01-18 14-08'],[-16.1],3.1e-07,13.96
['01-18 14-08'],[-16.1],3.1e-07,13.96
['01-18 14-08'],[-16.1],3.1e-07,13.96
['01-18 14-08'],[-16.1],3.1e-07,13.96
['01-18 14-09'],[-16.1],3.1e-07,13.96
['01-18 14-09'],[-16.1],3.1e-07,13.96
['01-18 14-09'],[-16.1],3.1e-07,13.96
['01-18 14-09'],[-16.1],3.1e-07,13.96
['01-18 14-09'],[-16.1],3.1e-07,13.96
['01-18 14-10'],[-16.1],3.1e-07,13.96
['01-18 14-10'],[-16.1],3.1e-07,13.96
['01-18 14-10'],[-16.1],3.1e-07,13.96
['01-18 14-10'],[-16.1],3.1e-07,13.96
['01-18 14-10'],[-16.1],3.1e-07,13.96
['01-18 14-11'],[-16.1],3.1e-07,13.96
['01-18 14-11'],[-16.1],3.1e-07,13.96
['01-18 14-11'],[-16.1],3.1e-07,13.96
['01-18 14-11'],[-16.1],3.1e-07,13.96
['01-18 14-12'],[-16.1],3.1e-07,13.96
['01-18 14-12'],[-16.1],3.1e-07,13.96
['01-18 14-12'],[-16.1],3.1e-07,13.96
['01-18 14-12'],[-16.1],3.1e-07,13.96
['01-18 14-12'],[-16.1],3.1e-07,13.96
['01-18 14-13'],[-16.1],3.1e-07,13.96
['01-18 14-13'],[-16.1],3.1e-07,13.96
['01-18 14-13'],[-16.1],3.1e-07,13.96
['01-18 14-13'],[-16.1],3.1e-07,13.96
['01-18 14-13'],[-16.1],3.1e-07,13.96
['01-18 14-14'],[-16.1],3.1e-07,13.96
['01-18 14-14'],[-16.1],3.1e-07,13.96
['01-18 14-14'],[-16.1],3.1e-07,13.96
['01-18 14-14'],[-16.1],3.1e-07,13.96
['01-18 14-15'],[-16.1],3.1e-07,13.96
['01-18 14-15'],[-16.1],3.1e-07,13.96
['01-18 14-15'],[-16.1],3.1e-07,13.96
['01-18 14-15'],[-16.1],3.1e-07,13.96
['01-18 14-15'],[-16.1],3.1e-07,13.96
['01-18 14-16'],[-16.1],3.1e-07,13.96
['01-18 14-16'],[-16.1],3.1e-07,13.96
['01-18 14-16'],[-16.1],3.1e-07,13.96
['01-18 14-16'],[-16.1],3.1e-07,13.96
['01-18 14-16'],[-16.1],3.1e-07,13.96
['01-18 14-17'],[-16.1],3.1e-07,13.96
['01-18 14-17'],[-16.1],3.1e-07,13.96
['01-18 14-17'],[-16.1],3.1e-07,13.96
['01-18 14-17'],[-16.1],3.1e-07,13.96
['01-18 14-18'],[-16.1],3.1e-07,13.96
['01-18 14-18'],[-16.1],3.1e-07,13.96
['01-18 14-18'],[-16.1],3.1e-07,13.96
['01-18 14-18'],[-16.1],3.1e-07,13.96
['01-18 14-18'],[-16.1],3.1e-07,13.96
['01-18 14-19'],[-16.1],3.1e-07,13.96
['01-18 14-19'],[-16.1],3.1e-07,13.96
['01-18 14-19'],[-16.1],3.1e-07,13.96
['01-18 14-19'],[-16.1],3.1e-07,13.96
['01-18 14-19'],[-16.1],3.1e-07,13.96
['01-18 14-20'],[-16.1],3.1e-07,13.96
['01-18 14-20'],[-16.1],3.1e-07,13.96
['01-18 14-20'],[-16.1],3.1e-07,13.96
['01-18 14-20'],[-16.1],3.1e-07,13.96
['01-18 14-21'],[-16.1],3.1e-07,13.96
['01-18 14-21'],[-16.1],3.1e-07,13.96
['01-18 14-21'],[-16.1],3.1e-07,13.96
['01-18 14-21'],[-16.1],3.1e-07,13.96
['01-18 14-21'],[-16.1],3.1e-07,13.96
['01-18 14-22'],[-16.1],3.1e-07,13.96
['01-18 14-22'],[-16.1],3.1e-07,13.96
['01-18 14-22'],[-16.1],3.1e-07,13.96
['01-18 14-22'],[-16.1],3.1e-07,13.96
['01-18 14-22'],[-16.1],3.1e-07,13.96
['01-18 14-23'],[-16.1],3.1e-07,13.96
['01-18 14-23'],[-16.1],3.1e-07,13.96
['01-18 14-23'],[-16.1],3.1e-07,13.96
['01-18 14-23'],[-16.1],3.1e-07,13.96
['01-18 14-24'],[-16.1],3.1e-07,13.96
['01-18 14-24'],[-16.1],3.1e-07,13.96
['01-18 14-24'],[-16.1],3.1e-07,13.96
['01-18 14-24'],[-16.1],3.1e-07,13.96
['01-18 14-24'],[-16.1],3.1e-07,13.96
['01-18 14-25'],[-16.1],3.1e-07,13.96
['01-18 14-25'],[-16.1],3.1e-07,13.96
['01-18 14-25'],[-16.1],3.1e-07,13.96
['01-18 14-25'],[-16.1],3.1e-07,13.96
['01-18 14-25'],[-16.1],3.1e-07,13.96
['01-18 14-26'],[-16.1],3.1e-07,13.96
['01-18 14-26'],[-16.1],3.1e-07,13.96
['01-18 14-26'],[-16.1],3.1e-07,13.96
['01-18 14-26'],[-16.1],3.1e-07,13.96
['01-18 14-27'],[-16.1],3.1e-07,13.96
['01-18 14-27'],[-16.1],3.1e-07,13.96
['01-18 14-27'],[-16.1],3.1e-07,13.96
['01-18 14-27'],[-16.1],3.1e-07,13.96
['01-18 14-27'],[-16.1],3.1e-07,13.96
['01-18 14-28'],[-16.1],3.1e-07,13.96
['01-18 14-28'],[-16.1],3.1e-07,13.96
['01-18 14-28'],[-16.1],3.1e-07,13.96
['01-18 14-28'],[-16.1],3.1e-07,13.96
['01-18 14-28'],[-16.1],3.1e-07,13.96
['01-18 14-29'],[-16.1],3.1e-07,13.96
['01-18 14-29'],[-16.1],3.1e-07,13.96
['01-18 14-29'],[-16.1],3.1e-07,13.96
['01-18 14-29'],[-16.1],3.1e-07,13.96
['01-18 14-30'],[-16.1],3.1e-07,13.96
['01-18 14-30'],[-16.1],3.1e-07,13.96
['01-18 14-30'],[-16.1],3.1e-07,13.96
['01-18 14-30'],[-16.1],3.1e-07,13.96
['01-18 14-30'],[-16.1],3.1e-07,13.96
['01-18 14-31'],[-16.1],3.1e-07,13.96
['01-18 14-31'],[-16.1],3.1e-07,13.96
['01-18 14-31'],[-16.1],3.1e-07,13.96
['01-18 14-31'],[-16.1],3.1e-07,13.96
['01-18 14-31'],[-16.1],3.1e-07,13.96
['01-18 14-32'],[-16.1],3.1e-07,13.96
['01-18 14-32'],[-16.1],3.1e-07,13.96
['01-18 14-32'],[-16.1],3.1e-07,13.96
['01-18 14-32'],[-16.1],3.1e-07,13.96
['01-18 14-33'],[-16.1],3.1e-07,13.96
['01-18 14-33'],[-16.1],3.1e-07,13.96
['01-18 14-33'],[-16.1],3.1e-07,13.96
['01-18 14-33'],[-16.1],3.1e-07,13.96
['01-18 14-33'],[-16.1],3.1e-07,13.96
['01-18 14-34'],[-16.1],3.1e-07,13.96
['01-18 14-34'],[-16.1],3.1e-07,13.96
['01-18 14-34'],[-16.1],3.1e-07,13.96
['01-18 14-34'],[-16.1],3.1e-07,13.96
['01-18 14-34'],[-16.1],3.1e-07,13.96
['01-18 14-35'],[-16.1],3.1e-07,13.96
['01-18 14-35'],[-16.1],3.1e-07,13.96
['01-18 14-35'],[-16.1],3.1e-07,13.96
['01-18 14-35'],[-16.1],3.1e-07,13.96
['01-18 14-36'],[-16.1],3.1e-07,13.96
['01-18 14-36'],[-16.1],3.1e-07,13.96
['01-18 14-36'],[-16.1],3.1e-07,13.96
['01-18 14-36'],[-16.1],3.1e-07,13.96
['01-18 14-36'],[-16.1],3.1e-07,13.96
['01-18 14-37'],[-16.1],3.1e-07,13.96
['01-18 14-37'],[-16.1],3.1e-07,13.96
['01-18 14-37'],[-16.1],3.1e-07,13.96
['01-18 14-37'],[-16.1],3.1e-07,13.96
['01-18 14-37'],[-16.1],3.1e-07,13.96
['01-18 14-38'],[-16.1],3.1e-07,13.96
['01-18 14-38'],[-16.1],3.1e-07,13.96
['01-18 14-38'],[-16.1],3.1e-07,13.96
['01-18 14-38'],[-16.1],3.1e-07,13.96
['01-18 14-39'],[-16.1],3.1e-07,13.96
['01-18 14-39'],[-16.1],3.1e-07,13.96
['01-18 14-39'],[-16.1],3.1e-07,13.96
['01-18 14-39'],[-16.1],3.1e-07,13.96
['01-18 14-39'],[-16.1],3.1e-07,13.96
['01-18 14-40'],[-16.1],3.1e-07,13.96
['01-18 14-40'],[-16.1],3.1e-07,13.96
['01-18 14-40'],[-16.1],3.1e-07,13.96
['01-18 14-40'],[-16.1],3.1e-07,13.96
['01-18 14-41'],[-16.1],3.1e-07,13.96
['01-18 14-41'],[-16.1],3.1e-07,13.96
['01-18 14-41'],[-16.1],3.1e-07,13.96
['01-18 14-41'],[-16.1],3.1e-07,13.96
['01-18 14-41'],[-16.1],3.1e-07,13.96
['01-18 14-42'],[-16.1],3.1e-07,13.96
['01-18 14-42'],[-16.1],3.1e-07,13.96
['01-18 14-42'],[-16.1],3.1e-07,13.96
['01-18 14-42'],[-16.1],3.1e-07,13.96
['01-18 14-42'],[-16.1],3.1e-07,13.96
['01-18 14-43'],[-16.1],3.1e-07,13.96
['01-18 14-43'],[-16.1],3.1e-07,13.96
['01-18 14-43'],[-16.1],3.1e-07,13.96
['01-18 14-43'],[-16.1],3.1e-07,13.96
['01-18 14-43'],[-16.1],3.1e-07,13.96
['01-18 14-44'],[-16.1],3.1e-07,13.96
['01-18 14-44'],[-16.1],3.1e-07,13.96
['01-18 14-44'],[-16.1],3.1e-07,13.96
['01-18 14-44'],[-16.1],3.1e-07,13.96
['01-18 14-45'],[-16.1],3.1e-07,13.96
['01-18 14-45'],[-16.1],3.1e-07,13.96
['01-18 14-45'],[-16.1],3.1e-07,13.96
['01-18 14-45'],[-16.1],3.1e-07,13.96
['01-18 14-45'],[-16.1],3.1e-07,13.96
['01-18 14-46'],[-16.1],3.1e-07,13.96
['01-18 14-46'],[-16.1],3.1e-07,13.96
['01-18 14-46'],[-16.1],3.1e-07,13.96
['01-18 14-46'],[-16.1],3.1e-07,13.96
['01-18 14-46'],[-16.1],3.1e-07,13.96
['01-18 14-47'],[-16.1],3.1e-07,13.96
['01-18 14-47'],[-16.1],3.1e-07,13.96
['01-18 14-47'],[-16.1],3.1e-07,13.96
['01-18 14-47'],[-16.1],3.1e-07,13.96
['01-18 14-48'],[-16.1],3.1e-07,13.96
['01-18 14-48'],[-16.1],3.1e-07,13.96
['01-18 14-48'],[-16.1],3.1e-07,13.96
['01-18 14-48'],[-16.1],3.1e-07,13.96
['01-18 14-48'],[-16.1],3.1e-07,13.96
['01-18 14-49'],[-16.1],3.1e-07,13.96
['01-18 14-49'],[-16.1],3.1e-07,13.96
['01-18 14-49'],[-16.1],3.1e-07,13.96
['01-18 14-49'],[-16.1],3.1e-07,13.96
['01-18 14-49'],[-16.1],3.1e-07,13.96
['01-18 14-50'],[-16.1],3.1e-07,13.96
['01-18 14-50'],[-16.1],3.1e-07,13.96
['01-18 14-50'],[-16.1],3.1e-07,13.96
['01-18 14-50'],[-16.1],3.1e-07,13.96
['01-18 14-51'],[-16.1],3.1e-07,13.96
['01-18 14-51'],[-16.1],3.1e-07,13.96
['01-18 14-51'],[-16.1],3.1e-07,13.96
['01-18 14-51'],[-16.1],3.1e-07,13.96
['01-18 14-51'],[-16.1],3.1e-07,13.96
['01-18 14-52'],[-16.1],3.1e-07,13.96
['01-18 14-52'],[-16.1],3.1e-07,13.96
['01-18 14-52'],[-16.1],3.1e-07,13.96
['01-18 14-52'],[-16.1],3.1e-07,13.96
['01-18 14-52'],[-16.1],3.1e-07,13.96
['01-18 14-53'],[-16.1],3.1e-07,13.96
['01-18 14-53'],[-16.1],3.1e-07,13.96
['01-18 14-53'],[-16.1],3.1e-07,13.96
['01-18 14-53'],[-16.1],3.1e-07,13.96
['01-18 14-54'],[-16.1],3.1e-07,13.96
['01-18 14-54'],[-16.1],3.1e-07,13.96
['01-18 14-54'],[-16.1],3.1e-07,13.96
['01-18 14-54'],[-16.1],3.1e-07,13.96
['01-18 14-54'],[-16.1],3.1e-07,13.96
['01-18 14-55'],[-16.1],3.1e-07,13.96
['01-18 14-55'],[-16.1],3.1e-07,13.96
['01-18 14-55'],[-16.1],3.1e-07,13.96
['01-18 14-55'],[-16.1],3.1e-07,13.96
['01-18 14-55'],[-16.1],3.1e-07,13.96
['01-18 14-56'],[-16.1],3.1e-07,13.96
['01-18 14-56'],[-16.1],3.1e-07,13.96
['01-18 14-56'],[-16.1],3.1e-07,13.96
['01-18 14-56'],[-16.1],3.1e-07,13.96
['01-18 14-57'],[-16.1],3.1e-07,13.96
['01-18 14-57'],[-16.1],3.1e-07,13.96
['01-18 14-57'],[-16.1],3.1e-07,13.96
['01-18 14-57'],[-16.1],3.1e-07,13.96
['01-18 14-57'],[-16.1],3.1e-07,13.96
['01-18 14-58'],[-16.1],3.1e-07,13.96
['01-18 14-58'],[-16.1],3.1e-07,13.96
['01-18 14-58'],[-16.1],3.1e-07,13.96
['01-18 14-58'],[-16.1],3.1e-07,13.96
['01-18 14-58'],[-16.1],3.1e-07,13.96
['01-18 14-59'],[-16.1],3.1e-07,13.96
['01-18 14-59'],[-16.1],3.1e-07,13.96
['01-18 14-59'],[-16.1],3.1e-07,13.96
['01-18 14-59'],[-16.1],3.1e-07,13.96
['01-18 15-00'],[-16.1],3.1e-07,13.96
['01-18 15-00'],[-16.1],3.1e-07,13.96
['01-18 15-00'],[-16.1],3.1e-07,13.96
['01-18 15-00'],[-16.1],3.1e-07,13.96
['01-18 15-00'],[-16.1],3.1e-07,13.96
['01-18 15-01'],[-16.1],3.1e-07,13.96
['01-18 15-01'],[-16.1],3.1e-07,13.96
['01-18 15-01'],[-16.1],3.1e-07,13.96
['01-18 15-01'],[-16.1],3.1e-07,13.96
['01-18 15-01'],[-16.1],3.1e-07,13.96
['01-18 15-02'],[-16.1],3.1e-07,13.96
['01-18 15-02'],[-16.1],3.1e-07,13.96
['01-18 15-02'],[-16.1],3.1e-07,13.96
['01-18 15-02'],[-16.1],3.1e-07,13.96
['01-18 15-02'],[-16.1],3.1e-07,13.96
['01-18 15-03'],[-16.1],3.1e-07,13.96
['01-18 15-03'],[-16.1],3.1e-07,13.96
['01-18 15-03'],[-16.1],3.1e-07,13.96
['01-18 15-03'],[-16.1],3.1e-07,13.96
['01-18 15-04'],[-16.1],3.1e-07,13.96
['01-18 15-04'],[-16.1],3.1e-07,13.96
['01-18 15-04'],[-16.1],3.1e-07,13.96
['01-18 15-04'],[-16.1],3.1e-07,13.96
['01-18 15-04'],[-16.1],3.1e-07,13.96
['01-18 15-05'],[-16.1],3.1e-07,13.96
['01-18 15-05'],[-16.1],3.1e-07,13.96
['01-18 15-05'],[-16.1],3.1e-07,13.96
['01-18 15-05'],[-16.1],3.1e-07,13.96
['01-18 15-05'],[-16.1],3.1e-07,13.96
['01-18 15-06'],[-16.1],3.1e-07,13.96
['01-18 15-06'],[-16.1],3.1e-07,13.96
['01-18 15-06'],[-16.1],3.1e-07,13.96
['01-18 15-06'],[-16.1],3.1e-07,13.96
['01-18 15-07'],[-16.1],3.1e-07,13.96
['01-18 15-07'],[-16.1],3.1e-07,13.96
['01-18 15-07'],[-16.1],3.1e-07,13.96
['01-18 15-07'],[-16.1],3.1e-07,13.96
['01-18 15-07'],[-16.1],3.1e-07,13.96
['01-18 15-08'],[-16.1],3.1e-07,13.96
['01-18 15-08'],[-16.1],3.1e-07,13.96
['01-18 15-08'],[-16.1],3.1e-07,13.96
['01-18 15-08'],[-16.1],3.1e-07,13.96
['01-18 15-08'],[-16.1],3.1e-07,13.96
['01-18 15-09'],[-16.1],3.1e-07,13.96
['01-18 15-09'],[-16.1],3.1e-07,13.96
['01-18 15-09'],[-16.1],3.1e-07,13.96
['01-18 15-09'],[-16.1],3.1e-07,13.96
['01-18 15-09'],[-16.1],3.1e-07,13.96
['01-18 15-10'],[-16.1],3.1e-07,13.96
['01-18 15-10'],[-16.1],3.1e-07,13.96
['01-18 15-10'],[-16.1],3.1e-07,13.96
['01-18 15-10'],[-16.1],3.1e-07,13.96
['01-18 15-11'],[-16.1],3.1e-07,13.96
['01-18 15-11'],[-16.1],3.1e-07,13.96
['01-18 15-11'],[-16.1],3.1e-07,13.96
['01-18 15-11'],[-16.1],3.1e-07,13.96
['01-18 15-11'],[-16.1],3.1e-07,13.96
['01-18 15-12'],[-16.1],3.1e-07,13.96
['01-18 15-12'],[-16.1],3.1e-07,13.96
['01-18 15-12'],[-16.1],3.1e-07,13.96
['01-18 15-12'],[-16.1],3.1e-07,13.96
['01-18 15-13'],[-16.1],3.1e-07,13.96
['01-18 15-13'],[-16.1],3.1e-07,13.96
['01-18 15-13'],[-16.1],3.1e-07,13.96
['01-18 15-13'],[-16.1],3.1e-07,13.96
['01-18 15-13'],[-16.1],3.1e-07,13.96
['01-18 15-14'],[-16.1],3.1e-07,13.96
['01-18 15-14'],[-16.1],3.1e-07,13.96
['01-18 15-14'],[-16.1],3.1e-07,13.96
['01-18 15-14'],[-16.1],3.1e-07,13.96
['01-18 15-14'],[-16.1],3.1e-07,13.96
['01-18 15-15'],[-16.1],3.1e-07,13.96
['01-18 15-15'],[-16.1],3.1e-07,13.96
['01-18 15-15'],[-16.1],3.1e-07,13.96
['01-18 15-15'],[-16.1],3.1e-07,13.96
['01-18 15-15'],[-16.1],3.1e-07,13.96
['01-18 15-16'],[-16.1],3.1e-07,13.96
['01-18 15-16'],[-16.1],3.1e-07,13.96
['01-18 15-16'],[-16.1],3.1e-07,13.96
['01-18 15-16'],[-16.1],3.1e-07,13.96
['01-18 15-17'],[-16.1],3.1e-07,13.96
['01-18 15-17'],[-16.1],3.1e-07,13.96
['01-18 15-17'],[-16.1],3.1e-07,13.96
['01-18 15-17'],[-16.1],3.1e-07,13.96
['01-18 15-17'],[-16.1],3.1e-07,13.96
['01-18 15-18'],[-16.1],3.1e-07,13.96
['01-18 15-18'],[-16.1],3.1e-07,13.96
['01-18 15-18'],[-16.1],3.1e-07,13.96
['01-18 15-18'],[-16.1],3.1e-07,13.96
['01-18 15-18'],[-16.1],3.1e-07,13.96
['01-18 15-19'],[-16.1],3.1e-07,13.96
['01-18 15-19'],[-16.1],3.1e-07,13.96
['01-18 15-19'],[-16.1],3.1e-07,13.96
['01-18 15-19'],[-16.1],3.1e-07,13.96
['01-18 15-20'],[-16.1],3.1e-07,13.96
['01-18 15-20'],[-16.1],3.1e-07,13.96
['01-18 15-20'],[-16.1],3.1e-07,13.96
['01-18 15-20'],[-16.1],3.1e-07,13.96
['01-18 15-20'],[-16.1],3.1e-07,13.96
['01-18 15-21'],[-16.1],3.1e-07,13.96
['01-18 15-21'],[-16.1],3.1e-07,13.96
['01-18 15-21'],[-16.1],3.1e-07,13.96
['01-18 15-21'],[-16.1],3.1e-07,13.96
['01-18 15-21'],[-16.1],3.1e-07,13.96
['01-18 15-22'],[-16.1],3.1e-07,13.96
['01-18 15-22'],[-16.1],3.1e-07,13.96
['01-18 15-22'],[-16.1],3.1e-07,13.96
['01-18 15-22'],[-16.1],3.1e-07,13.96
['01-18 15-23'],[-16.1],3.1e-07,13.96
['01-18 15-23'],[-16.1],3.1e-07,13.96
['01-18 15-23'],[-16.1],3.1e-07,13.96
['01-18 15-23'],[-16.1],3.1e-07,13.96
['01-18 15-23'],[-16.1],3.1e-07,13.96
['01-18 15-24'],[-16.1],3.1e-07,13.96
['01-18 15-24'],[-16.1],3.1e-07,13.96
['01-18 15-24'],[-16.1],3.1e-07,13.96
['01-18 15-24'],[-16.1],3.1e-07,13.96
['01-18 15-24'],[-16.1],3.1e-07,13.96
['01-18 15-25'],[-16.1],3.1e-07,13.96
['01-18 15-25'],[-16.1],3.1e-07,13.96
['01-18 15-25'],[-16.1],3.1e-07,13.96
['01-18 15-25'],[-16.1],3.1e-07,13.96
['01-18 15-25'],[-16.1],3.1e-07,13.96
['01-18 15-26'],[-16.1],3.1e-07,13.96
['01-18 15-26'],[-16.1],3.1e-07,13.96
['01-18 15-26'],[-16.1],3.1e-07,13.96
['01-18 15-26'],[-16.1],3.1e-07,13.96
['01-18 15-27'],[-16.1],3.1e-07,13.96
['01-18 15-27'],[-16.1],3.1e-07,13.96
['01-18 15-27'],[-16.1],3.1e-07,13.96
['01-18 15-27'],[-16.1],3.1e-07,13.96
['01-18 15-27'],[-16.1],3.1e-07,13.96
['01-18 15-28'],[-16.1],3.1e-07,13.96
['01-18 15-28'],[-16.1],3.1e-07,13.96
['01-18 15-28'],[-16.1],3.1e-07,13.96
['01-18 15-28'],[-16.1],3.1e-07,13.96
['01-18 15-28'],[-16.1],3.1e-07,13.96
['01-18 15-29'],[-16.1],3.1e-07,13.96
['01-18 15-29'],[-16.1],3.1e-07,13.96
['01-18 15-29'],[-16.1],3.1e-07,13.96
['01-18 15-29'],[-16.1],3.1e-07,13.96
['01-18 15-30'],[-16.1],3.1e-07,13.96
['01-18 15-30'],[-16.1],3.1e-07,13.96
['01-18 15-30'],[-16.1],3.1e-07,13.96
['01-18 15-30'],[-16.1],3.1e-07,13.96
['01-18 15-30'],[-16.1],3.1e-07,13.96
['01-18 15-31'],[-16.1],3.1e-07,13.96
['01-18 15-31'],[-16.1],3.1e-07,13.96
['01-18 15-31'],[-16.1],3.1e-07,13.96
['01-18 15-31'],[-16.1],3.1e-07,13.96
['01-18 15-31'],[-16.1],3.1e-07,13.96
['01-18 15-32'],[-16.1],3.1e-07,13.96
['01-18 15-32'],[-16.1],3.1e-07,13.96
['01-18 15-32'],[-16.1],3.1e-07,13.96
['01-18 15-32'],[-16.1],3.1e-07,13.96
['01-18 15-33'],[-16.1],3.1e-07,13.96
['01-18 15-33'],[-16.1],3.1e-07,13.96
['01-18 15-33'],[-16.1],3.1e-07,13.96
['01-18 15-33'],[-16.1],3.1e-07,13.96
['01-18 15-34'],[-16.1],3.1e-07,13.96
['01-18 15-34'],[-16.1],3.1e-07,13.96
['01-18 15-34'],[-16.1],3.1e-07,13.96
['01-18 15-34'],[-16.1],3.1e-07,13.96
['01-18 15-34'],[-16.1],3.1e-07,13.96
['01-18 15-35'],[-16.1],3.1e-07,13.96
['01-18 15-35'],[-16.1],3.1e-07,13.96
['01-18 15-35'],[-16.1],3.1e-07,13.96
['01-18 15-35'],[-16.1],3.1e-07,13.96
['01-18 15-35'],[-16.1],3.1e-07,13.96
['01-18 15-36'],[-16.1],3.1e-07,13.96
['01-18 15-36'],[-16.1],3.1e-07,13.96
['01-18 15-36'],[-16.1],3.1e-07,13.96
['01-18 15-36'],[-16.1],3.1e-07,13.96
['01-18 15-36'],[-16.1],3.1e-07,13.96
['01-18 15-37'],[-16.1],3.1e-07,13.96
['01-18 15-37'],[-16.1],3.1e-07,13.96
['01-18 15-37'],[-16.1],3.1e-07,13.96
['01-18 15-37'],[-16.1],3.1e-07,13.96
['01-18 15-38'],[-16.1],3.1e-07,13.96
['01-18 15-38'],[-16.1],3.1e-07,13.96
['01-18 15-38'],[-16.1],3.1e-07,13.96
['01-18 15-38'],[-16.1],3.1e-07,13.96
['01-18 15-38'],[-16.1],3.1e-07,13.96
['01-18 15-39'],[-16.1],3.1e-07,13.96
