Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-26 08-13'],[-16.9],2.9e-07,13.99
['01-26 08-13'],[-16.9],2.9e-07,13.99
['01-26 08-13'],[-16.9],2.9e-07,13.99
['01-26 08-13'],[-16.9],2.9e-07,13.99
['01-26 08-13'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-14'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-15'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-16'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-17'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-18'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-19'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-20'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-21'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-22'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-23'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-24'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-25'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-26'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.8],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-27'],[-16.9],2.9e-07,13.99
['01-26 08-28'],[-16.9],2.9e-07,13.99
['01-26 08-28'],[-16.9],2.9e-07,13.99
['01-26 08-28'],[-16.9],2.9e-07,13.99
['01-26 08-28'],[-16.8],2.9e-07,13.99
['01-26 08-28'],[-16.8],2.9e-07,13.99
['01-26 08-28'],[-16.9],2.9e-07,13.99
['01-26 08-28'],[-16.9],2.9e-07,13.99
['01-26 08-28'],[-16.9],2.9e-07,13.99
['01-26 08-28'],[-16.9],2.9e-07,13.99
['01-26 08-28'],[-16.9],2.9e-07,13.99
['01-26 08-28'],[-16.8],2.9e-07,13.99
['01-26 08-28'],[-16.8],2.9e-07,13.99
['01-26 08-29'],[-16.8],2.9e-07,13.99
['01-26 08-29'],[-16.9],2.9e-07,13.99
['01-26 08-29'],[-16.9],2.9e-07,13.99
['01-26 08-29'],[-16.9],2.9e-07,13.99
['01-26 08-29'],[-16.9],2.9e-07,13.99
['01-26 08-29'],[-16.9],2.9e-07,13.99
['01-26 08-29'],[-16.9],2.9e-07,13.99
['01-26 08-29'],[-16.9],2.9e-07,13.99
['01-26 08-29'],[-16.8],2.9e-07,13.99
['01-26 08-29'],[-16.8],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-30'],[-16.9],2.9e-07,13.99
['01-26 08-31'],[-16.9],2.9e-07,13.99
['01-26 08-31'],[-16.9],2.9e-07,13.99
['01-26 08-31'],[-16.9],2.9e-07,13.99
['01-26 08-31'],[-16.8],2.9e-07,13.99
['01-26 08-31'],[-16.9],2.9e-07,13.99
['01-26 08-31'],[-16.9],2.9e-07,13.99
['01-26 08-31'],[-16.8],2.9e-07,13.99
['01-26 08-31'],[-16.8],2.9e-07,13.99
['01-26 08-31'],[-16.8],2.9e-07,13.99
['01-26 08-31'],[-16.8],2.9e-07,13.99
['01-26 08-31'],[-16.8],2.9e-07,13.99
['01-26 08-31'],[-16.8],2.9e-07,13.99
['01-26 08-32'],[-16.8],2.9e-07,13.99
['01-26 08-32'],[-16.8],2.9e-07,13.99
['01-26 08-32'],[-16.8],2.9e-07,13.99
['01-26 08-32'],[-16.8],2.9e-07,13.99
['01-26 08-32'],[-16.8],2.9e-07,13.99
['01-26 08-32'],[-16.9],2.9e-07,13.99
['01-26 08-32'],[-16.8],2.9e-07,13.99
['01-26 08-32'],[-16.9],2.9e-07,13.99
['01-26 08-32'],[-16.9],2.9e-07,13.99
['01-26 08-32'],[-16.9],2.9e-07,13.99
['01-26 08-32'],[-16.9],2.9e-07,13.99
['01-26 08-32'],[-16.9],2.9e-07,13.99
['01-26 08-33'],[-16.9],2.9e-07,13.99
['01-26 08-33'],[-16.9],2.9e-07,13.99
['01-26 08-33'],[-16.8],2.9e-07,13.99
['01-26 08-33'],[-16.9],2.9e-07,13.99
['01-26 08-33'],[-16.8],2.9e-07,13.99
['01-26 08-33'],[-16.8],2.9e-07,13.99
['01-26 08-33'],[-16.9],2.9e-07,13.99
['01-26 08-33'],[-16.9],2.9e-07,13.99
['01-26 08-33'],[-16.9],2.9e-07,13.99
['01-26 08-33'],[-16.9],2.9e-07,13.99
['01-26 08-34'],[-16.9],2.9e-07,13.99
['01-26 08-34'],[-16.9],2.9e-07,13.99
['01-26 08-34'],[-16.9],2.9e-07,13.99
['01-26 08-34'],[-16.9],2.9e-07,13.99
['01-26 08-34'],[-16.8],2.9e-07,13.99
['01-26 08-34'],[-16.9],2.9e-07,13.99
['01-26 08-34'],[-16.8],2.9e-07,13.99
['01-26 08-34'],[-16.8],2.9e-07,13.99
['01-26 08-34'],[-16.9],2.9e-07,13.99
['01-26 08-34'],[-16.9],2.9e-07,13.99
['01-26 08-34'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-35'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-36'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-37'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-38'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-39'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-40'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-41'],[-16.9],2.9e-07,13.99
['01-26 08-42'],[-16.9],2.9e-07,13.99
['01-26 08-42'],[-16.9],2.9e-07,13.99
['01-26 08-42'],[-16.9],2.9e-07,13.99
['01-26 08-42'],[-16.9],2.9e-07,13.99
['01-26 08-42'],[-16.9],2.9e-07,13.99
['01-26 08-42'],[-16.9],2.9e-07,13.99
['01-26 08-42'],[-16.9],2.9e-07,13.99
['01-26 08-42'],[-16.9],2.9e-07,13.99
['01-26 08-42'],[-17.0],2.9e-07,13.99
['01-26 08-42'],[-17.0],2.9e-07,13.99
['01-26 08-42'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-43'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-44'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-45'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-46'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-47'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-48'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-49'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-50'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-51'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-52'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-53'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-54'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-55'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-56'],[-17.0],2.9e-07,13.99
['01-26 08-57'],[-17.0],2.9e-07,13.99
['01-26 08-57'],[-17.0],2.9e-07,13.99
['01-26 08-57'],[-17.0],2.9e-07,13.99
['01-26 08-57'],[-17.0],2.9e-07,13.99
['01-26 08-57'],[-17.0],2.9e-07,13.99
['01-26 08-57'],[-17.0],2.9e-07,13.99
['01-26 08-57'],[-17.0],2.9e-07,13.99
['01-26 08-57'],[-17.0],2.9e-07,13.99
['01-26 08-57'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-58'],[-17.0],2.9e-07,13.99
['01-26 08-59'],[-17.0],2.9e-07,13.99
['01-26 08-59'],[-17.0],2.9e-07,13.99
['01-26 08-59'],[-17.0],2.9e-07,13.99
['01-26 08-59'],[-17.0],2.9e-07,13.99
['01-26 08-59'],[-17.0],2.9e-07,13.99
['01-26 08-59'],[-17.0],2.9e-07,13.99
['01-26 08-59'],[-17.0],2.9e-07,13.99
['01-26 08-59'],[-17.0],2.9e-07,13.99
['01-26 08-59'],[-17.0],2.9e-07,13.99
['01-26 09-00'],[-17.0],2.9e-07,13.99
['01-26 09-00'],[-17.0],2.9e-07,13.99
