Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-14 14-41'],[-16.6],2.6e-07,14.01
['01-14 14-41'],[-16.6],2.6e-07,14.01
['01-14 14-41'],[-16.6],2.6e-07,14.01
['01-14 14-41'],[-16.6],2.6e-07,14.01
['01-14 14-41'],[-16.6],2.6e-07,14.01
['01-14 14-41'],[-16.6],2.6e-07,14.01
['01-14 14-41'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-42'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-43'],[-16.6],2.6e-07,14.01
['01-14 14-44'],[-16.6],2.6e-07,14.01
['01-14 14-44'],[-16.6],2.6e-07,14.01
['01-14 14-44'],[-16.6],2.6e-07,14.01
['01-14 14-44'],[-16.6],2.6e-07,14.01
['01-14 14-44'],[-16.6],2.6e-07,14.01
['01-14 14-44'],[-16.6],2.6e-07,14.01
['01-14 14-44'],[-16.6],2.6e-07,14.01
['01-14 14-44'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-45'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-46'],[-16.6],2.6e-07,14.01
['01-14 14-47'],[-16.6],2.6e-07,14.01
['01-14 14-47'],[-16.6],2.6e-07,14.01
['01-14 14-47'],[-16.6],2.6e-07,14.01
['01-14 14-47'],[-16.5],2.6e-07,14.01
['01-14 14-47'],[-16.6],2.6e-07,14.01
['01-14 14-47'],[-16.6],2.6e-07,14.01
['01-14 14-47'],[-16.6],2.6e-07,14.01
['01-14 14-47'],[-16.6],2.6e-07,14.01
['01-14 14-47'],[-16.6],2.6e-07,14.01
['01-14 14-48'],[-16.6],2.6e-07,14.01
['01-14 14-48'],[-16.6],2.6e-07,14.01
['01-14 14-48'],[-16.6],2.6e-07,14.01
['01-14 14-48'],[-16.6],2.6e-07,14.01
['01-14 14-48'],[-16.6],2.6e-07,14.01
['01-14 14-48'],[-16.6],2.6e-07,14.01
['01-14 14-48'],[-16.6],2.6e-07,14.01
['01-14 14-48'],[-16.6],2.6e-07,14.01
['01-14 14-48'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-49'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-50'],[-16.6],2.6e-07,14.01
['01-14 14-51'],[-16.6],2.6e-07,14.01
['01-14 14-51'],[-16.6],2.6e-07,14.01
['01-14 14-51'],[-16.6],2.6e-07,14.01
['01-14 14-51'],[-16.6],2.6e-07,14.01
['01-14 14-51'],[-16.6],2.6e-07,14.01
['01-14 14-51'],[-16.6],2.6e-07,14.01
['01-14 14-51'],[-16.6],2.6e-07,14.01
['01-14 14-51'],[-16.6],2.6e-07,14.01
['01-14 14-51'],[-16.6],2.6e-07,14.01
['01-14 14-52'],[-16.6],2.6e-07,14.01
['01-14 14-52'],[-16.6],2.6e-07,14.01
['01-14 14-52'],[-16.6],2.6e-07,14.01
['01-14 14-52'],[-16.6],2.6e-07,14.01
['01-14 14-52'],[-16.6],2.6e-07,14.01
['01-14 14-52'],[-16.6],2.6e-07,14.01
['01-14 14-52'],[-16.6],2.6e-07,14.01
['01-14 14-52'],[-16.6],2.6e-07,14.01
['01-14 14-52'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-53'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-54'],[-16.6],2.6e-07,14.01
['01-14 14-55'],[-16.6],2.6e-07,14.01
['01-14 14-55'],[-16.6],2.6e-07,14.01
['01-14 14-55'],[-16.6],2.6e-07,14.01
['01-14 14-55'],[-16.6],2.6e-07,14.01
['01-14 14-55'],[-16.6],2.6e-07,14.01
['01-14 14-55'],[-16.6],2.6e-07,14.01
['01-14 14-55'],[-16.6],2.6e-07,14.01
['01-14 14-55'],[-16.6],2.6e-07,14.01
['01-14 14-55'],[-16.6],2.6e-07,14.01
['01-14 14-56'],[-16.6],2.6e-07,14.01
['01-14 14-56'],[-16.6],2.6e-07,14.01
['01-14 14-56'],[-16.6],2.6e-07,14.01
['01-14 14-56'],[-16.6],2.6e-07,14.01
['01-14 14-56'],[-16.6],2.6e-07,14.01
['01-14 14-56'],[-16.6],2.6e-07,14.01
['01-14 14-56'],[-16.6],2.6e-07,14.01
['01-14 14-56'],[-16.6],2.6e-07,14.01
['01-14 14-56'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-57'],[-16.6],2.6e-07,14.01
['01-14 14-58'],[-16.6],2.6e-07,14.01
['01-14 14-58'],[-16.6],2.6e-07,14.01
['01-14 14-58'],[-16.6],2.6e-07,14.01
['01-14 14-58'],[-16.6],2.6e-07,14.01
['01-14 14-58'],[-16.6],2.6e-07,14.01
['01-14 14-58'],[-16.6],2.6e-07,14.01
['01-14 14-58'],[-16.6],2.6e-07,14.01
['01-14 14-58'],[-16.6],2.6e-07,14.01
['01-14 14-58'],[-16.6],2.6e-07,14.01
['01-14 14-59'],[-16.6],2.6e-07,14.01
['01-14 14-59'],[-16.6],2.6e-07,14.01
['01-14 14-59'],[-16.6],2.6e-07,14.01
['01-14 14-59'],[-16.6],2.6e-07,14.01
['01-14 14-59'],[-16.6],2.6e-07,14.01
['01-14 14-59'],[-16.6],2.6e-07,14.01
['01-14 14-59'],[-16.6],2.6e-07,14.01
['01-14 14-59'],[-16.6],2.6e-07,14.01
['01-14 14-59'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-00'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-01'],[-16.6],2.6e-07,14.01
['01-14 15-02'],[-16.6],2.6e-07,14.01
['01-14 15-02'],[-16.6],2.6e-07,14.01
['01-14 15-02'],[-16.6],2.6e-07,14.01
['01-14 15-02'],[-16.6],2.6e-07,14.01
['01-14 15-02'],[-16.6],2.6e-07,14.01
['01-14 15-02'],[-16.6],2.6e-07,14.01
['01-14 15-02'],[-16.6],2.6e-07,14.01
['01-14 15-02'],[-16.6],2.6e-07,14.01
['01-14 15-02'],[-16.6],2.6e-07,14.01
['01-14 15-03'],[-16.6],2.6e-07,14.01
['01-14 15-03'],[-16.6],2.6e-07,14.01
['01-14 15-03'],[-16.6],2.6e-07,14.01
['01-14 15-03'],[-16.6],2.6e-07,14.01
['01-14 15-03'],[-16.6],2.6e-07,14.01
['01-14 15-03'],[-16.6],2.6e-07,14.01
['01-14 15-03'],[-16.6],2.6e-07,14.01
['01-14 15-03'],[-16.6],2.6e-07,14.01
['01-14 15-03'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-04'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-05'],[-16.6],2.6e-07,14.01
['01-14 15-06'],[-16.6],2.6e-07,14.01
['01-14 15-06'],[-16.6],2.6e-07,14.01
['01-14 15-06'],[-16.6],2.6e-07,14.01
['01-14 15-06'],[-16.6],2.6e-07,14.01
['01-14 15-06'],[-16.6],2.6e-07,14.01
['01-14 15-06'],[-16.6],2.6e-07,14.01
['01-14 15-06'],[-16.6],2.6e-07,14.01
['01-14 15-06'],[-16.6],2.6e-07,14.01
['01-14 15-06'],[-16.6],2.6e-07,14.01
['01-14 15-07'],[-16.6],2.6e-07,14.01
['01-14 15-07'],[-16.6],2.6e-07,14.01
['01-14 15-07'],[-16.6],2.6e-07,14.01
['01-14 15-07'],[-16.6],2.6e-07,14.01
['01-14 15-07'],[-16.6],2.6e-07,14.01
['01-14 15-07'],[-16.6],2.6e-07,14.01
['01-14 15-07'],[-16.6],2.6e-07,14.01
['01-14 15-07'],[-16.6],2.6e-07,14.01
['01-14 15-07'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-08'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-09'],[-16.6],2.6e-07,14.01
['01-14 15-10'],[-16.6],2.6e-07,14.01
['01-14 15-10'],[-16.6],2.6e-07,14.01
['01-14 15-10'],[-16.6],2.6e-07,14.01
['01-14 15-10'],[-16.6],2.6e-07,14.01
['01-14 15-10'],[-16.6],2.6e-07,14.01
['01-14 15-10'],[-16.6],2.6e-07,14.01
['01-14 15-10'],[-16.6],2.6e-07,14.01
['01-14 15-10'],[-16.6],2.6e-07,14.01
['01-14 15-10'],[-16.6],2.6e-07,14.01
['01-14 15-11'],[-16.6],2.6e-07,14.01
['01-14 15-11'],[-16.6],2.6e-07,14.01
['01-14 15-11'],[-16.6],2.6e-07,14.01
['01-14 15-11'],[-16.6],2.6e-07,14.01
['01-14 15-11'],[-16.6],2.6e-07,14.01
['01-14 15-11'],[-16.6],2.6e-07,14.01
['01-14 15-11'],[-16.6],2.6e-07,14.01
['01-14 15-11'],[-16.6],2.6e-07,14.01
['01-14 15-11'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-12'],[-16.6],2.6e-07,14.01
['01-14 15-13'],[-16.6],2.6e-07,14.01
['01-14 15-13'],[-16.6],2.6e-07,14.01
['01-14 15-13'],[-16.6],2.6e-07,14.01
['01-14 15-13'],[-16.6],2.6e-07,14.01
['01-14 15-13'],[-16.6],2.6e-07,14.01
['01-14 15-13'],[-16.6],2.6e-07,14.01
['01-14 15-13'],[-16.6],2.6e-07,14.01
['01-14 15-13'],[-16.6],2.6e-07,14.01
['01-14 15-13'],[-16.6],2.6e-07,14.01
['01-14 15-14'],[-16.6],2.6e-07,14.01
['01-14 15-14'],[-16.6],2.6e-07,14.01
['01-14 15-14'],[-16.6],2.6e-07,14.01
['01-14 15-14'],[-16.6],2.6e-07,14.01
['01-14 15-14'],[-16.6],2.6e-07,14.01
['01-14 15-14'],[-16.6],2.6e-07,14.01
['01-14 15-14'],[-16.6],2.6e-07,14.01
['01-14 15-14'],[-16.6],2.6e-07,14.01
['01-14 15-14'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-15'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-16'],[-16.6],2.6e-07,14.01
['01-14 15-17'],[-16.6],2.6e-07,14.01
['01-14 15-17'],[-16.6],2.6e-07,14.01
['01-14 15-17'],[-16.6],2.6e-07,14.01
['01-14 15-17'],[-16.6],2.6e-07,14.01
['01-14 15-17'],[-16.6],2.6e-07,14.01
['01-14 15-17'],[-16.6],2.6e-07,14.01
['01-14 15-17'],[-16.6],2.6e-07,14.01
['01-14 15-17'],[-16.6],2.6e-07,14.01
['01-14 15-17'],[-16.6],2.6e-07,14.01
['01-14 15-18'],[-16.6],2.6e-07,14.01
['01-14 15-18'],[-16.6],2.6e-07,14.01
['01-14 15-18'],[-16.6],2.6e-07,14.01
['01-14 15-18'],[-16.6],2.6e-07,14.01
['01-14 15-18'],[-16.6],2.6e-07,14.01
['01-14 15-18'],[-16.6],2.6e-07,14.01
['01-14 15-18'],[-16.6],2.6e-07,14.01
['01-14 15-18'],[-16.6],2.6e-07,14.01
['01-14 15-18'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-19'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-20'],[-16.6],2.6e-07,14.01
['01-14 15-21'],[-16.6],2.6e-07,14.01
['01-14 15-21'],[-16.6],2.6e-07,14.01
['01-14 15-21'],[-16.6],2.6e-07,14.01
['01-14 15-21'],[-16.6],2.6e-07,14.01
['01-14 15-21'],[-16.6],2.6e-07,14.01
['01-14 15-21'],[-16.6],2.6e-07,14.01
['01-14 15-21'],[-16.6],2.6e-07,14.01
['01-14 15-21'],[-16.6],2.6e-07,14.01
['01-14 15-21'],[-16.6],2.6e-07,14.01
['01-14 15-22'],[-16.6],2.6e-07,14.01
['01-14 15-22'],[-16.6],2.6e-07,14.01
['01-14 15-22'],[-16.6],2.6e-07,14.01
['01-14 15-22'],[-16.6],2.6e-07,14.01
['01-14 15-22'],[-16.6],2.6e-07,14.01
['01-14 15-22'],[-16.6],2.6e-07,14.01
['01-14 15-22'],[-16.6],2.6e-07,14.01
['01-14 15-22'],[-16.6],2.6e-07,14.01
['01-14 15-22'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-23'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-24'],[-16.6],2.6e-07,14.01
['01-14 15-25'],[-16.6],2.6e-07,14.01
['01-14 15-25'],[-16.6],2.6e-07,14.01
['01-14 15-25'],[-16.6],2.6e-07,14.01
['01-14 15-25'],[-16.6],2.6e-07,14.01
['01-14 15-25'],[-16.6],2.6e-07,14.01
['01-14 15-25'],[-16.6],2.6e-07,14.01
['01-14 15-25'],[-16.6],2.6e-07,14.01
['01-14 15-25'],[-16.6],2.6e-07,14.01
['01-14 15-25'],[-16.6],2.6e-07,14.01
['01-14 15-26'],[-16.6],2.6e-07,14.01
['01-14 15-26'],[-16.6],2.6e-07,14.01
['01-14 15-26'],[-16.6],2.6e-07,14.01
['01-14 15-26'],[-16.6],2.6e-07,14.01
['01-14 15-26'],[-16.6],2.6e-07,14.01
['01-14 15-26'],[-16.6],2.6e-07,14.01
['01-14 15-26'],[-16.6],2.6e-07,14.01
['01-14 15-26'],[-16.6],2.6e-07,14.01
['01-14 15-26'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-27'],[-16.6],2.6e-07,14.01
['01-14 15-28'],[-16.6],2.6e-07,14.01
['01-14 15-28'],[-16.6],2.6e-07,14.01
['01-14 15-28'],[-16.6],2.6e-07,14.01
['01-14 15-28'],[-16.6],2.6e-07,14.01
['01-14 15-28'],[-16.6],2.6e-07,14.01
['01-14 15-28'],[-16.6],2.6e-07,14.01
['01-14 15-28'],[-16.6],2.6e-07,14.01
['01-14 15-28'],[-16.6],2.6e-07,14.01
['01-14 15-29'],[-16.6],2.6e-07,14.01
['01-14 15-29'],[-16.6],2.6e-07,14.01
['01-14 15-29'],[-16.6],2.6e-07,14.01
['01-14 15-29'],[-16.6],2.6e-07,14.01
['01-14 15-29'],[-16.6],2.6e-07,14.01
['01-14 15-29'],[-16.6],2.6e-07,14.01
['01-14 15-29'],[-16.6],2.6e-07,14.01
['01-14 15-29'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-30'],[-16.6],2.6e-07,14.01
['01-14 15-31'],[-16.6],2.6e-07,14.01
['01-14 15-31'],[-16.6],2.6e-07,14.01
['01-14 15-31'],[-16.6],2.6e-07,14.01
['01-14 15-31'],[-16.6],2.6e-07,14.01
['01-14 15-31'],[-16.6],2.6e-07,14.01
['01-14 15-31'],[-16.6],2.6e-07,14.01
['01-14 15-31'],[-16.6],2.6e-07,14.01
['01-14 15-31'],[-16.6],2.6e-07,14.01
['01-14 15-31'],[-16.6],2.6e-07,14.01
['01-14 15-32'],[-16.6],2.6e-07,14.01
['01-14 15-32'],[-16.6],2.6e-07,14.01
['01-14 15-32'],[-16.6],2.6e-07,14.01
['01-14 15-32'],[-16.6],2.6e-07,14.01
['01-14 15-32'],[-16.6],2.6e-07,14.01
['01-14 15-32'],[-16.6],2.6e-07,14.01
['01-14 15-32'],[-16.6],2.6e-07,14.01
['01-14 15-32'],[-16.6],2.6e-07,14.01
['01-14 15-32'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-33'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-34'],[-16.6],2.6e-07,14.01
['01-14 15-35'],[-16.6],2.6e-07,14.01
['01-14 15-35'],[-16.6],2.6e-07,14.01
['01-14 15-35'],[-16.6],2.6e-07,14.01
['01-14 15-35'],[-16.6],2.6e-07,14.01
['01-14 15-35'],[-16.6],2.6e-07,14.01
['01-14 15-35'],[-16.6],2.6e-07,14.01
['01-14 15-35'],[-16.6],2.6e-07,14.01
['01-14 15-35'],[-16.6],2.6e-07,14.01
['01-14 15-35'],[-16.6],2.6e-07,14.01
['01-14 15-36'],[-16.6],2.6e-07,14.01
