Time_Start,Time_End,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-01 17:00:00,2024-01-01 17:14:57,0.008717272653225803,0.004113696088709677,1.9817115806451597e-05,2.184857403225806e-06,0.0,0.0,0.0,0.0
2024-01-01 17:15:04,2024-01-01 17:29:58,0.008683706475409832,0.00413215425409836,8.998072836065571e-06,3.84232918032787e-06,0.0,0.0,0.0,0.0
2024-01-01 17:30:04,2024-01-01 17:44:52,0.008607337487179486,0.0040436943333333345,6.772835094017096e-06,3.7264157948717955e-06,0.0,0.0,0.0,0.0
2024-01-01 17:45:00,2024-01-01 17:59:52,0.00864872873275862,0.004050704413793103,5.0368461120689665e-06,4.192258017241379e-06,0.0,0.0,0.0,0.0
2024-01-01 18:00:00,2024-01-01 18:14:57,0.008606575925000002,0.004037643274999999,5.9714091000000005e-06,5.513830883333332e-06,0.0,0.0,0.0,0.0
2024-01-01 18:15:05,2024-01-01 18:29:58,0.008519596859649125,0.003957643052631581,7.31298089473684e-06,5.75000556140351e-06,0.0,0.0,0.0,0.0
2024-01-01 18:30:07,2024-01-01 18:44:54,0.008652576043478261,0.003946999634782609,5.972554591304352e-06,3.82171156521739e-06,0.0,0.0,0.0,0.0
2024-01-01 18:45:00,2024-01-01 18:59:57,0.008980958826446282,0.003932939710743802,4.93412146280992e-06,1.4464803900826442e-06,0.0,0.0,0.0,0.0
2024-01-01 19:00:05,2024-01-01 19:14:56,0.009137197983606555,0.003960815696721313,6.986361647540983e-06,8.986088713114757e-07,0.0,0.0,0.0,0.0
2024-01-01 19:15:05,2024-01-01 19:29:55,0.009189485073770492,0.003949946295081968,7.959338393442622e-06,9.281694959016393e-07,0.0,0.0,0.0,0.0
2024-01-01 19:30:04,2024-01-01 19:44:59,0.009230798157024796,0.003936206652892563,1.0764709735537187e-05,1.727206354545454e-06,0.0,0.0,0.0,0.0
2024-01-01 19:45:05,2024-01-01 19:59:56,0.0092346856779661,0.003947766110169492,5.402779288135594e-06,1.30770406779661e-06,0.0,0.0,0.0,0.0
2024-01-01 20:00:02,2024-01-01 20:14:59,0.009215946754237286,0.00393281145762712,4.310459855932204e-06,1.098590105932204e-06,0.0,0.0,0.0,0.0
2024-01-01 20:15:06,2024-01-01 20:29:57,0.009028086822033902,0.0040188810508474575,4.343527415254236e-06,2.5358638898305064e-06,0.0,0.0,0.0,0.0
2024-01-01 20:30:03,2024-01-01 20:44:53,0.008990543175000004,0.004020622441666665,4.493146983333331e-06,2.267360666666666e-06,0.0,0.0,0.0,0.0
2024-01-01 20:45:00,2024-01-01 20:59:57,0.008966700703389828,0.003997417076271186,4.815998923728811e-06,2.040889508474577e-06,0.0,0.0,0.0,0.0
2024-01-01 21:00:03,2024-01-01 21:14:03,0.008810421709090908,0.004005729145454544,5.500595800000001e-06,2.747165236363638e-06,0.0,0.0,0.0,0.0
2024-01-01 21:15:56,2024-01-01 21:29:58,0.009099776126126124,0.004031482765765765,7.227581756756753e-06,1.930556981981983e-06,0.0,0.0,0.0,0.0
2024-01-01 21:30:07,2024-01-01 21:44:58,0.009117855647058823,0.004041015042016809,8.68428173109244e-06,2.355229739495798e-06,0.0,0.0,0.0,0.0
2024-01-01 21:45:04,2024-01-01 21:59:56,0.008773626131578947,0.004020740833333332,7.226581517543858e-06,5.244753219298246e-06,0.0,0.0,0.0,0.0
2024-01-01 22:00:03,2024-01-01 22:14:56,0.008677491607142856,0.004001759517857141,5.381412982142855e-06,6.3509230803571425e-06,0.0,0.0,0.0,0.0
2024-01-01 22:15:02,2024-01-01 22:29:57,0.008812030132231401,0.004064328752066118,4.740963429752066e-06,8.088498099173555e-06,0.0,0.0,0.0,0.0
2024-01-01 22:30:05,2024-01-01 22:44:52,0.009044998260869564,0.004114755704347825,7.795933e-06,8.093848121739133e-06,0.0,0.0,0.0,0.0
2024-01-01 22:45:00,2024-01-01 22:59:53,0.009412049610619467,0.004162208168141592,1.4778757345132745e-05,5.518486654867255e-06,0.0,0.0,0.0,0.0
2024-01-01 23:00:02,2024-01-01 23:14:55,0.009130094186440679,0.004158976110169491,1.420121161016949e-05,6.461393457627116e-06,0.0,0.0,0.0,0.0
2024-01-01 23:15:03,2024-01-01 23:29:57,0.008648991412280703,0.004172808166666667,1.405515e-05,1.0693214982456142e-05,0.0,0.0,0.0,0.0
2024-01-01 23:30:06,2024-01-01 23:44:54,0.008469699060869564,0.004190359956521742,1.3622943826086961e-05,1.3434813130434784e-05,0.0,0.0,0.0,0.0
2024-01-01 23:45:04,2024-01-01 23:59:53,0.008385517208695653,0.00420456366956522,1.6075600869565222e-05,1.4063379217391301e-05,0.0,0.0,0.0,0.0
2024-01-02 00:00:02,2024-01-02 00:14:54,0.00838032649557522,0.0042186934247787624,2.0114894867256634e-05,1.388946230088496e-05,0.0,0.0,0.0,0.0
2024-01-02 00:15:02,2024-01-02 00:29:53,0.008255733758620688,0.004122488232758621,2.2783254224137932e-05,1.3395206724137928e-05,0.0,0.0,0.0,0.0
2024-01-02 00:30:00,2024-01-02 00:44:58,0.008199405739495798,0.0041005902016806725,2.794311521008404e-05,1.2422477899159667e-05,0.0,0.0,0.0,0.0
2024-01-02 00:45:06,2024-01-02 00:59:52,0.00817186150862069,0.004049781887931034,3.0896643189655165e-05,1.1951085172413792e-05,0.0,0.0,0.0,0.0
2024-01-02 01:00:00,2024-01-02 01:14:56,0.00816036025,0.004045320274999998,3.4351339333333334e-05,1.2070637583333331e-05,0.0,0.0,0.0,0.0
2024-01-02 01:15:04,2024-01-02 01:29:55,0.008167458842105263,0.004044494210526315,3.335761438596491e-05,1.2695437543859652e-05,0.0,0.0,0.0,0.0
2024-01-02 01:30:03,2024-01-02 01:44:57,0.008198390409836064,0.00406000655737705,3.298062680327868e-05,1.3453236065573773e-05,0.0,0.0,0.0,0.0
2024-01-02 01:45:06,2024-01-02 01:59:59,0.008232743849999993,0.004061217533333332,3.3414716083333345e-05,1.397775416666667e-05,0.0,0.0,0.0,0.0
2024-01-02 02:00:08,2024-01-02 02:14:55,0.008304838575221242,0.004056601407079647,3.116045203539824e-05,1.4847885575221236e-05,0.0,0.0,0.0,0.0
2024-01-02 02:15:03,2024-01-02 02:26:58,0.008374793646153844,0.004041081615384615,2.989158692307692e-05,1.4990763846153842e-05,0.0,0.0,0.0,0.0
