Time_Start,Time_End,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-21 19:51:06,2024-01-21 20:05:51,0.008395672264705884,0.004276052860294116,3.935904338235294e-06,2.3393011544117655e-06,0.0,0.0,0.0,0.0
2024-01-21 20:06:01,2024-01-21 20:20:51,0.008495262411764702,0.0043457175367647045,3.465621794117647e-06,2.5021181102941174e-06,0.0,0.0,0.0,0.0
2024-01-21 20:21:01,2024-01-21 20:35:57,0.008557671338129492,0.004440690223021583,3.620867503597122e-06,2.4037684604316545e-06,0.0,0.0,0.0,0.0
2024-01-21 20:36:00,2024-01-21 20:50:56,0.008630126633093526,0.004402521417266187,3.997389316546761e-06,2.125900402877698e-06,0.0,0.0,0.0,0.0
2024-01-21 20:51:06,2024-01-21 21:05:51,0.008080832717391299,0.004370617478260869,2.070494101449276e-06,2.3408006644927533e-06,0.0,0.0,0.0,0.0
2024-01-21 21:06:02,2024-01-21 21:20:59,0.00783852777697842,0.004199929618705037,2.2130880503597117e-06,3.887887884892087e-06,0.0,0.0,0.0,0.0
2024-01-21 21:21:02,2024-01-21 21:35:59,0.007632760637681158,0.0041550129275362314,4.544471275362319e-06,4.7111021086956556e-06,0.0,0.0,0.0,0.0
2024-01-21 21:36:02,2024-01-21 21:50:59,0.00782706034532374,0.004141105000000002,6.6473038273381265e-06,3.672535942446044e-06,0.0,0.0,0.0,0.0
2024-01-21 21:51:09,2024-01-21 22:05:55,0.008155038434782607,0.004262339456521738,8.052447311594202e-06,4.288510934782609e-06,0.0,0.0,0.0,0.0
2024-01-21 22:06:06,2024-01-21 22:20:52,0.008892195289855069,0.004374141188405794,6.362410717391305e-06,1.4688608528985509e-06,0.0,0.0,0.0,0.0
2024-01-21 22:21:02,2024-01-21 22:35:57,0.009215936057553957,0.004410645899280573,4.5439510359712245e-06,8.103826964028779e-07,0.0,0.0,0.0,0.0
2024-01-21 22:36:00,2024-01-21 22:50:56,0.009188999496402882,0.0044074396187050386,4.911241251798559e-06,8.855908741007191e-07,0.0,0.0,0.0,0.0
2024-01-21 22:51:06,2024-01-21 23:05:50,0.009195008275362319,0.0043868909057971014,1.2418134072463769e-05,3.851531144927536e-06,0.0,0.0,0.0,0.0
2024-01-21 23:06:00,2024-01-21 23:20:59,0.009217045478571427,0.004357926907142856,1.873144135714285e-05,5.105664150000001e-06,0.0,0.0,0.0,0.0
2024-01-21 23:21:10,2024-01-21 23:35:59,0.008970024291970805,0.00416905011678832,1.8678178759124094e-05,4.680722430656937e-06,0.0,0.0,0.0,0.0
2024-01-21 23:36:02,2024-01-21 23:50:55,0.008763673122302156,0.004038199316546759,1.6614849280575543e-05,3.1028297266187057e-06,0.0,0.0,0.0,0.0
2024-01-21 23:51:06,2024-01-22 00:05:50,0.008682042086956521,0.0039888450579710156,2.3735262898550727e-05,4.2122230797101444e-06,0.0,0.0,0.0,0.0
2024-01-22 00:06:01,2024-01-22 00:20:49,0.008688003702898552,0.003992599224637681,6.650567884057971e-05,1.1173551608695642e-05,0.0,0.0,0.0,0.0
2024-01-22 00:21:00,2024-01-22 00:35:53,0.008760894840579708,0.004034144434782611,4.033562340579709e-05,6.9582807753623185e-06,0.0,0.0,0.0,0.0
2024-01-22 00:36:04,2024-01-22 00:50:59,0.008826359424460431,0.003990298683453238,8.683653856115112e-06,1.5699694460431647e-06,0.0,0.0,0.0,0.0
2024-01-22 00:51:02,2024-01-22 01:05:57,0.008754570173913038,0.003992715434782607,5.511509311594203e-06,9.212166739130437e-07,0.0,0.0,0.0,0.0
2024-01-22 01:06:00,2024-01-22 01:20:57,0.008756893175182485,0.003998850532846715,4.039437430656935e-06,6.505777562043799e-07,0.0,0.0,0.0,0.0
2024-01-22 01:21:07,2024-01-22 01:35:52,0.008819586224637676,0.003986716347826086,2.9177418333333334e-06,6.277928775362315e-07,0.0,0.0,0.0,0.0
2024-01-22 01:36:02,2024-01-22 01:50:59,0.00885767496428571,0.004006161907142858,2.3454389071428587e-06,6.40449692857143e-07,0.0,0.0,0.0,0.0
2024-01-22 01:51:10,2024-01-22 02:05:53,0.008847434442028982,0.004017668478260868,6.5324772898550745e-06,1.6564780362318845e-06,0.0,0.0,0.0,0.0
2024-01-22 02:06:03,2024-01-22 02:20:50,0.008800572550724636,0.003980561050724636,2.0084904130434786e-05,5.053628239130435e-06,0.0,0.0,0.0,0.0
2024-01-22 02:21:00,2024-01-22 02:35:56,0.008844977935714279,0.004006615171428571,1.7628235071428578e-05,4.53708035e-06,0.0,0.0,0.0,0.0
2024-01-22 02:36:06,2024-01-22 02:50:50,0.008856300036231887,0.004004691079710145,7.903723536231881e-06,2.1155442536231886e-06,0.0,0.0,0.0,0.0
2024-01-22 02:51:00,2024-01-22 03:05:58,0.008996269500000001,0.004117915108695651,6.626245369565218e-06,1.605257550724638e-06,0.0,0.0,0.0,0.0
2024-01-22 03:06:07,2024-01-22 03:20:50,0.009022130688405804,0.004121280108695652,5.322066043478259e-06,1.1366777630434786e-06,0.0,0.0,0.0,0.0
2024-01-22 03:21:00,2024-01-22 03:35:57,0.009027630116788324,0.004135802788321168,4.749475510948907e-06,9.470548277372262e-07,0.0,0.0,0.0,0.0
2024-01-22 03:36:00,2024-01-22 03:50:55,0.009009437129496402,0.004147445446043164,5.3147352949640264e-06,8.572164741007195e-07,0.0,0.0,0.0,0.0
2024-01-22 03:51:05,2024-01-22 04:05:50,0.009273855499999996,0.004328638847826084,4.764107144927539e-06,9.048702072463769e-07,0.0,0.0,0.0,0.0
2024-01-22 04:06:00,2024-01-22 04:20:59,0.009306215942857141,0.004356618264285714,4.09158232142857e-06,9.182306514285716e-07,0.0,0.0,0.0,0.0
2024-01-22 04:21:10,2024-01-22 04:35:54,0.009274919816176466,0.004346187970588234,3.594019360294117e-06,9.125034933823528e-07,0.0,0.0,0.0,0.0
2024-01-22 04:36:05,2024-01-22 04:50:52,0.009279596123188403,0.004341955210144929,2.8843759710144928e-06,8.276844999999999e-07,0.0,0.0,0.0,0.0
2024-01-22 04:51:02,2024-01-22 05:05:52,0.009193101434782613,0.0043176490000000015,2.9166944710144922e-06,7.762102007246378e-07,0.0,0.0,0.0,0.0
2024-01-22 05:06:01,2024-01-22 05:20:50,0.009099349992753625,0.004250257123188408,3.0544067391304354e-06,7.418069702898551e-07,0.0,0.0,0.0,0.0
2024-01-22 05:21:00,2024-01-22 05:35:50,0.009016287833333334,0.004207880992753623,2.9402717971014484e-06,7.428092231884062e-07,0.0,0.0,0.0,0.0
2024-01-22 05:36:00,2024-01-22 05:50:50,0.009093605246376818,0.004269038623188407,3.18318679710145e-06,7.581967079710149e-07,0.0,0.0,0.0,0.0
2024-01-22 05:51:00,2024-01-22 06:05:59,0.009099963525179857,0.004206187482014389,4.364501208633095e-06,8.400111107913664e-07,0.0,0.0,0.0,0.0
2024-01-22 06:06:02,2024-01-22 06:20:57,0.008847192565217387,0.004002902463768117,5.736372710144925e-06,9.507334413043481e-07,0.0,0.0,0.0,0.0
2024-01-22 06:21:00,2024-01-22 06:35:56,0.009167438949640288,0.004262914784172662,6.270567697841727e-06,1.055345109352518e-06,0.0,0.0,0.0,0.0
2024-01-22 06:36:06,2024-01-22 06:50:54,0.009176178028985512,0.004307044891304347,7.354648391304347e-06,9.168218086956522e-07,0.0,0.0,0.0,0.0
2024-01-22 06:51:04,2024-01-22 07:05:53,0.009219563536231882,0.0043253370434782595,7.494581775362319e-06,8.456174862318843e-07,0.0,0.0,0.0,0.0
2024-01-22 07:06:03,2024-01-22 07:20:50,0.00923907164492754,0.004338206804347823,7.929316565217392e-06,8.32444702173913e-07,0.0,0.0,0.0,0.0
2024-01-22 07:21:00,2024-01-22 07:35:57,0.009173523877697843,0.004307543935251799,8.568699496402871e-06,7.781462223021582e-07,0.0,0.0,0.0,0.0
2024-01-22 07:36:00,2024-01-22 07:50:57,0.00887625110869565,0.0040237073840579726,8.154439202898553e-06,7.146479586956521e-07,0.0,0.0,0.0,0.0
2024-01-22 07:51:00,2024-01-22 08:05:55,0.008759060848920861,0.003974802805755395,8.217920014388492e-06,7.01055025179856e-07,0.0,0.0,0.0,0.0
2024-01-22 08:06:06,2024-01-22 08:20:52,0.008925765615942022,0.004094591123188404,8.91169146376812e-06,7.048905818840584e-07,0.0,0.0,0.0,0.0
2024-01-22 08:21:02,2024-01-22 08:35:55,0.009119952477941175,0.004291047750000001,9.924139977941176e-06,7.564620419117649e-07,0.0,0.0,0.0,0.0
2024-01-22 08:36:05,2024-01-22 08:50:50,0.009138415282608697,0.0042739219927536215,1.221300536231884e-05,7.64560411594203e-07,0.0,0.0,0.0,0.0
2024-01-22 08:51:00,2024-01-22 09:05:50,0.009224966978260871,0.0043466015942029,1.2919588623188412e-05,7.771630376811591e-07,0.0,0.0,0.0,0.0
2024-01-22 09:06:00,2024-01-22 09:20:53,0.009187175876811591,0.0043306858768115955,1.27590702173913e-05,7.552158463768115e-07,0.0,0.0,0.0,0.0
2024-01-22 09:21:03,2024-01-22 09:35:57,0.008996509333333338,0.004176370325925925,1.0726466903703709e-05,7.726480214814814e-07,0.0,0.0,0.0,0.0
2024-01-22 09:36:00,2024-01-22 09:50:58,0.008822985086956519,0.004031021268115943,1.0580128818840576e-05,7.475273594202901e-07,0.0,0.0,0.0,0.0
2024-01-22 09:51:01,2024-01-22 10:05:51,0.009057757051851849,0.0042431737333333336,1.0776194903703704e-05,7.776806799999999e-07,0.0,0.0,0.0,0.0
2024-01-22 10:06:01,2024-01-22 10:20:54,0.009067272963768113,0.0042597467681159415,1.0467968623188399e-05,8.102158630434786e-07,0.0,0.0,0.0,0.0
2024-01-22 10:21:05,2024-01-22 10:35:52,0.009295149683823528,0.004420175786764703,1.0632062242647059e-05,8.746461610294116e-07,0.0,0.0,0.0,0.0
2024-01-22 10:36:03,2024-01-22 10:50:59,0.009254578000000001,0.0043762965000000015,1.2183844239130434e-05,9.500806514492755e-07,0.0,0.0,0.0,0.0
2024-01-22 10:51:09,2024-01-22 11:05:57,0.009078842751937986,0.004270599395348838,1.5896576279069774e-05,1.0379687790697678e-06,0.0,0.0,0.0,0.0
2024-01-22 11:06:00,2024-01-22 11:20:59,0.008914734173228345,0.004152402700787403,1.5037812913385827e-05,1.0801785606299212e-06,0.0,0.0,0.0,0.0
2024-01-22 11:21:10,2024-01-22 11:35:57,0.008949410872180453,0.004190278631578945,1.4179095037593981e-05,1.1118604766917291e-06,0.0,0.0,0.0,0.0
2024-01-22 11:36:01,2024-01-22 11:50:48,0.009097596542635653,0.004287835108527131,1.4596574961240315e-05,1.1664911325581394e-06,0.0,0.0,0.0,0.0
2024-01-22 11:51:01,2024-01-22 12:05:59,0.009186879898437503,0.0043903702890625,1.5646513046874995e-05,1.2708479765625003e-06,0.0,0.0,0.0,0.0
2024-01-22 12:06:09,2024-01-22 12:20:57,0.00922813414179105,0.004486862552238806,1.637564089552239e-05,1.4025924626865673e-06,0.0,0.0,0.0,0.0
2024-01-22 12:21:08,2024-01-22 12:35:49,0.009064463029411765,0.004353251514705883,1.6176033602941175e-05,1.5891190955882355e-06,0.0,0.0,0.0,0.0
2024-01-22 12:36:00,2024-01-22 12:50:59,0.009050039037313433,0.004340308888059701,1.5184238955223888e-05,1.5361697014925377e-06,0.0,0.0,0.0,0.0
2024-01-22 12:51:10,2024-01-22 13:05:59,0.008996499136363635,0.004305219227272726,1.588271393939394e-05,1.5512607803030308e-06,0.0,0.0,0.0,0.0
2024-01-22 13:06:11,2024-01-22 13:20:49,0.008983458723076918,0.004282042707692307,1.6432343461538468e-05,1.8338198461538465e-06,0.0,0.0,0.0,0.0
2024-01-22 13:21:00,2024-01-22 13:35:55,0.0089227296119403,0.0042787549701492535,1.5353107910447752e-05,2.026225604477611e-06,0.0,0.0,0.0,0.0
2024-01-22 13:36:06,2024-01-22 13:50:57,0.008904669656716421,0.00427529564925373,1.6067218059701488e-05,2.0124966567164174e-06,0.0,0.0,0.0,0.0
2024-01-22 13:51:07,2024-01-22 14:05:58,0.008878491867187501,0.004251277656250002,1.8085538906250002e-05,2.2005333984375007e-06,0.0,0.0,0.0,0.0
2024-01-22 14:06:08,2024-01-22 14:20:59,0.00884729843801653,0.004252266016528925,1.8163978429752063e-05,2.175549818181818e-06,0.0,0.0,0.0,0.0
2024-01-22 14:21:02,2024-01-22 14:35:54,0.008845280651162793,0.004264049077519381,1.52506868992248e-05,1.978183744186047e-06,0.0,0.0,0.0,0.0
2024-01-22 14:36:04,2024-01-22 14:50:50,0.008878505653846151,0.004257076646153849,1.3615212615384612e-05,2.021337946153846e-06,0.0,0.0,0.0,0.0
2024-01-22 14:51:00,2024-01-22 15:05:59,0.008858545595588236,0.00421742775,1.2707118455882355e-05,1.89138231617647e-06,0.0,0.0,0.0,0.0
2024-01-22 15:06:10,2024-01-22 15:20:59,0.00865308254198473,0.0041081089160305345,1.2391248015267182e-05,1.7909853664122132e-06,0.0,0.0,0.0,0.0
2024-01-22 15:21:02,2024-01-22 15:35:56,0.008579036671755726,0.0040029385190839695,1.3076551679389313e-05,1.7862750534351147e-06,0.0,0.0,0.0,0.0
2024-01-22 15:36:08,2024-01-22 15:50:59,0.008647513051851855,0.0039981793555555565,1.1040505318518516e-05,1.6273127407407412e-06,0.0,0.0,0.0,0.0
2024-01-22 15:51:02,2024-01-22 16:05:49,0.008697391819548872,0.004020324270676692,9.141535827067665e-06,1.4534089849624061e-06,0.0,0.0,0.0,0.0
2024-01-22 16:06:00,2024-01-22 16:20:57,0.008932087669117643,0.004230342147058826,7.505515110294117e-06,1.4180856102941175e-06,0.0,0.0,0.0,0.0
2024-01-22 16:21:08,2024-01-22 16:35:57,0.008780629377777776,0.004107441659259257,5.387450918518518e-06,1.4141578814814816e-06,0.0,0.0,0.0,0.0
2024-01-22 16:36:00,2024-01-22 16:50:48,0.00877232063157895,0.004100091864661655,4.312530255639097e-06,1.3986750827067667e-06,0.0,0.0,0.0,0.0
2024-01-22 16:51:00,2024-01-22 17:05:50,0.008991393946969701,0.004255288053030303,4.115749098484847e-06,1.3767481212121208e-06,0.0,0.0,0.0,0.0
2024-01-22 17:06:00,2024-01-22 17:20:59,0.008975855311111114,0.004287545718518518,3.967908466666666e-06,1.2830486592592601e-06,0.0,0.0,0.0,0.0
2024-01-22 17:21:02,2024-01-22 17:35:51,0.00896108478625954,0.0042518162519083955,3.619301160305344e-06,1.1065856297709933e-06,0.0,0.0,0.0,0.0
2024-01-22 17:36:02,2024-01-22 17:50:55,0.008753486239130437,0.0040994812971014505,3.2116431449275363e-06,9.219824152173914e-07,0.0,0.0,0.0,0.0
2024-01-22 17:51:04,2024-01-22 18:05:57,0.008687168452554746,0.004039061664233579,3.1956568394160588e-06,8.300018773722625e-07,0.0,0.0,0.0,0.0
2024-01-22 18:06:00,2024-01-22 18:20:52,0.008800984737226273,0.004184390956204378,3.2051818394160568e-06,7.877516116788321e-07,0.0,0.0,0.0,0.0
2024-01-22 18:21:02,2024-01-22 18:35:58,0.008811421459854018,0.0042477180218978075,2.8532554452554756e-06,6.599203934306573e-07,0.0,0.0,0.0,0.0
2024-01-22 18:36:01,2024-01-22 18:50:51,0.008733562642335765,0.004228033043795622,2.7984440437956214e-06,5.394606978102187e-07,0.0,0.0,0.0,0.0
2024-01-22 18:51:01,2024-01-22 19:05:52,0.008627485927536233,0.004100219797101451,2.725779528985507e-06,5.332464289855073e-07,0.0,0.0,0.0,0.0
2024-01-22 19:06:03,2024-01-22 19:20:53,0.008538822623188405,0.00407027961594203,2.73456881884058e-06,5.11309070289855e-07,0.0,0.0,0.0,0.0
2024-01-22 19:21:03,2024-01-22 19:35:56,0.008739392811594204,0.004244702384057969,2.656685586956522e-06,5.517471326086954e-07,0.0,0.0,0.0,0.0
2024-01-22 19:36:06,2024-01-22 19:50:59,0.008683916652173912,0.004165043681159421,2.7137572246376807e-06,5.55220674637681e-07,0.0,0.0,0.0,0.0
2024-01-22 19:51:09,2024-01-22 20:05:58,0.008605731635036501,0.004099897043795618,2.7200633795620435e-06,5.816778759124084e-07,0.0,0.0,0.0,0.0
2024-01-22 20:06:02,2024-01-22 20:20:53,0.008599091229629624,0.00417123094074074,2.845793607407406e-06,5.59713857777778e-07,0.0,0.0,0.0,0.0
2024-01-22 20:21:04,2024-01-22 20:35:54,0.008833005652173915,0.004352100115942031,3.02703077536232e-06,5.686451775362317e-07,0.0,0.0,0.0,0.0
2024-01-22 20:36:04,2024-01-22 20:50:56,0.008656005934782609,0.00422252251449275,2.8195335869565225e-06,5.100895130434781e-07,0.0,0.0,0.0,0.0
2024-01-22 20:51:06,2024-01-22 21:05:55,0.008306185123188406,0.003968831478260869,2.594728297101449e-06,4.5159599927536235e-07,0.0,0.0,0.0,0.0
2024-01-22 21:06:05,2024-01-22 21:20:57,0.008413081147058825,0.004083144382352941,2.6409814558823538e-06,4.651517323529409e-07,0.0,0.0,0.0,0.0
2024-01-22 21:21:08,2024-01-22 21:35:53,0.008610967181159418,0.004259964355072464,2.7410226086956516e-06,5.174534934782608e-07,0.0,0.0,0.0,0.0
2024-01-22 21:36:04,2024-01-22 21:50:54,0.008697853905797097,0.004305318644927536,2.7719473260869564e-06,5.254249833333334e-07,0.0,0.0,0.0,0.0
2024-01-22 21:51:04,2024-01-22 22:05:58,0.008398549543478259,0.004108652304347826,2.4661833260869556e-06,4.727460688405798e-07,0.0,0.0,0.0,0.0
2024-01-22 22:06:08,2024-01-22 22:20:58,0.008366322673913044,0.004094157739130435,2.437176e-06,4.81382024637681e-07,0.0,0.0,0.0,0.0
2024-01-22 22:21:08,2024-01-22 22:35:59,0.008521628313868608,0.004252783364963504,2.522794890510948e-06,5.092267620437958e-07,0.0,0.0,0.0,0.0
2024-01-22 22:36:02,2024-01-22 22:50:52,0.008469340773722625,0.004180127386861315,2.461142744525547e-06,4.84255600729927e-07,0.0,0.0,0.0,0.0
2024-01-22 22:51:02,2024-01-22 23:05:53,0.008328296398550723,0.004029969731884059,2.467247898550725e-06,4.6736619130434776e-07,0.0,0.0,0.0,0.0
2024-01-22 23:06:03,2024-01-22 23:20:57,0.008388604159420292,0.004191198804347828,2.63812244927536e-06,4.732487942028985e-07,0.0,0.0,0.0,0.0
2024-01-22 23:21:08,2024-01-22 23:35:57,0.008414119507246381,0.004236509536231885,2.7311246376811613e-06,4.870412760869568e-07,0.0,0.0,0.0,0.0
2024-01-22 23:36:07,2024-01-22 23:50:58,0.008256790108695653,0.0039731749782608685,2.4536973478260872e-06,4.5609891231884044e-07,0.0,0.0,0.0,0.0
2024-01-22 23:51:08,2024-01-23 00:05:59,0.008093309116788322,0.003971081124087592,2.3968345036496353e-06,4.365429335766423e-07,0.0,0.0,0.0,0.0
2024-01-23 00:06:02,2024-01-23 00:20:50,0.008223047948905106,0.004036260890510949,2.4495908029197072e-06,4.5986561386861304e-07,0.0,0.0,0.0,0.0
2024-01-23 00:21:00,2024-01-23 00:35:59,0.008516550230215832,0.00428656998561151,2.5147063597122295e-06,4.993602604316546e-07,0.0,0.0,0.0,0.0
2024-01-23 00:36:02,2024-01-23 00:50:52,0.008397878014598542,0.004165610350364964,2.5204260510948886e-06,4.726472270072992e-07,0.0,0.0,0.0,0.0
2024-01-23 00:51:02,2024-01-23 01:05:55,0.008265431326086958,0.003995051710144928,2.481752195652176e-06,4.614181978260869e-07,0.0,0.0,0.0,0.0
2024-01-23 01:06:05,2024-01-23 01:20:54,0.008449797601449273,0.00418315102173913,2.5616985362318843e-06,4.845590985507245e-07,0.0,0.0,0.0,0.0
2024-01-23 01:21:05,2024-01-23 01:35:51,0.008504211797101447,0.004219050884057972,2.55205936231884e-06,4.919251028985506e-07,0.0,0.0,0.0,0.0
2024-01-23 01:36:01,2024-01-23 01:50:57,0.008304141985714287,0.003995438700000001,2.4510487642857133e-06,4.832189050000001e-07,0.0,0.0,0.0,0.0
2024-01-23 01:51:07,2024-01-23 02:05:52,0.008311025898550723,0.003963868963768115,2.5702255362318844e-06,5.436525833333333e-07,0.0,0.0,0.0,0.0
2024-01-23 02:06:02,2024-01-23 02:20:58,0.008674177834532375,0.0042534199352518,2.6814734676259e-06,5.963111712230219e-07,0.0,0.0,0.0,0.0
2024-01-23 02:21:01,2024-01-23 02:35:55,0.008615722539568342,0.004199564539568348,2.5989453381294962e-06,5.743637237410072e-07,0.0,0.0,0.0,0.0
2024-01-23 02:36:05,2024-01-23 02:50:59,0.008385028733812945,0.0039688913956834534,2.5700755467625878e-06,5.22167945323741e-07,0.0,0.0,0.0,0.0
2024-01-23 02:51:02,2024-01-23 03:05:55,0.008325729848920865,0.003945867172661871,2.8250621726618714e-06,5.131125107913669e-07,0.0,0.0,0.0,0.0
2024-01-23 03:06:05,2024-01-23 03:20:51,0.00856490613768116,0.004183479797101449,3.1703975000000004e-06,5.406350514492754e-07,0.0,0.0,0.0,0.0
2024-01-23 03:21:02,2024-01-23 03:35:59,0.008595521352517989,0.0042226507122302154,3.1754746258992806e-06,5.374197503597121e-07,0.0,0.0,0.0,0.0
2024-01-23 03:36:02,2024-01-23 03:50:55,0.008649707208633098,0.004195628323741007,3.1472042014388495e-06,5.39818350359712e-07,0.0,0.0,0.0,0.0
2024-01-23 03:51:05,2024-01-23 04:05:50,0.008770294297101449,0.004322806485507245,3.3091773188405787e-06,5.869329144927535e-07,0.0,0.0,0.0,0.0
2024-01-23 04:06:00,2024-01-23 04:20:58,0.008563952378571429,0.004217554285714286,3.170636814285714e-06,5.874788485714287e-07,0.0,0.0,0.0,0.0
2024-01-23 04:21:08,2024-01-23 04:35:51,0.008450088963768112,0.0040836185579710155,2.761543717391304e-06,5.862438840579713e-07,0.0,0.0,0.0,0.0
2024-01-23 04:36:01,2024-01-23 04:50:59,0.008568694381294968,0.004163044172661872,2.8292592661870503e-06,6.077140999999999e-07,0.0,0.0,0.0,0.0
2024-01-23 04:51:02,2024-01-23 05:05:58,0.008654987920863309,0.004209863834532373,3.246993510791366e-06,6.195199143884893e-07,0.0,0.0,0.0,0.0
2024-01-23 05:06:08,2024-01-23 05:20:52,0.008418001855072464,0.004067969210144925,3.6264536231884038e-06,5.449620188405796e-07,0.0,0.0,0.0,0.0
2024-01-23 05:21:02,2024-01-23 05:35:56,0.008363467335714284,0.004035343407142858,4.106278307142856e-06,5.265619950000001e-07,0.0,0.0,0.0,0.0
2024-01-23 05:36:06,2024-01-23 05:50:58,0.008712989064748197,0.004237517906474822,5.144212863309352e-06,5.611405359712227e-07,0.0,0.0,0.0,0.0
2024-01-23 05:51:01,2024-01-23 06:05:53,0.008815391604316547,0.004317610978417268,6.37694921582734e-06,5.803016618705033e-07,0.0,0.0,0.0,0.0
2024-01-23 06:06:03,2024-01-23 06:20:57,0.008679205335714283,0.0042470096785714295,7.465455814285713e-06,5.538982678571431e-07,0.0,0.0,0.0,0.0
2024-01-23 06:21:07,2024-01-23 06:35:51,0.008689326036231886,0.004189793195652175,6.643306405797101e-06,5.427049891304347e-07,0.0,0.0,0.0,0.0
2024-01-23 06:36:01,2024-01-23 06:50:55,0.008728824121428572,0.004187997464285715,6.0952293071428625e-06,5.52753447142857e-07,0.0,0.0,0.0,0.0
2024-01-23 06:51:05,2024-01-23 07:05:51,0.008606762275362317,0.004117645833333333,6.112343057971013e-06,5.442982985507247e-07,0.0,0.0,0.0,0.0
2024-01-23 07:06:02,2024-01-23 07:20:56,0.00859652184285714,0.00419137822857143,5.618923450000002e-06,5.594907735714286e-07,0.0,0.0,0.0,0.0
2024-01-23 07:21:06,2024-01-23 07:35:50,0.008589823661764707,0.00415075744852941,5.256641647058821e-06,5.583610838235296e-07,0.0,0.0,0.0,0.0
2024-01-23 07:36:00,2024-01-23 07:50:56,0.008571072742857138,0.0041404863071428585,5.69912375714286e-06,5.588143657142858e-07,0.0,0.0,0.0,0.0
2024-01-23 07:51:06,2024-01-23 08:05:58,0.008386904258992807,0.004000842309352521,5.381964949640287e-06,5.224117381294963e-07,0.0,0.0,0.0,0.0
2024-01-23 08:06:01,2024-01-23 08:20:53,0.00821626162589928,0.0038900316546762593,4.926105611510792e-06,4.906003741007194e-07,0.0,0.0,0.0,0.0
2024-01-23 08:21:03,2024-01-23 08:35:57,0.008653568092857142,0.004202103678571425,5.844284757142855e-06,5.539302342857143e-07,0.0,0.0,0.0,0.0
2024-01-23 08:36:07,2024-01-23 08:50:53,0.00873826049275362,0.004276207739130434,6.297297224637682e-06,5.394621181159424e-07,0.0,0.0,0.0,0.0
2024-01-23 08:51:03,2024-01-23 09:05:58,0.008572752935251797,0.00420223422302158,1.5548979791366906e-05,2.3561089187050356e-06,0.0,0.0,0.0,0.0
2024-01-23 09:06:01,2024-01-23 09:20:55,0.008326954258992806,0.004074230208633098,2.1305437841726624e-05,3.99856790647482e-06,0.0,0.0,0.0,0.0
2024-01-23 09:21:05,2024-01-23 09:31:29,0.008264810850000002,0.003988608650000001,2.4169156375000007e-05,4.396722250000001e-06,0.0,0.0,0.0,0.0
