Time_Start,Time_End,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
2024-01-19 07:43:07,2024-01-19 07:57:49,0.009227767323943663,0.0052808874647887315,6.590004661971832e-06,7.3633579295774646e-06,0.0,0.0,0.0,0.0
2024-01-19 07:58:02,2024-01-19 08:12:57,0.009216148666666668,0.005291572361111111,7.364181486111108e-06,7.222853236111113e-06,0.0,0.0,0.0,0.0
2024-01-19 08:13:10,2024-01-19 08:27:54,0.009223081929577465,0.005283472915492956,8.068187718309858e-06,7.869127633802814e-06,0.0,0.0,0.0,0.0
2024-01-19 08:28:07,2024-01-19 08:42:53,0.009229064408450708,0.005282812901408452,8.41617671830986e-06,7.82852633802817e-06,0.0,0.0,0.0,0.0
2024-01-19 08:43:06,2024-01-19 08:57:56,0.009290739718309859,0.005271015507042253,8.235908605633803e-06,8.074258971830984e-06,0.0,0.0,0.0,0.0
2024-01-19 08:58:09,2024-01-19 09:12:57,0.00924590244285714,0.005293202000000001,7.907853785714281e-06,8.0933383e-06,0.0,0.0,0.0,0.0
2024-01-19 09:13:10,2024-01-19 09:27:50,0.009271694623188408,0.005296836028985506,7.435653434782606e-06,8.050266942028987e-06,0.0,0.0,0.0,0.0
2024-01-19 09:28:03,2024-01-19 09:42:57,0.009284596144927538,0.005300835130434783,7.264521666666668e-06,7.880928898550725e-06,0.0,0.0,0.0,0.0
2024-01-19 09:43:11,2024-01-19 09:57:56,0.009322390217391306,0.005321242101449275,7.2942552753623195e-06,8.473142666666665e-06,0.0,0.0,0.0,0.0
2024-01-19 09:58:09,2024-01-19 10:12:54,0.009281549985507244,0.005296918536231884,7.438893681159421e-06,8.841121594202896e-06,0.0,0.0,0.0,0.0
2024-01-19 10:13:07,2024-01-19 10:27:48,0.009343049739130437,0.005356291130434781,7.33871234782609e-06,9.332416405797098e-06,0.0,0.0,0.0,0.0
2024-01-19 10:28:00,2024-01-19 10:42:58,0.009402908071428573,0.005392948528571428,6.91666077142857e-06,9.307604971428573e-06,0.0,0.0,0.0,0.0
2024-01-19 10:43:11,2024-01-19 10:57:50,0.009405308941176473,0.005436534955882351,6.440425323529412e-06,8.75443107352941e-06,0.0,0.0,0.0,0.0
2024-01-19 10:58:03,2024-01-19 11:12:58,0.00945582113043478,0.005474248188405797,7.024039478260868e-06,8.95980085507246e-06,0.0,0.0,0.0,0.0
2024-01-19 11:13:11,2024-01-19 11:27:59,0.00927597197058823,0.005326064779411765,7.050143470588235e-06,8.396410676470589e-06,0.0,0.0,0.0,0.0
2024-01-19 11:28:12,2024-01-19 11:42:58,0.008932499231884059,0.005014061637681159,7.406798420289857e-06,8.7560431884058e-06,0.0,0.0,0.0,0.0
2024-01-19 11:43:11,2024-01-19 11:57:50,0.009102883200000002,0.005211901923076925,7.72297166153846e-06,8.431909276923073e-06,0.0,0.0,0.0,0.0
2024-01-19 11:58:03,2024-01-19 12:12:59,0.009246786142857141,0.005355565028571429,7.2294241857142865e-06,8.1786363e-06,0.0,0.0,0.0,0.0
2024-01-19 12:13:12,2024-01-19 12:27:57,0.009305760328358214,0.005398463298507465,7.190625641791045e-06,7.960943059701494e-06,0.0,0.0,0.0,0.0
2024-01-19 12:28:11,2024-01-19 12:42:53,0.009053443257575759,0.005237649136363638,6.646036454545452e-06,8.316679696969696e-06,0.0,0.0,0.0,0.0
2024-01-19 12:43:06,2024-01-19 12:57:50,0.008964890791044774,0.005183941701492535,6.784324582089551e-06,8.066354895522389e-06,0.0,0.0,0.0,0.0
2024-01-19 12:58:03,2024-01-19 13:12:49,0.00923572411594203,0.005371135492753621,6.3360366956521745e-06,8.241018101449277e-06,0.0,0.0,0.0,0.0
2024-01-19 13:13:02,2024-01-19 13:27:51,0.009023985147058825,0.0052013847058823524,5.920851882352942e-06,7.204044294117644e-06,0.0,0.0,0.0,0.0
2024-01-19 13:28:04,2024-01-19 13:42:52,0.008698311304347828,0.004931803130434784,5.806109304347824e-06,6.768092463768119e-06,0.0,0.0,0.0,0.0
2024-01-19 13:43:05,2024-01-19 13:57:55,0.008671223600000003,0.004920789014285714,5.918186771428572e-06,6.19004372857143e-06,0.0,0.0,0.0,0.0
2024-01-19 13:58:08,2024-01-19 14:12:49,0.008975228246376811,0.005196613594202898,6.631635231884058e-06,6.722052246376812e-06,0.0,0.0,0.0,0.0
2024-01-19 14:13:02,2024-01-19 14:27:59,0.009070256285714288,0.0052647718142857115,6.348654771428573e-06,5.594637471428572e-06,0.0,0.0,0.0,0.0
2024-01-19 14:28:12,2024-01-19 14:42:53,0.008975115739130433,0.005208522739130435,5.661182043478259e-06,5.397422202898548e-06,0.0,0.0,0.0,0.0
2024-01-19 14:43:06,2024-01-19 14:57:55,0.00867691255882353,0.004898625323529411,5.081693588235294e-06,5.280472779411764e-06,0.0,0.0,0.0,0.0
2024-01-19 14:58:08,2024-01-19 15:12:55,0.008493746971014491,0.004756775391304349,4.223806014492753e-06,4.74067320289855e-06,0.0,0.0,0.0,0.0
2024-01-19 15:13:08,2024-01-19 15:27:56,0.00856974937142857,0.004809824057142857,3.572974671428571e-06,4.611250971428572e-06,0.0,0.0,0.0,0.0
2024-01-19 15:28:08,2024-01-19 15:30:05,0.008788893400000001,0.0049109092,3.6083196e-06,5.5811573000000006e-06,0.0,0.0,0.0,0.0
