Description for 1011.mat
=====================================
Link: Bristol ↔ BDFI, bidirectional, daily acquisition.
Sampling rate: 97656.250 Hz (Ts=1.024000e-05 s)
Total samples: 13910016
Blocks: 849

Each CSV contains: Time (datetime), S1, S2, S3 (Stokes parameters).

Blocks overview:
  Block  313: 0313_PM1000_20251011_111803_2025-10-11_16-21-20.mat.csv | samples=16384 | start=2025/10/11 16:21:18.122845000 | end=2025/10/11 16:21:18.290606920
  Block  314: 0314_PM1000_20251011_111803_2025-10-11_16-22-09.mat.csv | samples=16384 | start=2025/10/11 16:22:07.142912000 | end=2025/10/11 16:22:07.310673920
  Block  315: 0315_PM1000_20251011_111803_2025-10-11_16-22-58.mat.csv | samples=16384 | start=2025/10/11 16:22:56.218145000 | end=2025/10/11 16:22:56.385906920
  Block  316: 0316_PM1000_20251011_111803_2025-10-11_16-24-48.mat.csv | samples=16384 | start=2025/10/11 16:23:45.161269000 | end=2025/10/11 16:23:45.329030920
  Block  317: 0317_PM1000_20251011_111803_2025-10-11_16-25-37.mat.csv | samples=16384 | start=2025/10/11 16:25:35.328550000 | end=2025/10/11 16:25:35.496311919
  Block  318: 0318_PM1000_20251011_111803_2025-10-11_16-26-27.mat.csv | samples=16384 | start=2025/10/11 16:26:24.518598000 | end=2025/10/11 16:26:24.686359920
  Block  319: 0319_PM1000_20251011_111803_2025-10-11_16-27-16.mat.csv | samples=16384 | start=2025/10/11 16:27:13.437182000 | end=2025/10/11 16:27:13.604943920
  Block  320: 0320_PM1000_20251011_111803_2025-10-11_16-28-05.mat.csv | samples=16384 | start=2025/10/11 16:28:02.392985000 | end=2025/10/11 16:28:02.560746919
  Block  321: 0321_PM1000_20251011_111803_2025-10-11_16-28-54.mat.csv | samples=16384 | start=2025/10/11 16:28:51.446539000 | end=2025/10/11 16:28:51.614300920
  Block  322: 0322_PM1000_20251011_111803_2025-10-11_16-29-43.mat.csv | samples=16384 | start=2025/10/11 16:29:40.788573000 | end=2025/10/11 16:29:40.956334920
  Block  323: 0323_PM1000_20251011_111803_2025-10-11_16-30-33.mat.csv | samples=16384 | start=2025/10/11 16:30:30.418487000 | end=2025/10/11 16:30:30.586248920
  Block  324: 0324_PM1000_20251011_111803_2025-10-11_16-31-21.mat.csv | samples=16384 | start=2025/10/11 16:31:19.350773000 | end=2025/10/11 16:31:19.518534920
  Block  325: 0325_PM1000_20251011_111803_2025-10-11_16-32-11.mat.csv | samples=16384 | start=2025/10/11 16:32:08.642505000 | end=2025/10/11 16:32:08.810266920
  Block  326: 0326_PM1000_20251011_111803_2025-10-11_16-33-00.mat.csv | samples=16384 | start=2025/10/11 16:32:57.703360000 | end=2025/10/11 16:32:57.871121920
  Block  327: 0327_PM1000_20251011_111803_2025-10-11_16-33-49.mat.csv | samples=16384 | start=2025/10/11 16:33:47.064833000 | end=2025/10/11 16:33:47.232594920
  Block  328: 0328_PM1000_20251011_111803_2025-10-11_16-34-38.mat.csv | samples=16384 | start=2025/10/11 16:34:36.223251000 | end=2025/10/11 16:34:36.391012920
  Block  329: 0329_PM1000_20251011_111803_2025-10-11_16-35-28.mat.csv | samples=16384 | start=2025/10/11 16:35:25.391819000 | end=2025/10/11 16:35:25.559580920
  Block  330: 0330_PM1000_20251011_111803_2025-10-11_16-36-16.mat.csv | samples=16384 | start=2025/10/11 16:36:14.388072000 | end=2025/10/11 16:36:14.555833919
  Block  331: 0331_PM1000_20251011_111803_2025-10-11_16-37-06.mat.csv | samples=16384 | start=2025/10/11 16:37:03.669246000 | end=2025/10/11 16:37:03.837007920
  Block  332: 0332_PM1000_20251011_111803_2025-10-11_16-37-55.mat.csv | samples=16384 | start=2025/10/11 16:37:52.737797000 | end=2025/10/11 16:37:52.905558920
  Block  333: 0333_PM1000_20251011_111803_2025-10-11_16-39-45.mat.csv | samples=16384 | start=2025/10/11 16:38:41.761901000 | end=2025/10/11 16:38:41.929662920
  Block  334: 0334_PM1000_20251011_111803_2025-10-11_16-40-34.mat.csv | samples=16384 | start=2025/10/11 16:40:31.914446000 | end=2025/10/11 16:40:32.082207920
  Block  335: 0335_PM1000_20251011_111803_2025-10-11_16-41-23.mat.csv | samples=16384 | start=2025/10/11 16:41:20.698591000 | end=2025/10/11 16:41:20.866352920
  Block  336: 0336_PM1000_20251011_111803_2025-10-11_16-42-12.mat.csv | samples=16384 | start=2025/10/11 16:42:09.973204000 | end=2025/10/11 16:42:10.140965919
  Block  337: 0337_PM1000_20251011_111803_2025-10-11_16-43-03.mat.csv | samples=16384 | start=2025/10/11 16:43:00.750783000 | end=2025/10/11 16:43:00.918544920
  Block  338: 0338_PM1000_20251011_111803_2025-10-11_16-43-53.mat.csv | samples=16384 | start=2025/10/11 16:43:50.787720000 | end=2025/10/11 16:43:50.955481920
  Block  339: 0339_PM1000_20251011_111803_2025-10-11_16-44-42.mat.csv | samples=16384 | start=2025/10/11 16:44:39.850220000 | end=2025/10/11 16:44:40.017981920
  Block  340: 0340_PM1000_20251011_111803_2025-10-11_16-45-31.mat.csv | samples=16384 | start=2025/10/11 16:45:28.863424000 | end=2025/10/11 16:45:29.031185919
  Block  341: 0341_PM1000_20251011_111803_2025-10-11_16-46-20.mat.csv | samples=16384 | start=2025/10/11 16:46:17.900080000 | end=2025/10/11 16:46:18.067841920
  Block  342: 0342_PM1000_20251011_111803_2025-10-11_16-47-09.mat.csv | samples=16384 | start=2025/10/11 16:47:07.106559000 | end=2025/10/11 16:47:07.274320920
  Block  343: 0343_PM1000_20251011_111803_2025-10-11_16-47-58.mat.csv | samples=16384 | start=2025/10/11 16:47:56.013469000 | end=2025/10/11 16:47:56.181230920
  Block  344: 0344_PM1000_20251011_111803_2025-10-11_16-48-47.mat.csv | samples=16384 | start=2025/10/11 16:48:45.176597000 | end=2025/10/11 16:48:45.344358920
  Block  345: 0345_PM1000_20251011_111803_2025-10-11_16-49-36.mat.csv | samples=16384 | start=2025/10/11 16:49:34.346932000 | end=2025/10/11 16:49:34.514693920
  Block  346: 0346_PM1000_20251011_111803_2025-10-11_16-50-26.mat.csv | samples=16384 | start=2025/10/11 16:50:23.782358000 | end=2025/10/11 16:50:23.950119920
  Block  347: 0347_PM1000_20251011_111803_2025-10-11_16-51-15.mat.csv | samples=16384 | start=2025/10/11 16:51:12.640150000 | end=2025/10/11 16:51:12.807911920
  Block  348: 0348_PM1000_20251011_111803_2025-10-11_16-53-06.mat.csv | samples=16384 | start=2025/10/11 16:52:03.248783000 | end=2025/10/11 16:52:03.416544920
  Block  349: 0349_PM1000_20251011_111803_2025-10-11_16-53-56.mat.csv | samples=16384 | start=2025/10/11 16:53:53.828303000 | end=2025/10/11 16:53:53.996064920
  Block  350: 0350_PM1000_20251011_111803_2025-10-11_16-54-45.mat.csv | samples=16384 | start=2025/10/11 16:54:42.864551000 | end=2025/10/11 16:54:43.032312919
  Block  351: 0351_PM1000_20251011_111803_2025-10-11_16-55-34.mat.csv | samples=16384 | start=2025/10/11 16:55:32.105754000 | end=2025/10/11 16:55:32.273515919
  Block  352: 0352_PM1000_20251011_111803_2025-10-11_16-56-23.mat.csv | samples=16384 | start=2025/10/11 16:56:21.175820000 | end=2025/10/11 16:56:21.343581920
  Block  353: 0353_PM1000_20251011_111803_2025-10-11_16-57-12.mat.csv | samples=16384 | start=2025/10/11 16:57:10.339417000 | end=2025/10/11 16:57:10.507178920
  Block  354: 0354_PM1000_20251011_111803_2025-10-11_16-58-01.mat.csv | samples=16384 | start=2025/10/11 16:57:59.084480000 | end=2025/10/11 16:57:59.252241920
  Block  355: 0355_PM1000_20251011_111803_2025-10-11_16-58-50.mat.csv | samples=16384 | start=2025/10/11 16:58:48.015883999 | end=2025/10/11 16:58:48.183645920
  Block  356: 0356_PM1000_20251011_111803_2025-10-11_16-59-39.mat.csv | samples=16384 | start=2025/10/11 16:59:36.913419000 | end=2025/10/11 16:59:37.081180919
  Block  357: 0357_PM1000_20251011_111803_2025-10-11_17-00-28.mat.csv | samples=16384 | start=2025/10/11 17:00:25.973993000 | end=2025/10/11 17:00:26.141754920
  Block  358: 0358_PM1000_20251011_111803_2025-10-11_17-01-17.mat.csv | samples=16384 | start=2025/10/11 17:01:15.014406000 | end=2025/10/11 17:01:15.182167920
  Block  359: 0359_PM1000_20251011_111803_2025-10-11_17-02-06.mat.csv | samples=16384 | start=2025/10/11 17:02:04.243322000 | end=2025/10/11 17:02:04.411083920
  Block  360: 0360_PM1000_20251011_111803_2025-10-11_17-02-55.mat.csv | samples=16384 | start=2025/10/11 17:02:53.216790000 | end=2025/10/11 17:02:53.384551920
  Block  361: 0361_PM1000_20251011_111803_2025-10-11_17-03-44.mat.csv | samples=16384 | start=2025/10/11 17:03:42.038302000 | end=2025/10/11 17:03:42.206063919
  Block  362: 0362_PM1000_20251011_111803_2025-10-11_17-04-33.mat.csv | samples=16384 | start=2025/10/11 17:04:31.280175000 | end=2025/10/11 17:04:31.447936919
  Block  363: 0363_PM1000_20251011_111803_2025-10-11_17-05-23.mat.csv | samples=16384 | start=2025/10/11 17:05:20.556949000 | end=2025/10/11 17:05:20.724710920
  Block  364: 0364_PM1000_20251011_111803_2025-10-11_17-06-12.mat.csv | samples=16384 | start=2025/10/11 17:06:09.572433000 | end=2025/10/11 17:06:09.740194920
  Block  365: 0365_PM1000_20251011_111803_2025-10-11_17-07-01.mat.csv | samples=16384 | start=2025/10/11 17:06:58.634727000 | end=2025/10/11 17:06:58.802488920
  Block  366: 0366_PM1000_20251011_111803_2025-10-11_17-07-50.mat.csv | samples=16384 | start=2025/10/11 17:07:47.513290000 | end=2025/10/11 17:07:47.681051920
  Block  367: 0367_PM1000_20251011_111803_2025-10-11_17-08-38.mat.csv | samples=16384 | start=2025/10/11 17:08:36.377714000 | end=2025/10/11 17:08:36.545475920
  Block  368: 0368_PM1000_20251011_111803_2025-10-11_17-09-28.mat.csv | samples=16384 | start=2025/10/11 17:09:25.486786000 | end=2025/10/11 17:09:25.654547920
  Block  369: 0369_PM1000_20251011_111803_2025-10-11_17-10-17.mat.csv | samples=16384 | start=2025/10/11 17:10:15.319078000 | end=2025/10/11 17:10:15.486839920
  Block  370: 0370_PM1000_20251011_111803_2025-10-11_17-11-07.mat.csv | samples=16384 | start=2025/10/11 17:11:04.437018000 | end=2025/10/11 17:11:04.604779920
  Block  371: 0371_PM1000_20251011_111803_2025-10-11_17-11-55.mat.csv | samples=16384 | start=2025/10/11 17:11:53.174368000 | end=2025/10/11 17:11:53.342129920
  Block  372: 0372_PM1000_20251011_111803_2025-10-11_17-12-44.mat.csv | samples=16384 | start=2025/10/11 17:12:42.018301000 | end=2025/10/11 17:12:42.186062920
  Block  373: 0373_PM1000_20251011_111803_2025-10-11_17-13-33.mat.csv | samples=16384 | start=2025/10/11 17:13:31.280764000 | end=2025/10/11 17:13:31.448525920
  Block  374: 0374_PM1000_20251011_111803_2025-10-11_17-14-22.mat.csv | samples=16384 | start=2025/10/11 17:14:20.240408000 | end=2025/10/11 17:14:20.408169920
  Block  375: 0375_PM1000_20251011_111803_2025-10-11_17-15-11.mat.csv | samples=16384 | start=2025/10/11 17:15:09.324016000 | end=2025/10/11 17:15:09.491777920
  Block  376: 0376_PM1000_20251011_111803_2025-10-11_17-16-00.mat.csv | samples=16384 | start=2025/10/11 17:15:58.195811000 | end=2025/10/11 17:15:58.363572920
  Block  377: 0377_PM1000_20251011_111803_2025-10-11_17-16-49.mat.csv | samples=16384 | start=2025/10/11 17:16:47.100662000 | end=2025/10/11 17:16:47.268423919
  Block  378: 0378_PM1000_20251011_111803_2025-10-11_17-17-38.mat.csv | samples=16384 | start=2025/10/11 17:17:36.226480000 | end=2025/10/11 17:17:36.394241919
  Block  379: 0379_PM1000_20251011_111803_2025-10-11_17-18-27.mat.csv | samples=16384 | start=2025/10/11 17:18:25.102630000 | end=2025/10/11 17:18:25.270391920
  Block  380: 0380_PM1000_20251011_111803_2025-10-11_17-19-16.mat.csv | samples=16384 | start=2025/10/11 17:19:14.291075000 | end=2025/10/11 17:19:14.458836920
  Block  381: 0381_PM1000_20251011_111803_2025-10-11_17-20-06.mat.csv | samples=16384 | start=2025/10/11 17:20:03.425359000 | end=2025/10/11 17:20:03.593120920
  Block  382: 0382_PM1000_20251011_111803_2025-10-11_17-20-54.mat.csv | samples=16384 | start=2025/10/11 17:20:52.368041000 | end=2025/10/11 17:20:52.535802919
  Block  383: 0383_PM1000_20251011_111803_2025-10-11_17-21-44.mat.csv | samples=16384 | start=2025/10/11 17:21:41.402132000 | end=2025/10/11 17:21:41.569893920
  Block  384: 0384_PM1000_20251011_111803_2025-10-11_17-22-33.mat.csv | samples=16384 | start=2025/10/11 17:22:30.573266000 | end=2025/10/11 17:22:30.741027920
  Block  385: 0385_PM1000_20251011_111803_2025-10-11_17-23-22.mat.csv | samples=16384 | start=2025/10/11 17:23:19.522329999 | end=2025/10/11 17:23:19.690091920
  Block  386: 0386_PM1000_20251011_111803_2025-10-11_17-24-10.mat.csv | samples=16384 | start=2025/10/11 17:24:08.303574000 | end=2025/10/11 17:24:08.471335919
  Block  387: 0387_PM1000_20251011_111803_2025-10-11_17-24-59.mat.csv | samples=16384 | start=2025/10/11 17:24:57.226475000 | end=2025/10/11 17:24:57.394236920
  Block  388: 0388_PM1000_20251011_111803_2025-10-11_17-25-48.mat.csv | samples=16384 | start=2025/10/11 17:25:46.310453000 | end=2025/10/11 17:25:46.478214920
  Block  389: 0389_PM1000_20251011_111803_2025-10-11_17-26-37.mat.csv | samples=16384 | start=2025/10/11 17:26:35.241360000 | end=2025/10/11 17:26:35.409121920
  Block  390: 0390_PM1000_20251011_111803_2025-10-11_17-27-26.mat.csv | samples=16384 | start=2025/10/11 17:27:24.263813000 | end=2025/10/11 17:27:24.431574920
  Block  391: 0391_PM1000_20251011_111803_2025-10-11_17-28-16.mat.csv | samples=16384 | start=2025/10/11 17:28:13.419404000 | end=2025/10/11 17:28:13.587165920
  Block  392: 0392_PM1000_20251011_111803_2025-10-11_17-29-05.mat.csv | samples=16384 | start=2025/10/11 17:29:02.467215000 | end=2025/10/11 17:29:02.634976920
  Block  393: 0393_PM1000_20251011_111803_2025-10-11_17-29-54.mat.csv | samples=16384 | start=2025/10/11 17:29:52.041003000 | end=2025/10/11 17:29:52.208764920
  Block  394: 0394_PM1000_20251011_111803_2025-10-11_17-30-43.mat.csv | samples=16384 | start=2025/10/11 17:30:41.350151000 | end=2025/10/11 17:30:41.517912920
  Block  395: 0395_PM1000_20251011_111803_2025-10-11_17-31-32.mat.csv | samples=16384 | start=2025/10/11 17:31:30.001103000 | end=2025/10/11 17:31:30.168864920
  Block  396: 0396_PM1000_20251011_111803_2025-10-11_17-32-21.mat.csv | samples=16384 | start=2025/10/11 17:32:18.930022000 | end=2025/10/11 17:32:19.097783920
  Block  397: 0397_PM1000_20251011_111803_2025-10-11_17-33-10.mat.csv | samples=16384 | start=2025/10/11 17:33:08.109366000 | end=2025/10/11 17:33:08.277127920
  Block  398: 0398_PM1000_20251011_111803_2025-10-11_17-33-59.mat.csv | samples=16384 | start=2025/10/11 17:33:57.095613000 | end=2025/10/11 17:33:57.263374919
  Block  399: 0399_PM1000_20251011_111803_2025-10-11_17-34-48.mat.csv | samples=16384 | start=2025/10/11 17:34:46.301160000 | end=2025/10/11 17:34:46.468921920
  Block  400: 0400_PM1000_20251011_111803_2025-10-11_17-35-37.mat.csv | samples=16384 | start=2025/10/11 17:35:35.248868000 | end=2025/10/11 17:35:35.416629920
  Block  401: 0401_PM1000_20251011_111803_2025-10-11_17-36-26.mat.csv | samples=16384 | start=2025/10/11 17:36:24.180110000 | end=2025/10/11 17:36:24.347871920
  Block  402: 0402_PM1000_20251011_111803_2025-10-11_17-37-15.mat.csv | samples=16384 | start=2025/10/11 17:37:13.208068000 | end=2025/10/11 17:37:13.375829920
  Block  403: 0403_PM1000_20251011_111803_2025-10-11_17-38-04.mat.csv | samples=16384 | start=2025/10/11 17:38:02.297452000 | end=2025/10/11 17:38:02.465213920
  Block  404: 0404_PM1000_20251011_111803_2025-10-11_17-38-53.mat.csv | samples=16384 | start=2025/10/11 17:38:51.229520000 | end=2025/10/11 17:38:51.397281920
  Block  405: 0405_PM1000_20251011_111803_2025-10-11_17-39-42.mat.csv | samples=16384 | start=2025/10/11 17:39:40.292013000 | end=2025/10/11 17:39:40.459774920
  Block  406: 0406_PM1000_20251011_111803_2025-10-11_17-40-32.mat.csv | samples=16384 | start=2025/10/11 17:40:29.553755000 | end=2025/10/11 17:40:29.721516920
  Block  407: 0407_PM1000_20251011_111803_2025-10-11_17-41-20.mat.csv | samples=16384 | start=2025/10/11 17:41:18.176360000 | end=2025/10/11 17:41:18.344121919
  Block  408: 0408_PM1000_20251011_111803_2025-10-11_17-42-09.mat.csv | samples=16384 | start=2025/10/11 17:42:07.260127000 | end=2025/10/11 17:42:07.427888920
  Block  409: 0409_PM1000_20251011_111803_2025-10-11_17-42-58.mat.csv | samples=16384 | start=2025/10/11 17:42:56.255201000 | end=2025/10/11 17:42:56.422962920
  Block  410: 0410_PM1000_20251011_111803_2025-10-11_17-43-47.mat.csv | samples=16384 | start=2025/10/11 17:43:45.088556000 | end=2025/10/11 17:43:45.256317920
  Block  411: 0411_PM1000_20251011_111803_2025-10-11_17-44-36.mat.csv | samples=16384 | start=2025/10/11 17:44:34.100502000 | end=2025/10/11 17:44:34.268263920
  Block  412: 0412_PM1000_20251011_111803_2025-10-11_17-45-25.mat.csv | samples=16384 | start=2025/10/11 17:45:23.240308000 | end=2025/10/11 17:45:23.408069920
  Block  413: 0413_PM1000_20251011_111803_2025-10-11_17-47-15.mat.csv | samples=16384 | start=2025/10/11 17:46:12.350694000 | end=2025/10/11 17:46:12.518455919
  Block  414: 0414_PM1000_20251011_111803_2025-10-11_17-48-04.mat.csv | samples=16384 | start=2025/10/11 17:48:02.234558000 | end=2025/10/11 17:48:02.402319920
  Block  415: 0415_PM1000_20251011_111803_2025-10-11_17-48-53.mat.csv | samples=16384 | start=2025/10/11 17:48:51.300755000 | end=2025/10/11 17:48:51.468516920
  Block  416: 0416_PM1000_20251011_111803_2025-10-11_17-49-43.mat.csv | samples=16384 | start=2025/10/11 17:49:40.815176000 | end=2025/10/11 17:49:40.982937920
  Block  417: 0417_PM1000_20251011_111803_2025-10-11_17-50-32.mat.csv | samples=16384 | start=2025/10/11 17:50:29.971746000 | end=2025/10/11 17:50:30.139507919
  Block  418: 0418_PM1000_20251011_111803_2025-10-11_17-51-21.mat.csv | samples=16384 | start=2025/10/11 17:51:19.071140000 | end=2025/10/11 17:51:19.238901920
  Block  419: 0419_PM1000_20251011_111803_2025-10-11_17-52-10.mat.csv | samples=16384 | start=2025/10/11 17:52:08.144633000 | end=2025/10/11 17:52:08.312394920
  Block  420: 0420_PM1000_20251011_111803_2025-10-11_17-52-59.mat.csv | samples=16384 | start=2025/10/11 17:52:57.263656000 | end=2025/10/11 17:52:57.431417919
  Block  421: 0421_PM1000_20251011_111803_2025-10-11_17-53-49.mat.csv | samples=16384 | start=2025/10/11 17:53:46.415599000 | end=2025/10/11 17:53:46.583360920
  Block  422: 0422_PM1000_20251011_111803_2025-10-11_17-54-38.mat.csv | samples=16384 | start=2025/10/11 17:54:35.506479000 | end=2025/10/11 17:54:35.674240919
  Block  423: 0423_PM1000_20251011_111803_2025-10-11_17-55-27.mat.csv | samples=16384 | start=2025/10/11 17:55:24.440670000 | end=2025/10/11 17:55:24.608431920
  Block  424: 0424_PM1000_20251011_111803_2025-10-11_17-56-16.mat.csv | samples=16384 | start=2025/10/11 17:56:13.367088000 | end=2025/10/11 17:56:13.534849920
  Block  425: 0425_PM1000_20251011_111803_2025-10-11_17-57-05.mat.csv | samples=16384 | start=2025/10/11 17:57:02.356156000 | end=2025/10/11 17:57:02.523917919
  Block  426: 0426_PM1000_20251011_111803_2025-10-11_17-57-54.mat.csv | samples=16384 | start=2025/10/11 17:57:51.432145000 | end=2025/10/11 17:57:51.599906920
  Block  427: 0427_PM1000_20251011_111803_2025-10-11_17-58-42.mat.csv | samples=16384 | start=2025/10/11 17:58:40.328208000 | end=2025/10/11 17:58:40.495969920
  Block  428: 0428_PM1000_20251011_111803_2025-10-11_17-59-31.mat.csv | samples=16384 | start=2025/10/11 17:59:29.274333000 | end=2025/10/11 17:59:29.442094920
  Block  429: 0429_PM1000_20251011_111803_2025-10-11_18-00-21.mat.csv | samples=16384 | start=2025/10/11 18:00:18.567594000 | end=2025/10/11 18:00:18.735355920
  Block  430: 0430_PM1000_20251011_111803_2025-10-11_18-01-10.mat.csv | samples=16384 | start=2025/10/11 18:01:07.728052000 | end=2025/10/11 18:01:07.895813920
  Block  431: 0431_PM1000_20251011_111803_2025-10-11_18-01-59.mat.csv | samples=16384 | start=2025/10/11 18:01:57.268252000 | end=2025/10/11 18:01:57.436013920
  Block  432: 0432_PM1000_20251011_111803_2025-10-11_18-02-48.mat.csv | samples=16384 | start=2025/10/11 18:02:46.211518000 | end=2025/10/11 18:02:46.379279920
  Block  433: 0433_PM1000_20251011_111803_2025-10-11_18-03-37.mat.csv | samples=16384 | start=2025/10/11 18:03:35.000515999 | end=2025/10/11 18:03:35.168277920
  Block  434: 0434_PM1000_20251011_111803_2025-10-11_18-04-26.mat.csv | samples=16384 | start=2025/10/11 18:04:24.164506000 | end=2025/10/11 18:04:24.332267920
  Block  435: 0435_PM1000_20251011_111803_2025-10-11_18-05-16.mat.csv | samples=16384 | start=2025/10/11 18:05:13.351726000 | end=2025/10/11 18:05:13.519487920
  Block  436: 0436_PM1000_20251011_111803_2025-10-11_18-06-05.mat.csv | samples=16384 | start=2025/10/11 18:06:02.416307000 | end=2025/10/11 18:06:02.584068919
  Block  437: 0437_PM1000_20251011_111803_2025-10-11_18-06-54.mat.csv | samples=16384 | start=2025/10/11 18:06:51.406410000 | end=2025/10/11 18:06:51.574171920
  Block  438: 0438_PM1000_20251011_111803_2025-10-11_18-07-42.mat.csv | samples=16384 | start=2025/10/11 18:07:40.343273000 | end=2025/10/11 18:07:40.511034919
  Block  439: 0439_PM1000_20251011_111803_2025-10-11_18-08-31.mat.csv | samples=16384 | start=2025/10/11 18:08:29.260473999 | end=2025/10/11 18:08:29.428235920
  Block  440: 0440_PM1000_20251011_111803_2025-10-11_18-09-21.mat.csv | samples=16384 | start=2025/10/11 18:09:18.389995000 | end=2025/10/11 18:09:18.557756920
  Block  441: 0441_PM1000_20251011_111803_2025-10-11_18-10-10.mat.csv | samples=16384 | start=2025/10/11 18:10:07.741473000 | end=2025/10/11 18:10:07.909234920
  Block  442: 0442_PM1000_20251011_111803_2025-10-11_18-10-59.mat.csv | samples=16384 | start=2025/10/11 18:10:56.621045000 | end=2025/10/11 18:10:56.788806920
  Block  443: 0443_PM1000_20251011_111803_2025-10-11_18-11-48.mat.csv | samples=16384 | start=2025/10/11 18:11:45.500904000 | end=2025/10/11 18:11:45.668665920
  Block  444: 0444_PM1000_20251011_111803_2025-10-11_18-12-37.mat.csv | samples=16384 | start=2025/10/11 18:12:34.448816000 | end=2025/10/11 18:12:34.616577920
  Block  445: 0445_PM1000_20251011_111803_2025-10-11_18-13-26.mat.csv | samples=16384 | start=2025/10/11 18:13:23.652082000 | end=2025/10/11 18:13:23.819843920
  Block  446: 0446_PM1000_20251011_111803_2025-10-11_18-14-15.mat.csv | samples=16384 | start=2025/10/11 18:14:12.367198000 | end=2025/10/11 18:14:12.534959920
  Block  447: 0447_PM1000_20251011_111803_2025-10-11_18-15-03.mat.csv | samples=16384 | start=2025/10/11 18:15:01.331572000 | end=2025/10/11 18:15:01.499333920
  Block  448: 0448_PM1000_20251011_111803_2025-10-11_18-15-53.mat.csv | samples=16384 | start=2025/10/11 18:15:50.350581000 | end=2025/10/11 18:15:50.518342919
  Block  449: 0449_PM1000_20251011_111803_2025-10-11_18-16-42.mat.csv | samples=16384 | start=2025/10/11 18:16:39.365366000 | end=2025/10/11 18:16:39.533127920
  Block  450: 0450_PM1000_20251011_111803_2025-10-11_18-17-31.mat.csv | samples=16384 | start=2025/10/11 18:17:28.708002000 | end=2025/10/11 18:17:28.875763920
  Block  451: 0451_PM1000_20251011_111803_2025-10-11_18-18-20.mat.csv | samples=16384 | start=2025/10/11 18:18:17.655998000 | end=2025/10/11 18:18:17.823759920
  Block  452: 0452_PM1000_20251011_111803_2025-10-11_18-19-09.mat.csv | samples=16384 | start=2025/10/11 18:19:06.613236000 | end=2025/10/11 18:19:06.780997920
  Block  453: 0453_PM1000_20251011_111803_2025-10-11_18-19-58.mat.csv | samples=16384 | start=2025/10/11 18:19:55.980901000 | end=2025/10/11 18:19:56.148662920
  Block  454: 0454_PM1000_20251011_111803_2025-10-11_18-20-47.mat.csv | samples=16384 | start=2025/10/11 18:20:45.112625000 | end=2025/10/11 18:20:45.280386920
  Block  455: 0455_PM1000_20251011_111803_2025-10-11_18-21-36.mat.csv | samples=16384 | start=2025/10/11 18:21:34.275596000 | end=2025/10/11 18:21:34.443357920
  Block  456: 0456_PM1000_20251011_111803_2025-10-11_18-22-25.mat.csv | samples=16384 | start=2025/10/11 18:22:23.169016000 | end=2025/10/11 18:22:23.336777920
  Block  457: 0457_PM1000_20251011_111803_2025-10-11_18-23-14.mat.csv | samples=16384 | start=2025/10/11 18:23:12.114902000 | end=2025/10/11 18:23:12.282663920
  Block  458: 0458_PM1000_20251011_111803_2025-10-11_18-24-03.mat.csv | samples=16384 | start=2025/10/11 18:24:00.642823000 | end=2025/10/11 18:24:00.810584920
  Block  459: 0459_PM1000_20251011_111803_2025-10-11_18-24-52.mat.csv | samples=16384 | start=2025/10/11 18:24:49.638385000 | end=2025/10/11 18:24:49.806146920
  Block  460: 0460_PM1000_20251011_111803_2025-10-11_18-25-41.mat.csv | samples=16384 | start=2025/10/11 18:25:38.877353000 | end=2025/10/11 18:25:39.045114920
  Block  461: 0461_PM1000_20251011_111803_2025-10-11_18-26-30.mat.csv | samples=16384 | start=2025/10/11 18:26:27.612243000 | end=2025/10/11 18:26:27.780004920
  Block  462: 0462_PM1000_20251011_111803_2025-10-11_18-27-19.mat.csv | samples=16384 | start=2025/10/11 18:27:16.466858000 | end=2025/10/11 18:27:16.634619920
  Block  463: 0463_PM1000_20251011_111803_2025-10-11_18-28-08.mat.csv | samples=16384 | start=2025/10/11 18:28:05.386496000 | end=2025/10/11 18:28:05.554257920
  Block  464: 0464_PM1000_20251011_111803_2025-10-11_18-28-57.mat.csv | samples=16384 | start=2025/10/11 18:28:54.333381000 | end=2025/10/11 18:28:54.501142920
  Block  465: 0465_PM1000_20251011_111803_2025-10-11_18-29-46.mat.csv | samples=16384 | start=2025/10/11 18:29:43.735970000 | end=2025/10/11 18:29:43.903731920
  Block  466: 0466_PM1000_20251011_111803_2025-10-11_18-30-35.mat.csv | samples=16384 | start=2025/10/11 18:30:33.205995000 | end=2025/10/11 18:30:33.373756920
  Block  467: 0467_PM1000_20251011_111803_2025-10-11_18-32-26.mat.csv | samples=16384 | start=2025/10/11 18:31:22.361135000 | end=2025/10/11 18:31:22.528896920
  Block  468: 0468_PM1000_20251011_111803_2025-10-11_18-34-16.mat.csv | samples=16384 | start=2025/10/11 18:33:12.393232000 | end=2025/10/11 18:33:12.560993920
  Block  469: 0469_PM1000_20251011_111803_2025-10-11_18-35-05.mat.csv | samples=16384 | start=2025/10/11 18:35:02.610567000 | end=2025/10/11 18:35:02.778328920
  Block  470: 0470_PM1000_20251011_111803_2025-10-11_18-36-55.mat.csv | samples=16384 | start=2025/10/11 18:35:51.470313000 | end=2025/10/11 18:35:51.638074920
  Block  471: 0471_PM1000_20251011_111803_2025-10-11_18-37-44.mat.csv | samples=16384 | start=2025/10/11 18:37:41.712169000 | end=2025/10/11 18:37:41.879930920
