Description for 1013.mat
=====================================
Link: Bristol ↔ BDFI, bidirectional, daily acquisition.
Sampling rate: 97656.250 Hz (Ts=1.024000e-05 s)
Total samples: 25280512
Blocks: 1543

Each CSV contains: Time (datetime), S1, S2, S3 (Stokes parameters).

Blocks overview:
  Block    1: 0001_PM1000_20251011_111803_2025-10-13_00-00-31.mat.csv | samples=16384 | start=2025/10/13 00:00:27.891008000 | end=2025/10/13 00:00:28.058769920
  Block  420: 0420_PM1000_20251011_111803_2025-10-13_05-57-57.mat.csv | samples=16384 | start=2025/10/13 05:57:53.313061000 | end=2025/10/13 05:57:53.480822919
  Block  421: 0421_PM1000_20251011_111803_2025-10-13_05-58-46.mat.csv | samples=16384 | start=2025/10/13 05:58:42.163909000 | end=2025/10/13 05:58:42.331670920
  Block  422: 0422_PM1000_20251011_111803_2025-10-13_05-59-34.mat.csv | samples=16384 | start=2025/10/13 05:59:31.010297000 | end=2025/10/13 05:59:31.178058920
  Block  423: 0423_PM1000_20251011_111803_2025-10-13_06-00-24.mat.csv | samples=16384 | start=2025/10/13 06:00:20.335095000 | end=2025/10/13 06:00:20.502856919
  Block  424: 0424_PM1000_20251011_111803_2025-10-13_06-01-13.mat.csv | samples=16384 | start=2025/10/13 06:01:09.210993000 | end=2025/10/13 06:01:09.378754920
  Block  425: 0425_PM1000_20251011_111803_2025-10-13_06-02-02.mat.csv | samples=16384 | start=2025/10/13 06:01:58.103916000 | end=2025/10/13 06:01:58.271677919
  Block  426: 0426_PM1000_20251011_111803_2025-10-13_06-02-50.mat.csv | samples=16384 | start=2025/10/13 06:02:46.953036000 | end=2025/10/13 06:02:47.120797919
  Block  427: 0427_PM1000_20251011_111803_2025-10-13_06-04-40.mat.csv | samples=16384 | start=2025/10/13 06:03:35.816478000 | end=2025/10/13 06:03:35.984239920
  Block  428: 0428_PM1000_20251011_111803_2025-10-13_06-05-29.mat.csv | samples=16384 | start=2025/10/13 06:05:25.880697000 | end=2025/10/13 06:05:26.048458920
  Block  429: 0429_PM1000_20251011_111803_2025-10-13_06-06-18.mat.csv | samples=16384 | start=2025/10/13 06:06:14.866556000 | end=2025/10/13 06:06:15.034317920
  Block  430: 0430_PM1000_20251011_111803_2025-10-13_06-07-07.mat.csv | samples=16384 | start=2025/10/13 06:07:03.697540000 | end=2025/10/13 06:07:03.865301920
  Block  431: 0431_PM1000_20251011_111803_2025-10-13_06-08-57.mat.csv | samples=16384 | start=2025/10/13 06:07:52.627675000 | end=2025/10/13 06:07:52.795436920
  Block  432: 0432_PM1000_20251011_111803_2025-10-13_06-09-46.mat.csv | samples=16384 | start=2025/10/13 06:09:42.805125000 | end=2025/10/13 06:09:42.972886920
  Block  433: 0433_PM1000_20251011_111803_2025-10-13_06-10-36.mat.csv | samples=16384 | start=2025/10/13 06:10:32.057460000 | end=2025/10/13 06:10:32.225221920
  Block  434: 0434_PM1000_20251011_111803_2025-10-13_06-11-24.mat.csv | samples=16384 | start=2025/10/13 06:11:20.699808000 | end=2025/10/13 06:11:20.867569920
  Block  435: 0435_PM1000_20251011_111803_2025-10-13_06-13-14.mat.csv | samples=16384 | start=2025/10/13 06:12:09.438472000 | end=2025/10/13 06:12:09.606233920
  Block  436: 0436_PM1000_20251011_111803_2025-10-13_06-14-03.mat.csv | samples=16384 | start=2025/10/13 06:13:59.582974000 | end=2025/10/13 06:13:59.750735920
  Block  437: 0437_PM1000_20251011_111803_2025-10-13_06-14-52.mat.csv | samples=16384 | start=2025/10/13 06:14:48.525320000 | end=2025/10/13 06:14:48.693081920
  Block  438: 0438_PM1000_20251011_111803_2025-10-13_06-15-41.mat.csv | samples=16384 | start=2025/10/13 06:15:37.540924000 | end=2025/10/13 06:15:37.708685920
  Block  439: 0439_PM1000_20251011_111803_2025-10-13_06-16-30.mat.csv | samples=16384 | start=2025/10/13 06:16:26.628237000 | end=2025/10/13 06:16:26.795998920
  Block  440: 0440_PM1000_20251011_111803_2025-10-13_06-17-19.mat.csv | samples=16384 | start=2025/10/13 06:17:16.013160000 | end=2025/10/13 06:17:16.180921920
  Block  441: 0441_PM1000_20251011_111803_2025-10-13_06-18-08.mat.csv | samples=16384 | start=2025/10/13 06:18:04.990974000 | end=2025/10/13 06:18:05.158735920
  Block  442: 0442_PM1000_20251011_111803_2025-10-13_06-18-58.mat.csv | samples=16384 | start=2025/10/13 06:18:54.148027000 | end=2025/10/13 06:18:54.315788920
  Block  443: 0443_PM1000_20251011_111803_2025-10-13_06-19-47.mat.csv | samples=16384 | start=2025/10/13 06:19:43.222688000 | end=2025/10/13 06:19:43.390449920
  Block  444: 0444_PM1000_20251011_111803_2025-10-13_06-20-36.mat.csv | samples=16384 | start=2025/10/13 06:20:32.530985999 | end=2025/10/13 06:20:32.698747920
  Block  445: 0445_PM1000_20251011_111803_2025-10-13_06-21-25.mat.csv | samples=16384 | start=2025/10/13 06:21:21.264981000 | end=2025/10/13 06:21:21.432742920
  Block  446: 0446_PM1000_20251011_111803_2025-10-13_06-22-14.mat.csv | samples=16384 | start=2025/10/13 06:22:10.192402000 | end=2025/10/13 06:22:10.360163920
  Block  447: 0447_PM1000_20251011_111803_2025-10-13_06-23-03.mat.csv | samples=16384 | start=2025/10/13 06:22:59.226257000 | end=2025/10/13 06:22:59.394018920
  Block  448: 0448_PM1000_20251011_111803_2025-10-13_06-23-52.mat.csv | samples=16384 | start=2025/10/13 06:23:48.160065000 | end=2025/10/13 06:23:48.327826920
  Block  449: 0449_PM1000_20251011_111803_2025-10-13_06-24-41.mat.csv | samples=16384 | start=2025/10/13 06:24:37.326860000 | end=2025/10/13 06:24:37.494621919
  Block  450: 0450_PM1000_20251011_111803_2025-10-13_06-25-30.mat.csv | samples=16384 | start=2025/10/13 06:25:26.448570999 | end=2025/10/13 06:25:26.616332920
  Block  451: 0451_PM1000_20251011_111803_2025-10-13_06-26-19.mat.csv | samples=16384 | start=2025/10/13 06:26:15.512310999 | end=2025/10/13 06:26:15.680072920
  Block  452: 0452_PM1000_20251011_111803_2025-10-13_06-27-08.mat.csv | samples=16384 | start=2025/10/13 06:27:04.303319000 | end=2025/10/13 06:27:04.471080920
  Block  453: 0453_PM1000_20251011_111803_2025-10-13_06-27-57.mat.csv | samples=16384 | start=2025/10/13 06:27:53.201223000 | end=2025/10/13 06:27:53.368984920
  Block  454: 0454_PM1000_20251011_111803_2025-10-13_06-28-46.mat.csv | samples=16384 | start=2025/10/13 06:28:42.137264000 | end=2025/10/13 06:28:42.305025920
  Block  455: 0455_PM1000_20251011_111803_2025-10-13_06-29-35.mat.csv | samples=16384 | start=2025/10/13 06:29:31.286240000 | end=2025/10/13 06:29:31.454001920
  Block  456: 0456_PM1000_20251011_111803_2025-10-13_06-30-24.mat.csv | samples=16384 | start=2025/10/13 06:30:20.657309000 | end=2025/10/13 06:30:20.825070920
  Block  457: 0457_PM1000_20251011_111803_2025-10-13_06-31-14.mat.csv | samples=16384 | start=2025/10/13 06:31:10.022024000 | end=2025/10/13 06:31:10.189785920
  Block  458: 0458_PM1000_20251011_111803_2025-10-13_06-32-02.mat.csv | samples=16384 | start=2025/10/13 06:31:58.879134000 | end=2025/10/13 06:31:59.046895920
  Block  459: 0459_PM1000_20251011_111803_2025-10-13_06-32-52.mat.csv | samples=16384 | start=2025/10/13 06:32:48.160537000 | end=2025/10/13 06:32:48.328298920
  Block  460: 0460_PM1000_20251011_111803_2025-10-13_06-33-40.mat.csv | samples=16384 | start=2025/10/13 06:33:36.943962000 | end=2025/10/13 06:33:37.111723919
  Block  461: 0461_PM1000_20251011_111803_2025-10-13_06-34-30.mat.csv | samples=16384 | start=2025/10/13 06:34:26.237076000 | end=2025/10/13 06:34:26.404837920
  Block  462: 0462_PM1000_20251011_111803_2025-10-13_06-35-19.mat.csv | samples=16384 | start=2025/10/13 06:35:15.132024000 | end=2025/10/13 06:35:15.299785920
  Block  463: 0463_PM1000_20251011_111803_2025-10-13_06-36-07.mat.csv | samples=16384 | start=2025/10/13 06:36:03.977144000 | end=2025/10/13 06:36:04.144905920
  Block  464: 0464_PM1000_20251011_111803_2025-10-13_06-36-57.mat.csv | samples=16384 | start=2025/10/13 06:36:53.097543000 | end=2025/10/13 06:36:53.265304920
  Block  465: 0465_PM1000_20251011_111803_2025-10-13_06-37-45.mat.csv | samples=16384 | start=2025/10/13 06:37:41.958203000 | end=2025/10/13 06:37:42.125964919
  Block  466: 0466_PM1000_20251011_111803_2025-10-13_06-38-34.mat.csv | samples=16384 | start=2025/10/13 06:38:30.896671000 | end=2025/10/13 06:38:31.064432920
  Block  467: 0467_PM1000_20251011_111803_2025-10-13_06-39-23.mat.csv | samples=16384 | start=2025/10/13 06:39:19.711192000 | end=2025/10/13 06:39:19.878953920
  Block  468: 0468_PM1000_20251011_111803_2025-10-13_06-40-12.mat.csv | samples=16384 | start=2025/10/13 06:40:08.923592000 | end=2025/10/13 06:40:09.091353919
  Block  469: 0469_PM1000_20251011_111803_2025-10-13_06-41-01.mat.csv | samples=16384 | start=2025/10/13 06:40:57.942183000 | end=2025/10/13 06:40:58.109944920
  Block  470: 0470_PM1000_20251011_111803_2025-10-13_06-42-51.mat.csv | samples=16384 | start=2025/10/13 06:41:46.696003000 | end=2025/10/13 06:41:46.863764920
  Block  471: 0471_PM1000_20251011_111803_2025-10-13_06-43-40.mat.csv | samples=16384 | start=2025/10/13 06:43:36.588494000 | end=2025/10/13 06:43:36.756255920
  Block  472: 0472_PM1000_20251011_111803_2025-10-13_06-44-29.mat.csv | samples=16384 | start=2025/10/13 06:44:25.359788000 | end=2025/10/13 06:44:25.527549920
  Block  473: 0473_PM1000_20251011_111803_2025-10-13_06-46-19.mat.csv | samples=16384 | start=2025/10/13 06:45:14.318395000 | end=2025/10/13 06:45:14.486156920
  Block  474: 0474_PM1000_20251011_111803_2025-10-13_06-47-08.mat.csv | samples=16384 | start=2025/10/13 06:47:04.376181000 | end=2025/10/13 06:47:04.543942920
  Block  475: 0475_PM1000_20251011_111803_2025-10-13_06-47-57.mat.csv | samples=16384 | start=2025/10/13 06:47:53.226745000 | end=2025/10/13 06:47:53.394506920
  Block  476: 0476_PM1000_20251011_111803_2025-10-13_06-48-46.mat.csv | samples=16384 | start=2025/10/13 06:48:42.243648000 | end=2025/10/13 06:48:42.411409920
  Block  477: 0477_PM1000_20251011_111803_2025-10-13_06-49-35.mat.csv | samples=16384 | start=2025/10/13 06:49:31.578810000 | end=2025/10/13 06:49:31.746571920
  Block  478: 0478_PM1000_20251011_111803_2025-10-13_06-50-24.mat.csv | samples=16384 | start=2025/10/13 06:50:20.840880000 | end=2025/10/13 06:50:21.008641920
  Block  479: 0479_PM1000_20251011_111803_2025-10-13_06-52-14.mat.csv | samples=16384 | start=2025/10/13 06:51:09.809437000 | end=2025/10/13 06:51:09.977198920
  Block  480: 0480_PM1000_20251011_111803_2025-10-13_06-53-03.mat.csv | samples=16384 | start=2025/10/13 06:52:59.725695000 | end=2025/10/13 06:52:59.893456920
  Block  481: 0481_PM1000_20251011_111803_2025-10-13_06-53-52.mat.csv | samples=16384 | start=2025/10/13 06:53:48.766392000 | end=2025/10/13 06:53:48.934153920
  Block  482: 0482_PM1000_20251011_111803_2025-10-13_06-54-41.mat.csv | samples=16384 | start=2025/10/13 06:54:37.685155000 | end=2025/10/13 06:54:37.852916920
  Block  483: 0483_PM1000_20251011_111803_2025-10-13_06-55-30.mat.csv | samples=16384 | start=2025/10/13 06:55:26.539351000 | end=2025/10/13 06:55:26.707112920
  Block  484: 0484_PM1000_20251011_111803_2025-10-13_06-56-19.mat.csv | samples=16384 | start=2025/10/13 06:56:15.314416000 | end=2025/10/13 06:56:15.482177920
  Block  485: 0485_PM1000_20251011_111803_2025-10-13_06-57-08.mat.csv | samples=16384 | start=2025/10/13 06:57:04.130278000 | end=2025/10/13 06:57:04.298039920
  Block  486: 0486_PM1000_20251011_111803_2025-10-13_06-57-56.mat.csv | samples=16384 | start=2025/10/13 06:57:52.883891000 | end=2025/10/13 06:57:53.051652919
  Block  487: 0487_PM1000_20251011_111803_2025-10-13_06-58-45.mat.csv | samples=16384 | start=2025/10/13 06:58:41.766146000 | end=2025/10/13 06:58:41.933907920
  Block  488: 0488_PM1000_20251011_111803_2025-10-13_07-00-35.mat.csv | samples=16384 | start=2025/10/13 06:59:30.751598000 | end=2025/10/13 06:59:30.919359920
  Block  489: 0489_PM1000_20251011_111803_2025-10-13_07-01-24.mat.csv | samples=16384 | start=2025/10/13 07:01:20.704915000 | end=2025/10/13 07:01:20.872676920
  Block  490: 0490_PM1000_20251011_111803_2025-10-13_07-02-13.mat.csv | samples=16384 | start=2025/10/13 07:02:09.640719000 | end=2025/10/13 07:02:09.808480920
  Block  491: 0491_PM1000_20251011_111803_2025-10-13_07-03-02.mat.csv | samples=16384 | start=2025/10/13 07:02:58.530483999 | end=2025/10/13 07:02:58.698245920
  Block  492: 0492_PM1000_20251011_111803_2025-10-13_07-03-51.mat.csv | samples=16384 | start=2025/10/13 07:03:47.325347000 | end=2025/10/13 07:03:47.493108920
  Block  493: 0493_PM1000_20251011_111803_2025-10-13_07-04-40.mat.csv | samples=16384 | start=2025/10/13 07:04:36.414227000 | end=2025/10/13 07:04:36.581988920
  Block  494: 0494_PM1000_20251011_111803_2025-10-13_07-05-29.mat.csv | samples=16384 | start=2025/10/13 07:05:25.828205000 | end=2025/10/13 07:05:25.995966920
  Block  495: 0495_PM1000_20251011_111803_2025-10-13_07-06-18.mat.csv | samples=16384 | start=2025/10/13 07:06:15.010895000 | end=2025/10/13 07:06:15.178656920
  Block  496: 0496_PM1000_20251011_111803_2025-10-13_07-07-07.mat.csv | samples=16384 | start=2025/10/13 07:07:03.800311000 | end=2025/10/13 07:07:03.968072920
  Block  497: 0497_PM1000_20251011_111803_2025-10-13_07-07-56.mat.csv | samples=16384 | start=2025/10/13 07:07:52.707558000 | end=2025/10/13 07:07:52.875319920
  Block  498: 0498_PM1000_20251011_111803_2025-10-13_07-08-45.mat.csv | samples=16384 | start=2025/10/13 07:08:41.576487000 | end=2025/10/13 07:08:41.744248920
  Block  499: 0499_PM1000_20251011_111803_2025-10-13_07-09-35.mat.csv | samples=16384 | start=2025/10/13 07:09:31.463010000 | end=2025/10/13 07:09:31.630771920
  Block  500: 0500_PM1000_20251011_111803_2025-10-13_07-10-25.mat.csv | samples=16384 | start=2025/10/13 07:10:21.685963000 | end=2025/10/13 07:10:21.853724920
  Block  501: 0501_PM1000_20251011_111803_2025-10-13_07-11-15.mat.csv | samples=16384 | start=2025/10/13 07:11:11.909015000 | end=2025/10/13 07:11:12.076776919
  Block  502: 0502_PM1000_20251011_111803_2025-10-13_07-12-04.mat.csv | samples=16384 | start=2025/10/13 07:12:00.567518000 | end=2025/10/13 07:12:00.735279920
  Block  503: 0503_PM1000_20251011_111803_2025-10-13_07-12-53.mat.csv | samples=16384 | start=2025/10/13 07:12:49.807892000 | end=2025/10/13 07:12:49.975653920
  Block  504: 0504_PM1000_20251011_111803_2025-10-13_07-13-42.mat.csv | samples=16384 | start=2025/10/13 07:13:38.789386000 | end=2025/10/13 07:13:38.957147920
  Block  505: 0505_PM1000_20251011_111803_2025-10-13_07-14-31.mat.csv | samples=16384 | start=2025/10/13 07:14:27.633263000 | end=2025/10/13 07:14:27.801024920
  Block  506: 0506_PM1000_20251011_111803_2025-10-13_07-15-20.mat.csv | samples=16384 | start=2025/10/13 07:15:16.559315000 | end=2025/10/13 07:15:16.727076920
  Block  507: 0507_PM1000_20251011_111803_2025-10-13_07-16-09.mat.csv | samples=16384 | start=2025/10/13 07:16:05.487119000 | end=2025/10/13 07:16:05.654880920
  Block  508: 0508_PM1000_20251011_111803_2025-10-13_07-16-58.mat.csv | samples=16384 | start=2025/10/13 07:16:54.813352000 | end=2025/10/13 07:16:54.981113920
  Block  509: 0509_PM1000_20251011_111803_2025-10-13_07-17-47.mat.csv | samples=16384 | start=2025/10/13 07:17:43.713930000 | end=2025/10/13 07:17:43.881691920
  Block  510: 0510_PM1000_20251011_111803_2025-10-13_07-18-36.mat.csv | samples=16384 | start=2025/10/13 07:18:32.654379000 | end=2025/10/13 07:18:32.822140920
  Block  511: 0511_PM1000_20251011_111803_2025-10-13_07-19-25.mat.csv | samples=16384 | start=2025/10/13 07:19:21.790130000 | end=2025/10/13 07:19:21.957891920
  Block  512: 0512_PM1000_20251011_111803_2025-10-13_07-20-15.mat.csv | samples=16384 | start=2025/10/13 07:20:10.974453000 | end=2025/10/13 07:20:11.142214919
  Block  513: 0513_PM1000_20251011_111803_2025-10-13_07-21-04.mat.csv | samples=16384 | start=2025/10/13 07:21:00.165899000 | end=2025/10/13 07:21:00.333660920
  Block  514: 0514_PM1000_20251011_111803_2025-10-13_07-21-52.mat.csv | samples=16384 | start=2025/10/13 07:21:48.888197000 | end=2025/10/13 07:21:49.055958920
  Block  515: 0515_PM1000_20251011_111803_2025-10-13_07-22-41.mat.csv | samples=16384 | start=2025/10/13 07:22:37.869629000 | end=2025/10/13 07:22:38.037390920
  Block  516: 0516_PM1000_20251011_111803_2025-10-13_07-23-30.mat.csv | samples=16384 | start=2025/10/13 07:23:26.754616000 | end=2025/10/13 07:23:26.922377920
  Block  517: 0517_PM1000_20251011_111803_2025-10-13_07-24-19.mat.csv | samples=16384 | start=2025/10/13 07:24:15.689872000 | end=2025/10/13 07:24:15.857633920
  Block  518: 0518_PM1000_20251011_111803_2025-10-13_07-25-08.mat.csv | samples=16384 | start=2025/10/13 07:25:04.945167000 | end=2025/10/13 07:25:05.112928920
  Block  519: 0519_PM1000_20251011_111803_2025-10-13_07-25-57.mat.csv | samples=16384 | start=2025/10/13 07:25:53.926034000 | end=2025/10/13 07:25:54.093795919
  Block  520: 0520_PM1000_20251011_111803_2025-10-13_07-26-46.mat.csv | samples=16384 | start=2025/10/13 07:26:42.964638000 | end=2025/10/13 07:26:43.132399920
  Block  521: 0521_PM1000_20251011_111803_2025-10-13_07-27-35.mat.csv | samples=16384 | start=2025/10/13 07:27:31.723216000 | end=2025/10/13 07:27:31.890977920
  Block  522: 0522_PM1000_20251011_111803_2025-10-13_07-28-24.mat.csv | samples=16384 | start=2025/10/13 07:28:20.646686000 | end=2025/10/13 07:28:20.814447920
  Block  523: 0523_PM1000_20251011_111803_2025-10-13_07-29-13.mat.csv | samples=16384 | start=2025/10/13 07:29:09.661208000 | end=2025/10/13 07:29:09.828969920
  Block  524: 0524_PM1000_20251011_111803_2025-10-13_07-30-03.mat.csv | samples=16384 | start=2025/10/13 07:29:59.003634000 | end=2025/10/13 07:29:59.171395919
  Block  525: 0525_PM1000_20251011_111803_2025-10-13_07-30-52.mat.csv | samples=16384 | start=2025/10/13 07:30:48.191685000 | end=2025/10/13 07:30:48.359446920
  Block  526: 0526_PM1000_20251011_111803_2025-10-13_07-31-41.mat.csv | samples=16384 | start=2025/10/13 07:31:37.299206000 | end=2025/10/13 07:31:37.466967920
  Block  527: 0527_PM1000_20251011_111803_2025-10-13_07-32-30.mat.csv | samples=16384 | start=2025/10/13 07:32:26.246047000 | end=2025/10/13 07:32:26.413808920
  Block  528: 0528_PM1000_20251011_111803_2025-10-13_07-33-19.mat.csv | samples=16384 | start=2025/10/13 07:33:15.198578000 | end=2025/10/13 07:33:15.366339920
  Block  529: 0529_PM1000_20251011_111803_2025-10-13_07-34-08.mat.csv | samples=16384 | start=2025/10/13 07:34:04.404035000 | end=2025/10/13 07:34:04.571796920
  Block  530: 0530_PM1000_20251011_111803_2025-10-13_07-34-57.mat.csv | samples=16384 | start=2025/10/13 07:34:53.510572000 | end=2025/10/13 07:34:53.678333920
  Block  531: 0531_PM1000_20251011_111803_2025-10-13_07-35-46.mat.csv | samples=16384 | start=2025/10/13 07:35:42.423105000 | end=2025/10/13 07:35:42.590866920
  Block  532: 0532_PM1000_20251011_111803_2025-10-13_07-36-35.mat.csv | samples=16384 | start=2025/10/13 07:36:31.360617000 | end=2025/10/13 07:36:31.528378920
  Block  533: 0533_PM1000_20251011_111803_2025-10-13_07-37-24.mat.csv | samples=16384 | start=2025/10/13 07:37:20.350759000 | end=2025/10/13 07:37:20.518520920
  Block  534: 0534_PM1000_20251011_111803_2025-10-13_07-38-13.mat.csv | samples=16384 | start=2025/10/13 07:38:09.439346000 | end=2025/10/13 07:38:09.607107920
  Block  535: 0535_PM1000_20251011_111803_2025-10-13_07-39-02.mat.csv | samples=16384 | start=2025/10/13 07:38:58.360822000 | end=2025/10/13 07:38:58.528583920
  Block  536: 0536_PM1000_20251011_111803_2025-10-13_07-39-51.mat.csv | samples=16384 | start=2025/10/13 07:39:47.428423000 | end=2025/10/13 07:39:47.596184920
  Block  537: 0537_PM1000_20251011_111803_2025-10-13_07-40-40.mat.csv | samples=16384 | start=2025/10/13 07:40:36.391144000 | end=2025/10/13 07:40:36.558905920
  Block  538: 0538_PM1000_20251011_111803_2025-10-13_07-41-29.mat.csv | samples=16384 | start=2025/10/13 07:41:25.249938000 | end=2025/10/13 07:41:25.417699920
  Block  539: 0539_PM1000_20251011_111803_2025-10-13_07-42-18.mat.csv | samples=16384 | start=2025/10/13 07:42:14.397281000 | end=2025/10/13 07:42:14.565042920
  Block  540: 0540_PM1000_20251011_111803_2025-10-13_07-43-07.mat.csv | samples=16384 | start=2025/10/13 07:43:03.269324000 | end=2025/10/13 07:43:03.437085919
  Block  541: 0541_PM1000_20251011_111803_2025-10-13_07-43-56.mat.csv | samples=16384 | start=2025/10/13 07:43:52.158200000 | end=2025/10/13 07:43:52.325961920
  Block  542: 0542_PM1000_20251011_111803_2025-10-13_07-44-45.mat.csv | samples=16384 | start=2025/10/13 07:44:41.259149000 | end=2025/10/13 07:44:41.426910920
  Block  543: 0543_PM1000_20251011_111803_2025-10-13_07-46-35.mat.csv | samples=16384 | start=2025/10/13 07:45:30.378680000 | end=2025/10/13 07:45:30.546441920
  Block  544: 0544_PM1000_20251011_111803_2025-10-13_07-47-24.mat.csv | samples=16384 | start=2025/10/13 07:47:20.308245000 | end=2025/10/13 07:47:20.476006920
  Block  545: 0545_PM1000_20251011_111803_2025-10-13_07-48-13.mat.csv | samples=16384 | start=2025/10/13 07:48:09.179489000 | end=2025/10/13 07:48:09.347250920
  Block  546: 0546_PM1000_20251011_111803_2025-10-13_07-49-02.mat.csv | samples=16384 | start=2025/10/13 07:48:58.241916000 | end=2025/10/13 07:48:58.409677920
  Block  547: 0547_PM1000_20251011_111803_2025-10-13_07-49-51.mat.csv | samples=16384 | start=2025/10/13 07:49:47.698435000 | end=2025/10/13 07:49:47.866196920
  Block  548: 0548_PM1000_20251011_111803_2025-10-13_07-50-40.mat.csv | samples=16384 | start=2025/10/13 07:50:36.805364000 | end=2025/10/13 07:50:36.973125920
  Block  549: 0549_PM1000_20251011_111803_2025-10-13_07-51-29.mat.csv | samples=16384 | start=2025/10/13 07:51:25.479957000 | end=2025/10/13 07:51:25.647718920
  Block  550: 0550_PM1000_20251011_111803_2025-10-13_07-52-18.mat.csv | samples=16384 | start=2025/10/13 07:52:14.480866000 | end=2025/10/13 07:52:14.648627920
  Block  551: 0551_PM1000_20251011_111803_2025-10-13_07-53-07.mat.csv | samples=16384 | start=2025/10/13 07:53:03.557399000 | end=2025/10/13 07:53:03.725160920
  Block  552: 0552_PM1000_20251011_111803_2025-10-13_07-53-56.mat.csv | samples=16384 | start=2025/10/13 07:53:52.566847000 | end=2025/10/13 07:53:52.734608920
  Block  553: 0553_PM1000_20251011_111803_2025-10-13_07-54-45.mat.csv | samples=16384 | start=2025/10/13 07:54:41.525107000 | end=2025/10/13 07:54:41.692868920
  Block  554: 0554_PM1000_20251011_111803_2025-10-13_07-55-34.mat.csv | samples=16384 | start=2025/10/13 07:55:30.413621000 | end=2025/10/13 07:55:30.581382920
  Block  555: 0555_PM1000_20251011_111803_2025-10-13_07-56-23.mat.csv | samples=16384 | start=2025/10/13 07:56:19.104102000 | end=2025/10/13 07:56:19.271863920
  Block  556: 0556_PM1000_20251011_111803_2025-10-13_07-57-12.mat.csv | samples=16384 | start=2025/10/13 07:57:08.269908000 | end=2025/10/13 07:57:08.437669919
  Block  557: 0557_PM1000_20251011_111803_2025-10-13_07-58-01.mat.csv | samples=16384 | start=2025/10/13 07:57:57.304732000 | end=2025/10/13 07:57:57.472493920
  Block  558: 0558_PM1000_20251011_111803_2025-10-13_07-58-50.mat.csv | samples=16384 | start=2025/10/13 07:58:46.261646000 | end=2025/10/13 07:58:46.429407920
  Block  559: 0559_PM1000_20251011_111803_2025-10-13_07-59-39.mat.csv | samples=16384 | start=2025/10/13 07:59:35.227724000 | end=2025/10/13 07:59:35.395485920
  Block  560: 0560_PM1000_20251011_111803_2025-10-13_08-00-28.mat.csv | samples=16384 | start=2025/10/13 08:00:24.450830000 | end=2025/10/13 08:00:24.618591920
  Block  561: 0561_PM1000_20251011_111803_2025-10-13_08-01-17.mat.csv | samples=16384 | start=2025/10/13 08:01:13.580564000 | end=2025/10/13 08:01:13.748325920
  Block  562: 0562_PM1000_20251011_111803_2025-10-13_08-02-06.mat.csv | samples=16384 | start=2025/10/13 08:02:02.439952000 | end=2025/10/13 08:02:02.607713920
  Block  563: 0563_PM1000_20251011_111803_2025-10-13_08-02-55.mat.csv | samples=16384 | start=2025/10/13 08:02:51.292339000 | end=2025/10/13 08:02:51.460100919
  Block  564: 0564_PM1000_20251011_111803_2025-10-13_08-03-44.mat.csv | samples=16384 | start=2025/10/13 08:03:40.242177000 | end=2025/10/13 08:03:40.409938920
  Block  565: 0565_PM1000_20251011_111803_2025-10-13_08-04-34.mat.csv | samples=16384 | start=2025/10/13 08:04:30.202780000 | end=2025/10/13 08:04:30.370541920
  Block  566: 0566_PM1000_20251011_111803_2025-10-13_08-06-25.mat.csv | samples=16384 | start=2025/10/13 08:05:20.377776000 | end=2025/10/13 08:05:20.545537920
  Block  567: 0567_PM1000_20251011_111803_2025-10-13_08-07-15.mat.csv | samples=16384 | start=2025/10/13 08:07:11.220329999 | end=2025/10/13 08:07:11.388091920
  Block  568: 0568_PM1000_20251011_111803_2025-10-13_08-08-05.mat.csv | samples=16384 | start=2025/10/13 08:08:01.114220000 | end=2025/10/13 08:08:01.281981920
  Block  569: 0569_PM1000_20251011_111803_2025-10-13_08-08-55.mat.csv | samples=16384 | start=2025/10/13 08:08:51.006628000 | end=2025/10/13 08:08:51.174389920
  Block  570: 0570_PM1000_20251011_111803_2025-10-13_08-09-44.mat.csv | samples=16384 | start=2025/10/13 08:09:40.424190000 | end=2025/10/13 08:09:40.591951920
  Block  571: 0571_PM1000_20251011_111803_2025-10-13_08-10-33.mat.csv | samples=16384 | start=2025/10/13 08:10:29.717160000 | end=2025/10/13 08:10:29.884921920
  Block  572: 0572_PM1000_20251011_111803_2025-10-13_08-11-22.mat.csv | samples=16384 | start=2025/10/13 08:11:18.486581000 | end=2025/10/13 08:11:18.654342919
  Block  573: 0573_PM1000_20251011_111803_2025-10-13_08-12-11.mat.csv | samples=16384 | start=2025/10/13 08:12:07.460687000 | end=2025/10/13 08:12:07.628448920
  Block  574: 0574_PM1000_20251011_111803_2025-10-13_08-13-00.mat.csv | samples=16384 | start=2025/10/13 08:12:56.613587000 | end=2025/10/13 08:12:56.781348920
  Block  575: 0575_PM1000_20251011_111803_2025-10-13_08-13-49.mat.csv | samples=16384 | start=2025/10/13 08:13:45.604554000 | end=2025/10/13 08:13:45.772315920
  Block  576: 0576_PM1000_20251011_111803_2025-10-13_08-14-38.mat.csv | samples=16384 | start=2025/10/13 08:14:34.726599000 | end=2025/10/13 08:14:34.894360920
  Block  577: 0577_PM1000_20251011_111803_2025-10-13_08-15-27.mat.csv | samples=16384 | start=2025/10/13 08:15:23.753507000 | end=2025/10/13 08:15:23.921268920
