Description for merged_1002.mat
=====================================
Link: Bristol ↔ BDFI, bidirectional, daily acquisition.
Sampling rate: 97656.250 Hz (Ts=1.024000e-05 s)
Total samples: 27443200
Blocks: 1675

Each CSV contains: Time (datetime), S1, S2, S3 (Stokes parameters).

Blocks overview:
  Block    1: 0001_PM1000_20251001_223234_2025-10-02_00-00-25.mat.csv | samples=16384 | start=2025/10/02 00:00:25.277801710 | end=2025/10/02 00:00:25.445563630
  Block  759: 0759_PM1000_20251001_223234_2025-10-02_10-24-44.mat.csv | samples=16384 | start=2025/10/02 10:24:43.484067830 | end=2025/10/02 10:24:43.651829750
  Block  760: 0760_PM1000_20251001_223234_2025-10-02_10-25-32.mat.csv | samples=16384 | start=2025/10/02 10:25:31.570100175 | end=2025/10/02 10:25:31.737862095
  Block  761: 0761_PM1000_20251001_223234_2025-10-02_10-26-20.mat.csv | samples=16384 | start=2025/10/02 10:26:19.739367455 | end=2025/10/02 10:26:19.907129375
  Block  762: 0762_PM1000_20251001_223234_2025-10-02_10-27-09.mat.csv | samples=16384 | start=2025/10/02 10:27:07.810954202 | end=2025/10/02 10:27:07.978716122
  Block  763: 0763_PM1000_20251001_223234_2025-10-02_10-27-57.mat.csv | samples=16384 | start=2025/10/02 10:27:55.983316491 | end=2025/10/02 10:27:56.151078410
  Block  764: 0764_PM1000_20251001_223234_2025-10-02_10-28-45.mat.csv | samples=16384 | start=2025/10/02 10:28:43.886669768 | end=2025/10/02 10:28:44.054431687
  Block  765: 0765_PM1000_20251001_223234_2025-10-02_10-29-33.mat.csv | samples=16384 | start=2025/10/02 10:29:32.035088737 | end=2025/10/02 10:29:32.202850657
  Block  766: 0766_PM1000_20251001_223234_2025-10-02_10-30-21.mat.csv | samples=16384 | start=2025/10/02 10:30:20.193482594 | end=2025/10/02 10:30:20.361244513
  Block  767: 0767_PM1000_20251001_223234_2025-10-02_10-31-09.mat.csv | samples=16384 | start=2025/10/02 10:31:08.441311039 | end=2025/10/02 10:31:08.609072958
  Block  768: 0768_PM1000_20251001_223234_2025-10-02_10-31-57.mat.csv | samples=16384 | start=2025/10/02 10:31:56.454641917 | end=2025/10/02 10:31:56.622403837
  Block  769: 0769_PM1000_20251001_223234_2025-10-02_10-32-45.mat.csv | samples=16384 | start=2025/10/02 10:32:44.603183209 | end=2025/10/02 10:32:44.770945129
  Block  770: 0770_PM1000_20251001_223234_2025-10-02_10-33-33.mat.csv | samples=16384 | start=2025/10/02 10:33:32.692237210 | end=2025/10/02 10:33:32.859999130
  Block  771: 0771_PM1000_20251001_223234_2025-10-02_10-34-21.mat.csv | samples=16384 | start=2025/10/02 10:34:20.726924184 | end=2025/10/02 10:34:20.894686104
  Block  772: 0772_PM1000_20251001_223234_2025-10-02_10-35-09.mat.csv | samples=16384 | start=2025/10/02 10:35:08.766201174 | end=2025/10/02 10:35:08.933963094
  Block  773: 0773_PM1000_20251001_223234_2025-10-02_10-35-57.mat.csv | samples=16384 | start=2025/10/02 10:35:56.699483210 | end=2025/10/02 10:35:56.867245130
  Block  774: 0774_PM1000_20251001_223234_2025-10-02_10-36-45.mat.csv | samples=16384 | start=2025/10/02 10:36:44.450903816 | end=2025/10/02 10:36:44.618665736
  Block  775: 0775_PM1000_20251001_223234_2025-10-02_10-37-33.mat.csv | samples=16384 | start=2025/10/02 10:37:32.512592830 | end=2025/10/02 10:37:32.680354750
  Block  776: 0776_PM1000_20251001_223234_2025-10-02_10-38-21.mat.csv | samples=16384 | start=2025/10/02 10:38:20.493723164 | end=2025/10/02 10:38:20.661485084
  Block  777: 0777_PM1000_20251001_223234_2025-10-02_10-39-09.mat.csv | samples=16384 | start=2025/10/02 10:39:08.543879818 | end=2025/10/02 10:39:08.711641738
  Block  778: 0778_PM1000_20251001_223234_2025-10-02_10-39-58.mat.csv | samples=16384 | start=2025/10/02 10:39:56.935077159 | end=2025/10/02 10:39:57.102839078
  Block  779: 0779_PM1000_20251001_223234_2025-10-02_10-40-45.mat.csv | samples=16384 | start=2025/10/02 10:40:44.797875537 | end=2025/10/02 10:40:44.965637457
  Block  780: 0780_PM1000_20251001_223234_2025-10-02_10-41-34.mat.csv | samples=16384 | start=2025/10/02 10:41:32.827135539 | end=2025/10/02 10:41:32.994897459
  Block  781: 0781_PM1000_20251001_223234_2025-10-02_10-42-22.mat.csv | samples=16384 | start=2025/10/02 10:42:21.303310559 | end=2025/10/02 10:42:21.471072478
  Block  782: 0782_PM1000_20251001_223234_2025-10-02_10-43-10.mat.csv | samples=16384 | start=2025/10/02 10:43:09.365411505 | end=2025/10/02 10:43:09.533173425
  Block  783: 0783_PM1000_20251001_223234_2025-10-02_10-43-59.mat.csv | samples=16384 | start=2025/10/02 10:43:57.874017207 | end=2025/10/02 10:43:58.041779126
  Block  784: 0784_PM1000_20251001_223234_2025-10-02_10-44-47.mat.csv | samples=16384 | start=2025/10/02 10:44:45.857704839 | end=2025/10/02 10:44:46.025466759
  Block  785: 0785_PM1000_20251001_223234_2025-10-02_10-45-35.mat.csv | samples=16384 | start=2025/10/02 10:45:33.910684185 | end=2025/10/02 10:45:34.078446105
  Block  786: 0786_PM1000_20251001_223234_2025-10-02_10-46-23.mat.csv | samples=16384 | start=2025/10/02 10:46:22.020908572 | end=2025/10/02 10:46:22.188670492
  Block  787: 0787_PM1000_20251001_223234_2025-10-02_10-47-11.mat.csv | samples=16384 | start=2025/10/02 10:47:09.933298725 | end=2025/10/02 10:47:10.101060644
  Block  788: 0788_PM1000_20251001_223234_2025-10-02_10-47-59.mat.csv | samples=16384 | start=2025/10/02 10:47:57.984866948 | end=2025/10/02 10:47:58.152628867
  Block  789: 0789_PM1000_20251001_223234_2025-10-02_10-48-47.mat.csv | samples=16384 | start=2025/10/02 10:48:46.093606231 | end=2025/10/02 10:48:46.261368151
  Block  790: 0790_PM1000_20251001_223234_2025-10-02_10-49-35.mat.csv | samples=16384 | start=2025/10/02 10:49:34.381881454 | end=2025/10/02 10:49:34.549643374
  Block  791: 0791_PM1000_20251001_223234_2025-10-02_10-50-23.mat.csv | samples=16384 | start=2025/10/02 10:50:22.589069726 | end=2025/10/02 10:50:22.756831646
  Block  792: 0792_PM1000_20251001_223234_2025-10-02_10-51-11.mat.csv | samples=16384 | start=2025/10/02 10:51:10.633311637 | end=2025/10/02 10:51:10.801073557
  Block  793: 0793_PM1000_20251001_223234_2025-10-02_10-51-59.mat.csv | samples=16384 | start=2025/10/02 10:51:58.706045539 | end=2025/10/02 10:51:58.873807459
  Block  794: 0794_PM1000_20251001_223234_2025-10-02_10-52-47.mat.csv | samples=16384 | start=2025/10/02 10:52:46.799651826 | end=2025/10/02 10:52:46.967413746
  Block  795: 0795_PM1000_20251001_223234_2025-10-02_10-53-36.mat.csv | samples=16384 | start=2025/10/02 10:53:34.825647511 | end=2025/10/02 10:53:34.993409431
  Block  796: 0796_PM1000_20251001_223234_2025-10-02_10-54-24.mat.csv | samples=16384 | start=2025/10/02 10:54:23.012513443 | end=2025/10/02 10:54:23.180275363
  Block  797: 0797_PM1000_20251001_223234_2025-10-02_10-55-12.mat.csv | samples=16384 | start=2025/10/02 10:55:10.916564314 | end=2025/10/02 10:55:11.084326234
  Block  798: 0798_PM1000_20251001_223234_2025-10-02_10-56-00.mat.csv | samples=16384 | start=2025/10/02 10:55:58.978302625 | end=2025/10/02 10:55:59.146064545
  Block  799: 0799_PM1000_20251001_223234_2025-10-02_10-56-48.mat.csv | samples=16384 | start=2025/10/02 10:56:46.854859666 | end=2025/10/02 10:56:47.022621585
  Block  800: 0800_PM1000_20251001_223234_2025-10-02_10-57-36.mat.csv | samples=16384 | start=2025/10/02 10:57:34.876812383 | end=2025/10/02 10:57:35.044574302
  Block  801: 0801_PM1000_20251001_223234_2025-10-02_10-58-24.mat.csv | samples=16384 | start=2025/10/02 10:58:23.096444919 | end=2025/10/02 10:58:23.264206839
  Block  802: 0802_PM1000_20251001_223234_2025-10-02_10-59-12.mat.csv | samples=16384 | start=2025/10/02 10:59:11.079639765 | end=2025/10/02 10:59:11.247401684
  Block  803: 0803_PM1000_20251001_223234_2025-10-02_11-00-00.mat.csv | samples=16384 | start=2025/10/02 10:59:59.483812766 | end=2025/10/02 10:59:59.651574686
  Block  804: 0804_PM1000_20251001_223234_2025-10-02_11-00-48.mat.csv | samples=16384 | start=2025/10/02 11:00:47.419950584 | end=2025/10/02 11:00:47.587712504
  Block  805: 0805_PM1000_20251001_223234_2025-10-02_11-01-36.mat.csv | samples=16384 | start=2025/10/02 11:01:35.400034869 | end=2025/10/02 11:01:35.567796789
  Block  806: 0806_PM1000_20251001_223234_2025-10-02_11-02-24.mat.csv | samples=16384 | start=2025/10/02 11:02:23.572609790 | end=2025/10/02 11:02:23.740371710
  Block  807: 0807_PM1000_20251001_223234_2025-10-02_11-03-12.mat.csv | samples=16384 | start=2025/10/02 11:03:11.727301440 | end=2025/10/02 11:03:11.895063360
  Block  808: 0808_PM1000_20251001_223234_2025-10-02_11-04-00.mat.csv | samples=16384 | start=2025/10/02 11:03:59.664666301 | end=2025/10/02 11:03:59.832428221
  Block  809: 0809_PM1000_20251001_223234_2025-10-02_11-04-48.mat.csv | samples=16384 | start=2025/10/02 11:04:47.650046723 | end=2025/10/02 11:04:47.817808643
  Block  810: 0810_PM1000_20251001_223234_2025-10-02_11-05-36.mat.csv | samples=16384 | start=2025/10/02 11:05:35.528981271 | end=2025/10/02 11:05:35.696743191
  Block  811: 0811_PM1000_20251001_223234_2025-10-02_11-06-24.mat.csv | samples=16384 | start=2025/10/02 11:06:23.717867689 | end=2025/10/02 11:06:23.885629609
  Block  812: 0812_PM1000_20251001_223234_2025-10-02_11-07-13.mat.csv | samples=16384 | start=2025/10/02 11:07:11.818272916 | end=2025/10/02 11:07:11.986034836
  Block  813: 0813_PM1000_20251001_223234_2025-10-02_11-08-00.mat.csv | samples=16384 | start=2025/10/02 11:07:59.844448190 | end=2025/10/02 11:08:00.012210110
  Block  814: 0814_PM1000_20251001_223234_2025-10-02_11-08-49.mat.csv | samples=16384 | start=2025/10/02 11:08:47.942505739 | end=2025/10/02 11:08:48.110267659
  Block  815: 0815_PM1000_20251001_223234_2025-10-02_11-09-37.mat.csv | samples=16384 | start=2025/10/02 11:09:36.395618544 | end=2025/10/02 11:09:36.563380464
  Block  816: 0816_PM1000_20251001_223234_2025-10-02_11-10-25.mat.csv | samples=16384 | start=2025/10/02 11:10:24.525468707 | end=2025/10/02 11:10:24.693230627
  Block  817: 0817_PM1000_20251001_223234_2025-10-02_11-11-13.mat.csv | samples=16384 | start=2025/10/02 11:11:12.453389837 | end=2025/10/02 11:11:12.621151757
  Block  818: 0818_PM1000_20251001_223234_2025-10-02_11-12-01.mat.csv | samples=16384 | start=2025/10/02 11:12:00.448509732 | end=2025/10/02 11:12:00.616271652
  Block  819: 0819_PM1000_20251001_223234_2025-10-02_11-13-49.mat.csv | samples=16384 | start=2025/10/02 11:12:48.815623151 | end=2025/10/02 11:12:48.983385071
  Block  820: 0820_PM1000_20251001_223234_2025-10-02_11-14-37.mat.csv | samples=16384 | start=2025/10/02 11:14:36.813128948 | end=2025/10/02 11:14:36.980890868
  Block  821: 0821_PM1000_20251001_223234_2025-10-02_11-15-26.mat.csv | samples=16384 | start=2025/10/02 11:15:24.902404697 | end=2025/10/02 11:15:25.070166617
  Block  822: 0822_PM1000_20251001_223234_2025-10-02_11-16-14.mat.csv | samples=16384 | start=2025/10/02 11:16:12.993101568 | end=2025/10/02 11:16:13.160863488
  Block  823: 0823_PM1000_20251001_223234_2025-10-02_11-17-01.mat.csv | samples=16384 | start=2025/10/02 11:17:00.780368511 | end=2025/10/02 11:17:00.948130431
  Block  824: 0824_PM1000_20251001_223234_2025-10-02_11-18-50.mat.csv | samples=16384 | start=2025/10/02 11:17:49.051314498 | end=2025/10/02 11:17:49.219076418
  Block  825: 0825_PM1000_20251001_223234_2025-10-02_11-19-38.mat.csv | samples=16384 | start=2025/10/02 11:19:37.483547534 | end=2025/10/02 11:19:37.651309454
  Block  826: 0826_PM1000_20251001_223234_2025-10-02_11-20-27.mat.csv | samples=16384 | start=2025/10/02 11:20:25.945480842 | end=2025/10/02 11:20:26.113242762
  Block  827: 0827_PM1000_20251001_223234_2025-10-02_11-21-15.mat.csv | samples=16384 | start=2025/10/02 11:21:14.201660266 | end=2025/10/02 11:21:14.369422186
  Block  828: 0828_PM1000_20251001_223234_2025-10-02_11-22-03.mat.csv | samples=16384 | start=2025/10/02 11:22:02.337085697 | end=2025/10/02 11:22:02.504847617
  Block  829: 0829_PM1000_20251001_223234_2025-10-02_11-22-51.mat.csv | samples=16384 | start=2025/10/02 11:22:50.326139309 | end=2025/10/02 11:22:50.493901228
  Block  830: 0830_PM1000_20251001_223234_2025-10-02_11-23-39.mat.csv | samples=16384 | start=2025/10/02 11:23:38.397929499 | end=2025/10/02 11:23:38.565691419
  Block  831: 0831_PM1000_20251001_223234_2025-10-02_11-24-27.mat.csv | samples=16384 | start=2025/10/02 11:24:26.549614414 | end=2025/10/02 11:24:26.717376334
  Block  832: 0832_PM1000_20251001_223234_2025-10-02_11-25-15.mat.csv | samples=16384 | start=2025/10/02 11:25:14.707272220 | end=2025/10/02 11:25:14.875034140
  Block  833: 0833_PM1000_20251001_223234_2025-10-02_11-26-03.mat.csv | samples=16384 | start=2025/10/02 11:26:02.623433493 | end=2025/10/02 11:26:02.791195413
  Block  834: 0834_PM1000_20251001_223234_2025-10-02_11-26-51.mat.csv | samples=16384 | start=2025/10/02 11:26:50.275252380 | end=2025/10/02 11:26:50.443014300
  Block  835: 0835_PM1000_20251001_223234_2025-10-02_11-27-39.mat.csv | samples=16384 | start=2025/10/02 11:27:38.667863837 | end=2025/10/02 11:27:38.835625758
  Block  836: 0836_PM1000_20251001_223234_2025-10-02_11-28-27.mat.csv | samples=16384 | start=2025/10/02 11:28:26.743176664 | end=2025/10/02 11:28:26.910938585
  Block  837: 0837_PM1000_20251001_223234_2025-10-02_11-29-15.mat.csv | samples=16384 | start=2025/10/02 11:29:14.757366416 | end=2025/10/02 11:29:14.925128336
  Block  838: 0838_PM1000_20251001_223234_2025-10-02_11-30-04.mat.csv | samples=16384 | start=2025/10/02 11:30:03.094893434 | end=2025/10/02 11:30:03.262655354
  Block  839: 0839_PM1000_20251001_223234_2025-10-02_11-30-53.mat.csv | samples=16384 | start=2025/10/02 11:30:52.179316596 | end=2025/10/02 11:30:52.347078516
  Block  840: 0840_PM1000_20251001_223234_2025-10-02_11-31-42.mat.csv | samples=16384 | start=2025/10/02 11:31:41.039177350 | end=2025/10/02 11:31:41.206939269
  Block  841: 0841_PM1000_20251001_223234_2025-10-02_11-32-31.mat.csv | samples=16384 | start=2025/10/02 11:32:30.712651246 | end=2025/10/02 11:32:30.880413166
  Block  842: 0842_PM1000_20251001_223234_2025-10-02_11-33-20.mat.csv | samples=16384 | start=2025/10/02 11:33:18.902035830 | end=2025/10/02 11:33:19.069797750
  Block  843: 0843_PM1000_20251001_223234_2025-10-02_11-34-08.mat.csv | samples=16384 | start=2025/10/02 11:34:06.902032119 | end=2025/10/02 11:34:07.069794038
  Block  844: 0844_PM1000_20251001_223234_2025-10-02_11-34-56.mat.csv | samples=16384 | start=2025/10/02 11:34:55.053631166 | end=2025/10/02 11:34:55.221393086
  Block  845: 0845_PM1000_20251001_223234_2025-10-02_11-35-44.mat.csv | samples=16384 | start=2025/10/02 11:35:43.134557028 | end=2025/10/02 11:35:43.302318948
  Block  846: 0846_PM1000_20251001_223234_2025-10-02_11-36-32.mat.csv | samples=16384 | start=2025/10/02 11:36:31.187859016 | end=2025/10/02 11:36:31.355620936
  Block  847: 0847_PM1000_20251001_223234_2025-10-02_11-37-20.mat.csv | samples=16384 | start=2025/10/02 11:37:19.042097041 | end=2025/10/02 11:37:19.209858961
  Block  848: 0848_PM1000_20251001_223234_2025-10-02_11-38-08.mat.csv | samples=16384 | start=2025/10/02 11:38:07.206867277 | end=2025/10/02 11:38:07.374629196
  Block  849: 0849_PM1000_20251001_223234_2025-10-02_11-38-56.mat.csv | samples=16384 | start=2025/10/02 11:38:55.375053913 | end=2025/10/02 11:38:55.542815833
  Block  850: 0850_PM1000_20251001_223234_2025-10-02_11-39-44.mat.csv | samples=16384 | start=2025/10/02 11:39:43.758117226 | end=2025/10/02 11:39:43.925879146
  Block  851: 0851_PM1000_20251001_223234_2025-10-02_11-40-33.mat.csv | samples=16384 | start=2025/10/02 11:40:32.184915641 | end=2025/10/02 11:40:32.352677561
  Block  852: 0852_PM1000_20251001_223234_2025-10-02_11-41-21.mat.csv | samples=16384 | start=2025/10/02 11:41:20.456737094 | end=2025/10/02 11:41:20.624499014
  Block  853: 0853_PM1000_20251001_223234_2025-10-02_11-42-09.mat.csv | samples=16384 | start=2025/10/02 11:42:08.669030170 | end=2025/10/02 11:42:08.836792090
  Block  854: 0854_PM1000_20251001_223234_2025-10-02_11-42-58.mat.csv | samples=16384 | start=2025/10/02 11:42:56.901884911 | end=2025/10/02 11:42:57.069646830
  Block  855: 0855_PM1000_20251001_223234_2025-10-02_11-43-46.mat.csv | samples=16384 | start=2025/10/02 11:43:45.081179790 | end=2025/10/02 11:43:45.248941710
  Block  856: 0856_PM1000_20251001_223234_2025-10-02_11-44-34.mat.csv | samples=16384 | start=2025/10/02 11:44:33.348140518 | end=2025/10/02 11:44:33.515902437
  Block  857: 0857_PM1000_20251001_223234_2025-10-02_11-45-22.mat.csv | samples=16384 | start=2025/10/02 11:45:21.476967347 | end=2025/10/02 11:45:21.644729266
  Block  858: 0858_PM1000_20251001_223234_2025-10-02_11-46-10.mat.csv | samples=16384 | start=2025/10/02 11:46:09.470474569 | end=2025/10/02 11:46:09.638236489
  Block  859: 0859_PM1000_20251001_223234_2025-10-02_11-46-58.mat.csv | samples=16384 | start=2025/10/02 11:46:57.288559492 | end=2025/10/02 11:46:57.456321412
  Block  860: 0860_PM1000_20251001_223234_2025-10-02_11-47-46.mat.csv | samples=16384 | start=2025/10/02 11:47:45.483731888 | end=2025/10/02 11:47:45.651493808
  Block  861: 0861_PM1000_20251001_223234_2025-10-02_11-48-34.mat.csv | samples=16384 | start=2025/10/02 11:48:33.643202399 | end=2025/10/02 11:48:33.810964319
  Block  862: 0862_PM1000_20251001_223234_2025-10-02_11-49-22.mat.csv | samples=16384 | start=2025/10/02 11:49:21.697799434 | end=2025/10/02 11:49:21.865561354
  Block  863: 0863_PM1000_20251001_223234_2025-10-02_11-50-11.mat.csv | samples=16384 | start=2025/10/02 11:50:10.157357312 | end=2025/10/02 11:50:10.325119232
  Block  864: 0864_PM1000_20251001_223234_2025-10-02_11-50-59.mat.csv | samples=16384 | start=2025/10/02 11:50:58.402054096 | end=2025/10/02 11:50:58.569816016
  Block  865: 0865_PM1000_20251001_223234_2025-10-02_11-51-47.mat.csv | samples=16384 | start=2025/10/02 11:51:46.642291850 | end=2025/10/02 11:51:46.810053770
  Block  866: 0866_PM1000_20251001_223234_2025-10-02_11-52-36.mat.csv | samples=16384 | start=2025/10/02 11:52:34.886416824 | end=2025/10/02 11:52:35.054178744
  Block  867: 0867_PM1000_20251001_223234_2025-10-02_11-53-24.mat.csv | samples=16384 | start=2025/10/02 11:53:23.291782688 | end=2025/10/02 11:53:23.459544608
  Block  868: 0868_PM1000_20251001_223234_2025-10-02_11-54-12.mat.csv | samples=16384 | start=2025/10/02 11:54:11.521840692 | end=2025/10/02 11:54:11.689602612
  Block  869: 0869_PM1000_20251001_223234_2025-10-02_11-55-00.mat.csv | samples=16384 | start=2025/10/02 11:54:59.709285456 | end=2025/10/02 11:54:59.877047376
  Block  870: 0870_PM1000_20251001_223234_2025-10-02_11-55-49.mat.csv | samples=16384 | start=2025/10/02 11:55:47.904485890 | end=2025/10/02 11:55:48.072247810
  Block  871: 0871_PM1000_20251001_223234_2025-10-02_11-56-37.mat.csv | samples=16384 | start=2025/10/02 11:56:36.015891050 | end=2025/10/02 11:56:36.183652970
  Block  872: 0872_PM1000_20251001_223234_2025-10-02_11-57-25.mat.csv | samples=16384 | start=2025/10/02 11:57:23.857180854 | end=2025/10/02 11:57:24.024942773
  Block  873: 0873_PM1000_20251001_223234_2025-10-02_11-58-13.mat.csv | samples=16384 | start=2025/10/02 11:58:12.126667341 | end=2025/10/02 11:58:12.294429261
  Block  874: 0874_PM1000_20251001_223234_2025-10-02_11-59-01.mat.csv | samples=16384 | start=2025/10/02 11:59:00.200816477 | end=2025/10/02 11:59:00.368578397
  Block  875: 0875_PM1000_20251001_223234_2025-10-02_11-59-49.mat.csv | samples=16384 | start=2025/10/02 11:59:48.631920635 | end=2025/10/02 11:59:48.799682555
  Block  876: 0876_PM1000_20251001_223234_2025-10-02_12-00-37.mat.csv | samples=16384 | start=2025/10/02 12:00:36.717928495 | end=2025/10/02 12:00:36.885690415
  Block  877: 0877_PM1000_20251001_223234_2025-10-02_12-01-25.mat.csv | samples=16384 | start=2025/10/02 12:01:24.752743481 | end=2025/10/02 12:01:24.920505401
  Block  878: 0878_PM1000_20251001_223234_2025-10-02_12-02-14.mat.csv | samples=16384 | start=2025/10/02 12:02:12.910036011 | end=2025/10/02 12:02:13.077797931
  Block  879: 0879_PM1000_20251001_223234_2025-10-02_12-03-02.mat.csv | samples=16384 | start=2025/10/02 12:03:01.194707267 | end=2025/10/02 12:03:01.362469187
  Block  880: 0880_PM1000_20251001_223234_2025-10-02_12-03-50.mat.csv | samples=16384 | start=2025/10/02 12:03:49.382457072 | end=2025/10/02 12:03:49.550218991
  Block  881: 0881_PM1000_20251001_223234_2025-10-02_12-04-38.mat.csv | samples=16384 | start=2025/10/02 12:04:37.592744924 | end=2025/10/02 12:04:37.760506844
  Block  882: 0882_PM1000_20251001_223234_2025-10-02_12-05-26.mat.csv | samples=16384 | start=2025/10/02 12:05:25.649709116 | end=2025/10/02 12:05:25.817471036
  Block  883: 0883_PM1000_20251001_223234_2025-10-02_12-06-14.mat.csv | samples=16384 | start=2025/10/02 12:06:13.804983431 | end=2025/10/02 12:06:13.972745351
  Block  884: 0884_PM1000_20251001_223234_2025-10-02_12-08-02.mat.csv | samples=16384 | start=2025/10/02 12:07:01.934559622 | end=2025/10/02 12:07:02.102321541
  Block  885: 0885_PM1000_20251001_223234_2025-10-02_12-09-50.mat.csv | samples=16384 | start=2025/10/02 12:08:49.809943555 | end=2025/10/02 12:08:49.977705475
  Block  886: 0886_PM1000_20251001_223234_2025-10-02_12-10-39.mat.csv | samples=16384 | start=2025/10/02 12:10:37.865769411 | end=2025/10/02 12:10:38.033531330
  Block  887: 0887_PM1000_20251001_223234_2025-10-02_12-11-27.mat.csv | samples=16384 | start=2025/10/02 12:11:26.035967006 | end=2025/10/02 12:11:26.203728926
  Block  888: 0888_PM1000_20251001_223234_2025-10-02_12-12-15.mat.csv | samples=16384 | start=2025/10/02 12:12:14.128343815 | end=2025/10/02 12:12:14.296105735
  Block  889: 0889_PM1000_20251001_223234_2025-10-02_12-13-03.mat.csv | samples=16384 | start=2025/10/02 12:13:02.479368989 | end=2025/10/02 12:13:02.647130908
  Block  890: 0890_PM1000_20251001_223234_2025-10-02_12-13-51.mat.csv | samples=16384 | start=2025/10/02 12:13:50.566327271 | end=2025/10/02 12:13:50.734089191
  Block  891: 0891_PM1000_20251001_223234_2025-10-02_12-14-39.mat.csv | samples=16384 | start=2025/10/02 12:14:38.489012067 | end=2025/10/02 12:14:38.656773987
  Block  892: 0892_PM1000_20251001_223234_2025-10-02_12-16-27.mat.csv | samples=16384 | start=2025/10/02 12:15:26.654926015 | end=2025/10/02 12:15:26.822687935
  Block  893: 0893_PM1000_20251001_223234_2025-10-02_12-17-17.mat.csv | samples=16384 | start=2025/10/02 12:17:16.282674954 | end=2025/10/02 12:17:16.450436874
  Block  894: 0894_PM1000_20251001_223234_2025-10-02_12-18-10.mat.csv | samples=16384 | start=2025/10/02 12:18:09.300102819 | end=2025/10/02 12:18:09.467864739
  Block  895: 0895_PM1000_20251001_223234_2025-10-02_12-18-59.mat.csv | samples=16384 | start=2025/10/02 12:18:58.748004879 | end=2025/10/02 12:18:58.915766799
  Block  896: 0896_PM1000_20251001_223234_2025-10-02_12-19-48.mat.csv | samples=16384 | start=2025/10/02 12:19:47.239323640 | end=2025/10/02 12:19:47.407085560
  Block  897: 0897_PM1000_20251001_223234_2025-10-02_12-20-36.mat.csv | samples=16384 | start=2025/10/02 12:20:35.621680072 | end=2025/10/02 12:20:35.789441992
  Block  898: 0898_PM1000_20251001_223234_2025-10-02_12-21-25.mat.csv | samples=16384 | start=2025/10/02 12:21:23.817709441 | end=2025/10/02 12:21:23.985471361
  Block  899: 0899_PM1000_20251001_223234_2025-10-02_12-23-13.mat.csv | samples=16384 | start=2025/10/02 12:22:12.189139628 | end=2025/10/02 12:22:12.356901548
  Block  900: 0900_PM1000_20251001_223234_2025-10-02_12-24-01.mat.csv | samples=16384 | start=2025/10/02 12:24:00.192876169 | end=2025/10/02 12:24:00.360638089
  Block  901: 0901_PM1000_20251001_223234_2025-10-02_12-24-49.mat.csv | samples=16384 | start=2025/10/02 12:24:48.292723298 | end=2025/10/02 12:24:48.460485218
  Block  902: 0902_PM1000_20251001_223234_2025-10-02_12-25-37.mat.csv | samples=16384 | start=2025/10/02 12:25:36.415582368 | end=2025/10/02 12:25:36.583344288
  Block  903: 0903_PM1000_20251001_223234_2025-10-02_12-26-25.mat.csv | samples=16384 | start=2025/10/02 12:26:24.569885793 | end=2025/10/02 12:26:24.737647713
  Block  904: 0904_PM1000_20251001_223234_2025-10-02_12-27-13.mat.csv | samples=16384 | start=2025/10/02 12:27:12.310670469 | end=2025/10/02 12:27:12.478432389
  Block  905: 0905_PM1000_20251001_223234_2025-10-02_12-28-01.mat.csv | samples=16384 | start=2025/10/02 12:28:00.800983411 | end=2025/10/02 12:28:00.968745331
  Block  906: 0906_PM1000_20251001_223234_2025-10-02_12-28-49.mat.csv | samples=16384 | start=2025/10/02 12:28:48.567198754 | end=2025/10/02 12:28:48.734960674
  Block  907: 0907_PM1000_20251001_223234_2025-10-02_12-30-38.mat.csv | samples=16384 | start=2025/10/02 12:29:36.995374674 | end=2025/10/02 12:29:37.163136594
  Block  908: 0908_PM1000_20251001_223234_2025-10-02_12-31-26.mat.csv | samples=16384 | start=2025/10/02 12:31:25.059034506 | end=2025/10/02 12:31:25.226796426
  Block  909: 0909_PM1000_20251001_223234_2025-10-02_12-32-14.mat.csv | samples=16384 | start=2025/10/02 12:32:13.194729918 | end=2025/10/02 12:32:13.362491838
  Block  910: 0910_PM1000_20251001_223234_2025-10-02_12-33-02.mat.csv | samples=16384 | start=2025/10/02 12:33:01.227995503 | end=2025/10/02 12:33:01.395757423
  Block  911: 0911_PM1000_20251001_223234_2025-10-02_12-33-50.mat.csv | samples=16384 | start=2025/10/02 12:33:49.329917781 | end=2025/10/02 12:33:49.497679701
  Block  912: 0912_PM1000_20251001_223234_2025-10-02_12-34-38.mat.csv | samples=16384 | start=2025/10/02 12:34:37.730058732 | end=2025/10/02 12:34:37.897820652
  Block  913: 0913_PM1000_20251001_223234_2025-10-02_12-35-27.mat.csv | samples=16384 | start=2025/10/02 12:35:25.930508945 | end=2025/10/02 12:35:26.098270865
  Block  914: 0914_PM1000_20251001_223234_2025-10-02_12-36-15.mat.csv | samples=16384 | start=2025/10/02 12:36:13.944965637 | end=2025/10/02 12:36:14.112727557
  Block  915: 0915_PM1000_20251001_223234_2025-10-02_12-37-02.mat.csv | samples=16384 | start=2025/10/02 12:37:01.661636261 | end=2025/10/02 12:37:01.829398181
  Block  916: 0916_PM1000_20251001_223234_2025-10-02_12-37-50.mat.csv | samples=16384 | start=2025/10/02 12:37:49.609019492 | end=2025/10/02 12:37:49.776781412
